date,equity
2004-06-17,4581.49154499775
2004-06-18,4558.128405768401
2004-06-21,4721.7315601835235
2004-06-22,4724.195249475477
2004-06-23,4770.190767521068
2004-06-24,4709.563367015327
2004-06-25,4774.312724793279
2004-06-28,4676.940657623689
2004-06-29,4689.5684301385445
2004-06-30,4671.231606222763
2004-07-01,4603.082479407241
2004-07-02,4571.111886854601
2004-07-06,4725.376013585933
2004-07-07,4719.904967549966
2004-07-08,4677.278234039828
2004-07-09,4687.565471083788
2004-07-12,4693.323599664335
2004-07-13,4693.471737578823
2004-07-14,4697.5871711461505
2004-07-15,4669.284421851184
2004-07-16,4623.129453682615
2004-07-19,4771.216426752285
2004-07-20,4848.688590560782
2004-07-21,4798.353410014091
2004-07-22,4790.799048986188
2004-07-23,4773.523365024538
2004-07-26,4793.363913981869
2004-07-27,4842.733985402114
2004-07-28,4844.8877101932885
2004-07-29,4850.889139921712
2004-07-30,4885.272134984324
2004-08-02,5074.6157935603715
2004-08-03,4983.83162940226
2004-08-04,4977.032314049423
2004-08-05,4905.9096020844545
2004-08-06,4835.531411572347
2004-08-09,4839.694870772328
2004-08-10,4910.529286453386
2004-08-11,4919.390241011495
2004-08-12,4891.047974323467
2004-08-13,4849.271901902429
2004-08-16,5038.832720549551
2004-08-17,5067.085518964796
2004-08-18,5110.5717266586435
2004-08-19,5064.892062873743
2004-08-20,5105.6041639137375
2004-08-23,5127.965313259777
2004-08-24,5128.649483454311
2004-08-25,5158.618428138263
2004-08-26,5169.498539234041
2004-08-27,5210.4507590164385
2004-08-30,5362.486007357993
2004-08-31,5370.391861270899
2004-09-01,5356.264417144276
2004-09-02,5390.400723633815
2004-09-03,5369.269748032955
2004-09-07,5352.713663314311
2004-09-08,5352.297417637584
2004-09-09,5332.663643132453
2004-09-10,5374.605896898379
2004-09-13,5614.27673819292
2004-09-14,5591.696098246171
2004-09-15,5563.465937406551
2004-09-16,5553.393832131217
2004-09-17,5604.970469356871
2004-09-20,5560.480631128864
2004-09-21,5555.075330785063
2004-09-22,5471.019495621089
2004-09-23,5428.786528555272
2004-09-24,5429.433810797499
2004-09-27,5565.100071218057
2004-09-28,5589.168627557153
2004-09-29,5610.400395273335
2004-09-30,5571.470479484409
2004-10-01,5659.603244824829
2004-10-04,5718.82932041938
2004-10-05,5672.530662211407
2004-10-06,5704.441225464608
2004-10-07,5643.021622604471
2004-10-08,5562.043153768653
2004-10-11,5778.306510339027
2004-10-12,5762.369457704871
2004-10-13,5724.915023108285
2004-10-14,5670.417868703807
2004-10-15,5684.40093151675
2004-10-18,5728.766270979951
2004-10-19,5678.833333552692
2004-10-20,5617.151988283326
2004-10-21,5646.692803695509
2004-10-22,5544.969389992731
2004-10-25,5662.968956204416
2004-10-26,5763.034229233754
2004-10-27,5835.234285387814
2004-10-29,5811.772331115209
2004-11-01,5852.538083650357
2004-11-02,5869.974009072734
2004-11-03,5852.210587672917
2004-11-04,5929.246328589082
2004-11-05,5917.711373508702
2004-11-08,6076.3230776192395
2004-11-09,6090.885357256586
2004-11-10,6078.154323834784
2004-11-11,6122.611067762399
2004-11-12,6155.532807235494
2004-11-15,6214.499621218728
2004-11-16,6135.771116675837
2004-11-17,6163.160556388967
2004-11-18,6238.651211539462
2004-11-19,6092.597483840047
2004-11-22,6274.853921195373
2004-11-23,6285.663317249025
2004-11-24,6268.18948831079
2004-11-26,6247.128426730584
2004-11-29,6266.101477316296
2004-11-30,6281.4856706424835
2004-12-01,6328.344656620528
2004-12-02,6389.979121553289
2004-12-03,6362.00127529483
2004-12-06,6595.85464362174
2004-12-07,6575.454134819814
2004-12-08,6656.914720762365
2004-12-09,6710.922731826818
2004-12-10,6725.940381626685
2004-12-13,6803.9695583084695
2004-12-14,6879.559939727881
2004-12-15,6818.378923008364
2004-12-16,6861.854689845716
2004-12-17,6790.932540867755
2004-12-20,6973.1101648896465
2004-12-21,7019.306223785133
2004-12-22,7097.9262627776825
2004-12-23,7068.244463143165
2004-12-27,6972.6144712620435
2004-12-28,6998.847137103774
2004-12-29,6967.802500023649
2004-12-30,6927.406279869394
2004-12-31,6896.518558373646
2005-01-03,7082.0684126067
2005-01-04,7073.505578814378
2005-01-05,7044.34963878057
2005-01-06,7139.123412916767
2005-01-07,7107.162847500343
2005-01-10,7080.42768532549
2005-01-11,7023.142797840274
2005-01-12,6948.920166173316
2005-01-13,6899.417494145441
2005-01-14,6996.158337937915
2005-01-18,7305.115316580014
2005-01-19,7259.7080462938775
2005-01-20,7242.699578921335
2005-01-21,7106.000162334762
2005-01-24,7133.835804744589
2005-01-25,7216.295316967424
2005-01-26,7225.885283898338
2005-01-27,7263.454497963286
2005-01-28,7266.8697122109215
2005-01-31,7503.270816008437
2005-02-01,7499.874447636793
2005-02-02,7556.061273226835
2005-02-03,7553.559397003936
2005-02-04,7683.899266752519
2005-02-07,7709.071052327381
2005-02-08,7679.690672663864
2005-02-09,7616.975200996088
2005-02-10,7610.933343945101
2005-02-11,7626.428702253728
2005-02-14,7800.93154054184
2005-02-15,7810.013615431306
2005-02-16,7849.878473361892
2005-02-17,7738.882427887778
2005-02-18,7787.723642632956
2005-02-22,7622.7863140885465
2005-02-23,7810.54226726512
2005-02-24,7813.587250914731
2005-02-25,7884.469675522775
2005-02-28,7979.6446816593225
2005-03-01,8058.384680471533
2005-03-02,8038.3216962325705
2005-03-03,8074.602046161224
2005-03-04,8096.092436781917
2005-03-07,8080.924249816765
2005-03-08,7948.47108688201
2005-03-09,7826.7847955951775
2005-03-10,7819.830291712801
2005-03-11,7786.405607212069
2005-03-14,8024.834558737374
2005-03-15,7960.135077720154
2005-03-16,7867.281072088214
2005-03-17,7871.159671102054
2005-03-18,7844.420334374156
2005-03-21,7880.102474299843
2005-03-22,7793.724146391109
2005-03-23,7839.580624036047
2005-03-24,7849.29623440207
2005-03-28,8060.403894938458
2005-03-29,7951.984534645838
2005-03-30,8105.876594828824
2005-03-31,8044.876328940689
2005-04-01,8034.125943792749
2005-04-04,8105.942936399118
2005-04-05,8117.783869920928
2005-04-06,8172.87387786898
2005-04-07,8218.600230834116
2005-04-08,8181.341174739796
2005-04-11,8389.965340116392
2005-04-12,8461.84192110245
2005-04-13,8362.549444095981
2005-04-14,8286.40559002911
2005-04-15,8199.137328006556
2005-04-18,8222.668226504798
2005-04-19,8226.177652210583
2005-04-20,8128.467707243057
2005-04-21,8283.650642040608
2005-04-22,8234.919493421177
2005-04-25,8477.78684652816
2005-04-26,8439.647807491669
2005-04-27,8514.562442465576
2005-04-28,8416.21804977409
2005-04-29,8570.103173417308
2005-05-02,8602.354446358953
2005-05-03,8603.404273364542
2005-05-04,8618.572545516343
2005-05-05,8610.141914224047
2005-05-06,8556.328642098113
2005-05-09,8768.058671662971
2005-05-10,8686.93689807539
2005-05-11,8788.17146059009
2005-05-12,8722.584281057445
2005-05-13,8784.832227028139
2005-05-16,8903.208022160523
2005-05-17,8932.788664257336
2005-05-18,8993.609276389801
2005-05-19,9019.10638707246
2005-05-20,9050.422984632558
2005-05-23,9235.194341737459
2005-05-24,9233.394732450452
2005-05-25,9245.34845488516
2005-05-26,9313.360756155103
2005-05-27,9249.914670359487
2005-05-31,9179.662902321395
2005-06-01,9211.194656023486
2005-06-02,9230.146194947025
2005-06-03,9182.51321006721
2005-06-06,9326.510727620083
2005-06-07,9355.644184979277
2005-06-08,9375.71690826392
2005-06-09,9455.38561495949
2005-06-10,9401.80565904946
2005-06-13,9460.156353405893
2005-06-14,9455.750510005664
2005-06-15,9360.725483713955
2005-06-16,9373.15241259611
2005-06-17,9366.849406696889
2005-06-20,9585.987027781652
2005-06-21,9571.55117341798
2005-06-22,9595.375130685774
2005-06-23,9456.478021764166
2005-06-24,9365.689548985281
2005-06-27,9375.106426610031
2005-06-28,9460.847898042983
2005-06-29,9411.163387184713
2005-06-30,9336.178025043353
2005-07-01,9488.7833585812
2005-07-05,9751.370598889918
2005-07-06,9617.663618348088
2005-07-07,9596.49978385044
2005-07-08,9646.649328482097
2005-07-11,9657.60527808185
2005-07-12,9594.142572166273
2005-07-13,9642.458725804223
2005-07-14,9693.701474221301
2005-07-15,9764.468023898751
2005-07-18,9881.205886250122
2005-07-19,9953.34058280939
2005-07-20,10008.250756494554
2005-07-21,9907.263262520986
2005-07-22,9961.628920311487
2005-07-25,9954.006963163587
2005-07-26,10069.202006804613
2005-07-27,10142.156220280276
2005-07-28,10161.049266518436
2005-07-29,9915.538012743751
2005-08-01,10116.585435119094
2005-08-02,10229.833325286296
2005-08-03,10243.17453496132
2005-08-04,10128.700908039888
2005-08-05,10061.566240380163
2005-08-08,10056.930587134535
2005-08-09,10112.90596740765
2005-08-10,10089.398441709123
2005-08-11,10055.85625426412
2005-08-12,9959.89891725426
2005-08-15,10215.442223835733
2005-08-16,10079.57812947287
2005-08-17,10195.781220431225
2005-08-18,10236.693003410104
2005-08-19,10199.666421015198
2005-08-22,10122.585336687984
2005-08-23,10072.162762909196
2005-08-24,9923.920401933554
2005-08-25,9967.124156437301
2005-08-26,9960.766919680544
2005-08-29,10213.761920825504
2005-08-30,10102.371701819597
2005-08-31,10205.433985437594
2005-09-01,10150.691965859243
2005-09-02,10201.161274734035
2005-09-06,10302.66831727985
2005-09-07,10310.384641169303
2005-09-08,10211.76844138693
2005-09-09,10273.791971826744
2005-09-12,10516.627589220398
2005-09-13,10417.439721490959
2005-09-14,10367.128807413612
2005-09-15,10399.625743514278
2005-09-16,10426.736570159099
2005-09-19,10294.26974770972
2005-09-20,10216.001415955112
2005-09-22,10182.033807787368
2005-09-23,10170.796696875766
2005-09-26,10382.363856730015
2005-09-27,10431.683495782836
2005-09-28,10403.690241727409
2005-09-29,10473.152185888279
2005-09-30,10425.240525875626
2005-10-03,10418.504287525957
2005-10-04,10356.694834847327
2005-10-05,10305.862399853344
2005-10-06,10257.052914230993
2005-10-07,10236.19397318791
2005-10-10,10342.067025766779
2005-10-11,10334.41646516088
2005-10-12,10213.672478232245
2005-10-13,10297.518998162519
2005-10-14,10431.047011212599
2005-10-17,10424.763378574911
2005-10-18,10283.371565168125
2005-10-19,10448.541285328818
2005-10-20,10278.182674702139
2005-10-21,10419.672344436929
2005-10-24,10742.93073263843
2005-10-25,10624.31341639293
2005-10-26,10541.95010694742
2005-10-27,10439.002147246127
2005-10-28,10640.27519550188
2005-10-31,10714.965688113261
2005-11-01,10694.576874009308
2005-11-02,10837.856344248188
2005-11-03,10895.493317374063
2005-11-04,10913.277958415814
2005-11-07,11123.946909142256
2005-11-08,11120.248076180871
2005-11-09,11133.685831881437
2005-11-10,11257.197040601559
2005-11-11,11285.651001502172
2005-11-14,11321.45563583509
2005-11-15,11267.76450245018
2005-11-16,11293.12470224509
2005-11-17,11350.689134039256
2005-11-18,11396.61825186756
2005-11-21,11579.019224006366
2005-11-22,11543.739956908785
2005-11-23,11588.970977449973
2005-11-25,11597.954271098948
2005-11-28,11478.41935364596
2005-11-29,11478.453179529817
2005-11-30,11389.642925642542
2005-12-01,11488.513991267522
2005-12-02,11453.207596705319
2005-12-05,11585.929267011328
2005-12-06,11605.525996693463
2005-12-07,11559.600277473959
2005-12-08,11551.416106006815
2005-12-09,11535.000413452824
2005-12-12,11509.414436528921
2005-12-13,11577.367046297937
2005-12-14,11641.87002604506
2005-12-15,11672.127401631353
2005-12-16,11652.99880265229
2005-12-19,11870.330506776098
2005-12-20,11912.294198341762
2005-12-21,11869.034543134541
2005-12-22,11932.937846713334
2005-12-23,11916.341931693836
2005-12-27,11891.807075546225
2005-12-28,11830.263899437992
2005-12-29,11768.747646704533
2005-12-30,11681.49925523712
2006-01-03,12004.609358385891
2006-01-04,11988.775825003268
2006-01-05,12126.790972808405
2006-01-06,12268.684567387432
2006-01-09,12318.091421313267
2006-01-10,12280.674491364045
2006-01-11,12273.284281618167
2006-01-12,12251.744611644977
2006-01-13,12217.896551777772
2006-01-17,12396.249650886051
2006-01-18,12462.262777099319
2006-01-19,12409.982230566835
2006-01-20,12135.978015474237
2006-01-23,12092.09673478823
2006-01-24,12136.056812283849
2006-01-25,12131.951411955624
2006-01-26,12172.545694382301
2006-01-27,12288.801812861808
2006-01-30,12422.99886996246
2006-01-31,12258.03298397968
2006-02-01,12366.606143035026
2006-02-02,12260.28090694401
2006-02-03,12194.82830247098
2006-02-06,12251.840247535849
2006-02-07,12217.50676704732
2006-02-08,12294.291306849596
2006-02-09,12236.022658617125
2006-02-10,12449.130419414942
2006-02-13,12505.339172260148
2006-02-14,12622.395283329288
2006-02-15,12705.052584956338
2006-02-16,12791.044753046504
2006-02-17,12667.35380262171
2006-02-21,12622.884070615672
2006-02-22,12710.23035342207
2006-02-23,12739.319648743936
2006-02-24,12726.8343560332
2006-02-27,12813.616203311944
2006-02-28,12665.34395873713
2006-03-01,12757.045745172405
2006-03-02,12721.237896060158
2006-03-03,12680.300237043213
2006-03-06,12689.818133892571
2006-03-07,12777.306571192352
2006-03-08,12880.102011905778
2006-03-09,12841.387515986173
2006-03-10,12956.418624490287
2006-03-13,13128.41224244865
2006-03-14,13253.814951040695
2006-03-15,13283.141903283116
2006-03-16,13291.843694690251
2006-03-17,13359.584064872377
2006-03-20,13364.437802734814
2006-03-21,13311.864935730746
2006-03-22,13419.456369919626
2006-03-23,13391.423048422306
2006-03-24,13418.101567502701
2006-03-27,13595.82104692627
2006-03-28,13526.11780490154
2006-03-29,13642.96290748648
2006-03-30,13454.512445192524
2006-03-31,13565.378300361637
2006-04-03,13599.054849544618
2006-04-04,13592.801850214679
2006-04-05,13621.092683262019
2006-04-06,13508.493765388432
2006-04-07,13310.76609429705
2006-04-10,13520.725187093229
2006-04-11,13360.610456354689
2006-04-12,13435.409629320515
2006-04-13,13441.985327070146
2006-04-17,13394.152339656295
2006-04-18,13530.16402532477
2006-04-19,13494.096193621188
2006-04-20,13566.488975587721
2006-04-21,13536.100839859844
2006-04-24,13687.408678024998
2006-04-25,13570.989734586095
2006-04-26,13527.476304120473
2006-04-27,13540.578557120518
2006-04-28,13508.42251497776
2006-05-01,13376.219912844657
2006-05-02,13395.1203846952
2006-05-03,13360.70897504399
2006-05-04,13404.867674933252
2006-05-05,13472.325982352922
2006-05-08,13725.127647109759
2006-05-09,13594.439507465124
2006-05-10,13623.383926557555
2006-05-11,13438.251807836976
2006-05-12,13388.643670466126
2006-05-15,13454.431142745663
2006-05-16,13357.573598402158
2006-05-17,13203.368021602315
2006-05-18,13190.113966983108
2006-05-19,13255.30455894478
2006-05-22,13328.701837118939
2006-05-23,13323.313519639716
2006-05-24,13369.11006559125
2006-05-25,13385.40801825166
2006-05-26,13443.823931339402
2006-05-30,13120.998718752198
2006-05-31,13284.796602214574
2006-06-01,13428.420370296384
2006-06-02,13439.268845590728
2006-06-05,13478.02580395232
2006-06-06,13539.105509406563
2006-06-07,13424.907223477458
2006-06-08,13526.234295873315
2006-06-09,13310.911059259413
2006-06-12,13077.279005073447
2006-06-13,13093.440862364943
2006-06-14,13195.34413237538
2006-06-15,13445.53258170486
2006-06-16,13516.393594207377
2006-06-19,13532.949924269242
2006-06-20,13544.948980147787
2006-06-21,13523.319125967295
2006-06-22,13587.667894001828
2006-06-23,13613.384547141717
2006-06-26,13712.39557531101
2006-06-27,13588.1338650764
2006-06-28,13686.12679977501
2006-06-29,13788.348223706686
2006-06-30,13856.41084581922
2006-07-03,14054.289503530566
2006-07-05,13980.606632917035
2006-07-06,14026.164684890366
2006-07-07,13921.487903938312
2006-07-10,14090.207604369076
2006-07-11,14262.601324043279
2006-07-12,14128.383296529233
2006-07-13,13880.038635379033
2006-07-14,13792.466236556866
2006-07-17,14033.859432180403
2006-07-18,14105.085136621477
2006-07-19,14285.767562904039
2006-07-20,14174.964984791955
2006-07-21,14126.273047452745
2006-07-24,14441.268370950533
2006-07-25,14472.25682797396
2006-07-26,14438.520314626552
2006-07-27,14423.676098833572
2006-07-28,14503.627258266004
2006-07-31,14663.889895018598
2006-08-01,14598.621449414488
2006-08-02,14633.353936369234
2006-08-03,14653.79228018096
2006-08-04,14636.63536046901
2006-08-07,14512.579836289997
2006-08-08,14533.078924553638
2006-08-09,14426.941043587032
2006-08-10,14565.717804362588
2006-08-11,14486.55057648967
2006-08-14,14717.509918079368
2006-08-15,14825.009606465715
2006-08-16,14906.212399910964
2006-08-17,14993.986433445136
2006-08-18,15102.551418711328
2006-08-21,14944.548753734227
2006-08-22,14897.107627902702
2006-08-23,14824.6536326525
2006-08-24,14783.217643194685
2006-08-25,14795.993644279677
2006-08-28,15063.181566779327
2006-08-29,15032.023453382142
2006-08-30,15054.543723710245
2006-08-31,14995.914276375863
2006-09-01,15083.023781067526
2006-09-05,15203.32879402452
2006-09-06,14997.250271708434
2006-09-07,14990.505023339276
2006-09-08,15145.07349573431
2006-09-11,15380.18685026626
2006-09-12,15504.503348479016
2006-09-13,15564.688159455018
2006-09-14,15545.27031115839
2006-09-15,15600.508818364096
2006-09-18,15588.467046711634
2006-09-19,15687.377556910678
2006-09-20,15782.001226752322
2006-09-21,15581.771604605698
2006-09-22,15491.313964840585
2006-09-25,15802.509827722793
2006-09-26,15882.549319104683
2006-09-27,15878.780102756422
2006-09-28,15856.05559480096
2006-09-29,15934.541423072636
2006-10-02,15856.190974191728
2006-10-03,15984.444238529908
2006-10-04,16221.13630629753
2006-10-05,16246.242703706937
2006-10-06,16219.010150020578
2006-10-09,16378.642020790432
2006-10-10,16549.47933077571
2006-10-11,16586.176730457864
2006-10-12,16679.725140686398
2006-10-13,16801.659939501984
2006-10-16,16780.57031203946
2006-10-17,16783.720841329883
2006-10-18,16737.348142959218
2006-10-19,16659.27882014897
2006-10-20,16614.926673925624
2006-10-23,16921.264371861107
2006-10-24,16944.245334283703
2006-10-25,16962.436752504524
2006-10-26,16994.89356344138
2006-10-27,16842.945180469935
2006-10-30,16918.07590103555
2006-10-31,16861.033086418505
2006-11-01,16906.172512124303
2006-11-02,16908.180800150105
2006-11-03,16846.859749043895
2006-11-06,17195.733399492372
2006-11-07,17258.965665814343
2006-11-08,17285.097994193693
2006-11-09,17187.037884336434
2006-11-10,17200.329534919714
2006-11-13,17357.179392433107
2006-11-14,17500.06271555972
2006-11-15,17568.931683871735
2006-11-16,17660.301589080726
2006-11-17,17724.446255352905
2006-11-20,17918.922616810964
2006-11-21,17933.34219611729
2006-11-22,17909.93503217789
2006-11-24,17718.044572069095
2006-11-27,17458.217854449027
2006-11-28,17486.853189682453
2006-11-29,17803.343737721538
2006-11-30,17855.24004638395
2006-12-01,17864.040890155367
2006-12-04,18112.90292100486
2006-12-05,18215.956976418656
2006-12-06,18280.39727542706
2006-12-07,18239.421275398192
2006-12-08,18244.29999935542
2006-12-11,18294.516646787357
2006-12-12,18346.077623236582
2006-12-13,18421.25593819119
2006-12-14,18599.011495423274
2006-12-15,18608.543193756945
2006-12-18,18721.35333400764
2006-12-19,18676.882578266723
2006-12-20,18607.96472797821
2006-12-21,18658.277286997676
2006-12-22,18546.241961415784
2006-12-26,18757.324469839903
2006-12-27,18879.361599624615
2006-12-28,18813.545173708844
2006-12-29,18811.447257686832
2007-01-03,19083.516743843455
2007-01-04,19202.68187330173
2007-01-05,18993.064505992766
2007-01-08,19086.765823289224
2007-01-09,19099.468980415735
2007-01-10,19125.00770624699
2007-01-11,19273.933249453836
2007-01-12,19283.30295682711
2007-01-16,19530.937574753953
2007-01-17,19475.73048533948
2007-01-18,19436.20213985786
2007-01-19,19468.594002182905
2007-01-22,19531.076788825652
2007-01-23,19584.037219486538
2007-01-24,19705.262966297465
2007-01-25,19550.48532596425
2007-01-26,19483.129854838142
2007-01-29,19687.84300798977
2007-01-30,19735.572733299316
2007-01-31,19800.80650961385
2007-02-01,19980.617450538724
2007-02-02,20078.651630305336
2007-02-05,20046.00879144824
2007-02-06,20064.644167258837
2007-02-07,20152.60121217512
2007-02-08,20097.090690197598
2007-02-09,19726.04467779696
2007-02-12,19942.184573584662
2007-02-13,19975.995299923983
2007-02-14,20073.465807585344
2007-02-15,20053.65019289951
2007-02-16,20045.96813553122
2007-02-20,20203.423538594765
2007-02-21,20029.877608811177
2007-02-22,20041.197967039236
2007-02-23,19924.86637487887
2007-02-26,20100.89599951948
2007-02-27,19454.538368168352
2007-02-28,19693.885068670766
2007-03-01,19679.25729906516
2007-03-02,19490.127339578507
2007-03-05,19370.559978745732
2007-03-06,19620.64576805058
2007-03-07,19632.372872798474
2007-03-08,19823.933978671623
2007-03-09,19707.971452745904
2007-03-12,19898.58436951373
2007-03-13,19558.95790810702
2007-03-14,19738.591145916544
2007-03-15,19768.106284909853
2007-03-16,19710.88672437471
2007-03-19,19960.677939685887
2007-03-20,19789.84429791032
2007-03-21,20046.44505189295
2007-03-22,20055.09025528122
2007-03-23,20127.757657096336
2007-03-26,20286.818774412288
2007-03-27,20168.586775219188
2007-03-28,20069.61818473562
2007-03-29,20081.672952886613
2007-03-30,20013.233378512734
2007-04-02,20067.292409632475
2007-04-03,20317.696747607275
2007-04-04,20342.29743657283
2007-04-05,20262.27629822605
2007-04-09,20497.10913237361
2007-04-10,20427.044784698122
2007-04-11,20216.6290100676
2007-04-12,20217.35111613922
2007-04-13,20359.24565848984
2007-04-16,20454.323020877284
2007-04-17,20489.41450579922
2007-04-18,20439.727159133163
2007-04-19,20462.536190273295
2007-04-20,20534.740715559165
2007-04-23,20634.160761649648
2007-04-24,20633.339470612704
2007-04-25,20700.133763633738
2007-04-26,20849.410435099253
2007-04-27,20708.658567940693
2007-04-30,20445.202720306686
2007-05-01,20531.956953387973
2007-05-02,20597.401759491524
2007-05-03,20682.195258435928
2007-05-04,20739.067672493962
2007-05-07,20842.923012118958
2007-05-08,20882.097953858825
2007-05-09,20944.564292893552
2007-05-10,20819.413375770644
2007-05-11,21027.116249677612
2007-05-14,20859.84877714714
2007-05-15,20720.626489012557
2007-05-16,20950.272612017507
2007-05-17,20838.321191647206
2007-05-18,20829.165088423677
2007-05-21,20922.543919036023
2007-05-22,20947.664442809695
2007-05-23,20873.778492177713
2007-05-24,20711.046584899264
2007-05-25,20698.10500919232
2007-05-29,20666.37855597967
2007-05-30,20836.92749068685
2007-05-31,20744.52213973894
2007-06-01,20651.650677231224
2007-06-04,20802.162462060525
2007-06-05,20796.381534944543
2007-06-06,20507.053762358104
2007-06-07,20244.943234265447
2007-06-08,20467.819001359643
2007-06-11,20464.552619395305
2007-06-12,20378.048120916195
