date,equity
2004-06-16,4589.295964678987
2004-06-17,4581.605293775419
2004-06-18,4557.978546143773
2004-06-21,4721.396693474661
2004-06-22,4723.8872647247135
2004-06-23,4770.384651895125
2004-06-24,4709.095729968932
2004-06-25,4774.551584920989
2004-06-28,4676.117065664568
2004-06-29,4688.882623107385
2004-06-30,4670.34572131094
2004-07-01,4601.453001552333
2004-07-02,4569.133569504321
2004-07-06,4723.116885392713
2004-07-07,4717.406776478966
2004-07-08,4672.917424830299
2004-07-09,4683.654173078509
2004-07-12,4689.663908898339
2004-07-13,4689.815153855512
2004-07-14,4694.016904472772
2004-07-15,4665.120533683459
2004-07-16,4617.99751181487
2004-07-19,4765.4151414741855
2004-07-20,4842.792511440151
2004-07-21,4792.518920307567
2004-07-22,4784.973802688837
2004-07-23,4767.719257009438
2004-07-26,4787.5355293520315
2004-07-27,4836.84519225203
2004-07-28,4838.99628177605
2004-07-29,4844.990368240045
2004-07-30,4879.331292756806
2004-08-02,5068.663518564538
2004-08-03,4977.9871138704775
2004-08-04,4971.195869204694
2004-08-05,4900.157578849973
2004-08-06,4829.862926212128
2004-08-09,4834.021443447437
2004-08-10,4904.771779721686
2004-08-11,4913.622216457407
2004-08-12,4885.313591621972
2004-08-13,4843.58710678282
2004-08-16,5033.136576879203
2004-08-17,5061.356856111047
2004-08-18,5104.793010852877
2004-08-19,5059.165924704446
2004-08-20,5099.83116581004
2004-08-23,5122.1665773050545
2004-08-24,5122.849960014551
2004-08-25,5152.784410217842
2004-08-26,5163.651998223944
2004-08-27,5204.557081693463
2004-08-30,5356.624517674437
2004-08-31,5364.521532254041
2004-09-01,5350.409883661805
2004-09-02,5384.508023219082
2004-09-03,5363.400673622244
2004-09-07,5346.863099838991
2004-09-08,5346.447319555922
2004-09-09,5326.835497072514
2004-09-10,5368.7308562759345
2004-09-13,5608.334981127137
2004-09-14,5585.778894965524
2004-09-15,5557.579431099297
2004-09-16,5547.518278051596
2004-09-17,5599.038831761837
2004-09-20,5554.597370990411
2004-09-21,5549.197948273796
2004-09-22,5465.233513925783
2004-09-23,5423.046470235097
2004-09-24,5423.69304863416
2004-09-27,5559.407516772411
2004-09-28,5584.121051261875
2004-09-29,5605.92177816604
2004-09-30,5565.948636322101
2004-10-01,5656.443143146935
2004-10-04,5717.256331992164
2004-10-05,5669.716983544414
2004-10-06,5702.482671457949
2004-10-07,5639.417174208016
2004-10-08,5556.268681449142
2004-10-11,5773.503806841763
2004-10-12,5757.151184958249
2004-10-13,5718.720101063467
2004-10-14,5662.801897104347
2004-10-15,5677.149577582194
2004-10-18,5722.67177278538
2004-10-19,5671.436800797449
2004-10-20,5608.147073417448
2004-10-21,5638.4581852431575
2004-10-22,5534.082265857863
2004-10-25,5650.465129513511
2004-10-26,5751.2097590356125
2004-10-27,5823.89999100633
2004-10-29,5800.278750395063
2004-11-01,5841.321267064548
2004-11-02,5858.875567311521
2004-11-03,5840.991547673212
2004-11-04,5918.5502945152275
2004-11-05,5906.937027085414
2004-11-08,6065.403523200793
2004-11-09,6080.062157265324
2004-11-10,6067.246886247254
2004-11-11,6111.997787697064
2004-11-12,6145.1373608766835
2004-11-15,6204.494341353471
2004-11-16,6125.244912879215
2004-11-17,6152.815580658293
2004-11-18,6228.805735819497
2004-11-19,6081.785612499266
2004-11-22,6264.056980053314
2004-11-23,6274.936132745595
2004-11-24,6257.349539360145
2004-11-26,6236.152563723824
2004-11-29,6255.248053734167
2004-11-30,6270.731526391885
2004-12-01,6317.89290903809
2004-12-02,6379.9251217336405
2004-12-03,6351.766725100174
2004-12-06,6585.967627177789
2004-12-07,6565.438569214764
2004-12-08,6647.4124604913695
2004-12-09,6701.760790740128
2004-12-10,6716.873070840748
2004-12-13,6795.393930612448
2004-12-14,6871.4606276087325
2004-12-15,6809.894092643041
2004-12-16,6853.643812125853
2004-12-17,6782.2747633748095
2004-12-20,6964.466109198639
2004-12-21,7010.94675773917
2004-12-22,7090.051133480899
2004-12-23,7060.186479875194
2004-12-27,6963.967361863059
2004-12-28,6990.361633375035
2004-12-29,6959.125746598325
2004-12-30,6918.480666557972
2004-12-31,6887.402662040103
2005-01-03,7072.986706008905
2005-01-04,7064.372286083437
2005-01-05,7035.040698332873
2005-01-06,7130.385429777119
2005-01-07,7098.232320394179
2005-01-10,7071.336094292466
2005-01-11,7013.7060984115105
2005-01-12,6939.0363182125975
2005-01-13,6889.23542114705
2005-01-14,6986.559072707321
2005-01-18,7296.292942742113
2005-01-19,7250.617994183516
2005-01-20,7233.509260991539
2005-01-21,7096.003994076423
2005-01-24,7124.003729078167
2005-01-25,7205.749639775876
2005-01-26,7215.256615492759
2005-01-27,7252.500706988681
2005-01-28,7255.886366100347
2005-01-31,7491.79937686161
2005-02-01,7488.36155469461
2005-02-02,7545.234159009116
2005-02-03,7542.701746562345
2005-02-04,7674.632457378817
2005-02-07,7700.111472892776
2005-02-08,7670.372496012235
2005-02-09,7606.891561342895
2005-02-10,7600.775961435317
2005-02-11,7616.460445699085
2005-02-14,7790.896189316741
2005-02-15,7800.086903099297
2005-02-16,7840.428620568207
2005-02-17,7728.104851235333
2005-02-18,7777.530299822635
2005-02-22,7610.620007057985
2005-02-23,7800.621878614733
2005-02-24,7803.70328606146
2005-02-25,7875.433599311995
2005-02-28,7969.593937153913
2005-03-01,8049.257395208993
2005-03-02,8028.959113173301
2005-03-03,8065.66495745021
2005-03-04,8087.407386426896
2005-03-07,8072.061307632155
2005-03-08,7938.054739828153
2005-03-09,7814.941317069203
2005-03-10,7807.905251071173
2005-03-11,7774.088563340725
2005-03-14,8013.202767039654
2005-03-15,7947.75930420059
2005-03-16,7853.8375667848795
2005-03-17,7857.760765958026
2005-03-18,7830.713952568169
2005-03-21,7866.806402793904
2005-03-22,7780.578399102457
2005-03-23,7826.3550727123275
2005-03-24,7836.053775000143
2005-03-28,8047.107298870134
2005-03-29,7938.183609568783
2005-03-30,8092.791521883292
2005-03-31,8031.507504056899
2005-04-01,8020.707111870821
2005-04-04,8092.858172051408
2005-04-05,8104.606150395861
2005-04-06,8159.26368387305
2005-04-07,8204.631070102841
2005-04-08,8167.6645097109085
2005-04-11,8376.063966084252
2005-04-12,8448.68704896848
2005-04-13,8348.363331722943
2005-04-14,8271.428656350785
2005-04-15,8183.254036202175
2005-04-18,8207.029323904157
2005-04-19,8210.532074943605
2005-04-20,8113.0079670146615
2005-04-21,8267.895755427156
2005-04-22,8219.257289823248
2005-04-25,8462.005073906537
2005-04-26,8423.93728449471
2005-04-27,8498.711967341906
2005-04-28,8400.55129718891
2005-04-29,8554.148939616596
2005-05-02,8586.339962191423
2005-05-03,8587.387827957766
2005-05-04,8602.5277634308
2005-05-05,8594.112881861896
2005-05-06,8540.400141252696
2005-05-09,8752.070894213994
2005-05-10,8671.098058169357
2005-05-11,8772.14675656478
2005-05-12,8706.67999344978
2005-05-13,8768.813653751948
2005-05-16,8886.972113891623
2005-05-17,8916.498446671001
2005-05-18,8977.207393684093
2005-05-19,9002.657692310637
2005-05-20,9033.916793382581
2005-05-23,9218.679390395435
2005-05-24,9216.883030952957
2005-05-25,9228.8151666245
2005-05-26,9296.704647120585
2005-05-27,9233.373136147613
2005-05-31,9163.248233049455
2005-06-01,9194.723044781955
2005-06-02,9213.640359857262
2005-06-03,9166.093393535193
2005-06-06,9310.155926573094
2005-06-07,9339.237630134023
2005-06-08,9359.274695458174
2005-06-09,9438.801875587793
2005-06-10,9385.317101179739
2005-06-13,9443.564139110258
2005-06-14,9439.166122420322
2005-06-15,9344.30990225348
2005-06-16,9356.714755459463
2005-06-17,9350.422946463232
2005-06-20,9569.491041967105
2005-06-21,9555.08042435377
2005-06-22,9578.862732596404
2005-06-23,9440.208443501879
2005-06-24,9349.57868706657
2005-06-27,9358.979102112551
2005-06-28,9444.570680366092
2005-06-29,9394.973027934388
2005-06-30,9320.11875514982
2005-07-01,9472.457304152054
2005-07-05,9734.90016550597
2005-07-06,9601.423268199684
2005-07-07,9580.295852470137
2005-07-08,9630.359099666588
2005-07-11,9641.296196246683
2005-07-12,9577.942697080478
2005-07-13,9626.175708186058
2005-07-14,9677.330277980702
2005-07-15,9747.975052440042
2005-07-18,9864.821776402518
2005-07-19,9936.834268677629
2005-07-20,9991.651418356483
2005-07-21,9890.835008549042
2005-07-22,9945.10856480436
2005-07-25,9937.499520108606
2005-07-26,10052.49941039739
2005-07-27,10125.330031235124
2005-07-28,10144.191070529314
2005-07-29,9899.09574041482
2005-08-01,10100.107506090857
2005-08-02,10213.16645538279
2005-08-03,10226.485406807975
2005-08-04,10112.202765760398
2005-08-05,10045.180104451076
2005-08-08,10040.552185251358
2005-08-09,10096.43417714146
2005-08-10,10072.96587100344
2005-08-11,10039.479644779834
2005-08-12,9943.68240137716
2005-08-15,10199.099672776476
2005-08-16,10063.45883303108
2005-08-17,10179.470976728924
2005-08-18,10220.315532641654
2005-08-19,10183.34979307301
2005-08-22,10106.39536993672
2005-08-23,10056.055651547162
2005-08-24,9908.056885406104
2005-08-25,9951.189646629911
2005-08-26,9944.842856212688
2005-08-29,10197.717910500945
2005-08-30,10084.822572939007
2005-08-31,10189.277447009603
2005-09-01,10133.795746423375
2005-09-02,10184.947002905194
2005-09-06,10287.82562129193
2005-09-07,10295.646209113838
2005-09-08,10195.697494919135
2005-09-09,10258.559095051321
2005-09-12,10502.243755157728
2005-09-13,10401.7353838356
2005-09-14,10350.754672692225
2005-09-15,10383.684245584613
2005-09-16,10411.156002903768
2005-09-19,10276.925628933815
2005-09-20,10197.615298640054
2005-09-22,10163.195474393393
2005-09-23,10151.808762067125
2005-09-26,10363.796180456544
2005-09-27,10413.999820207755
2005-09-28,10385.504817627592
2005-09-29,10456.211791320897
2005-09-30,10407.44136709736
2005-10-03,10400.584389027776
2005-10-04,10337.667069373952
2005-10-05,10285.923518465528
2005-10-06,10236.239176088204
2005-10-07,10215.006361294138
2005-10-10,10319.550769248912
2005-10-11,10311.841817177123
2005-10-12,10190.176274462217
2005-10-13,10274.662737196815
2005-10-14,10409.209877709764
2005-10-17,10402.878286426985
2005-10-18,10261.785887022437
2005-10-19,10426.605840631799
2005-10-20,10256.607984649921
2005-10-21,10397.798033160047
2005-10-24,10720.753054664901
2005-10-25,10602.38337786166
2005-10-26,10520.192019735396
2005-10-27,10417.458986287103
2005-10-28,10618.311833285661
2005-10-31,10692.846393251475
2005-11-01,10672.50014523073
2005-11-02,10815.480488417843
2005-11-03,10872.997131828544
2005-11-04,10890.744643564663
2005-11-07,11101.349566187175
2005-11-08,11097.65834979234
2005-11-09,11111.068434721703
2005-11-10,11234.325311507713
2005-11-11,11262.720680552704
2005-11-14,11298.45158666294
2005-11-15,11244.87101303969
2005-11-16,11270.178991593064
2005-11-17,11327.624887803082
2005-11-18,11373.459429264673
2005-11-21,11555.855457367272
2005-11-22,11520.647880710261
2005-11-23,11565.786988010135
2005-11-25,11574.752026850198
2005-11-28,11455.460014411992
2005-11-29,11455.493771558806
2005-11-30,11366.863987583527
2005-12-01,11465.534138880135
2005-12-02,11430.299489883793
2005-12-05,11563.117233735658
2005-12-06,11582.674666298488
2005-12-07,11536.841041448635
2005-12-08,11528.67328161587
2005-12-09,11512.290507280339
2005-12-12,11486.755837651273
2005-12-13,11554.572182754888
2005-12-14,11618.945815344005
2005-12-15,11649.142516128044
2005-12-16,11630.05227553063
2005-12-19,11847.309118774352
2005-12-20,11889.189746283932
2005-12-21,11846.015720397972
2005-12-22,11909.79253206448
2005-12-23,11893.229467444093
2005-12-27,11868.743176248494
2005-12-28,11807.321820352954
2005-12-29,11745.927334539341
2005-12-30,11658.851644877035
2006-01-03,11981.678472051006
2006-01-04,11965.875879362118
2006-01-05,12103.621328400968
2006-01-06,12245.23764524628
2006-01-09,12294.547952033907
2006-01-10,12257.204139420035
2006-01-11,12249.828371063257
2006-01-12,12228.33079228448
2006-01-13,12194.548875736558
2006-01-17,12372.905193094035
2006-01-18,12438.790921090245
2006-01-19,12386.611270376472
2006-01-20,12113.135853880025
2006-01-23,12069.33925933513
2006-01-24,12113.214498620287
2006-01-25,12109.117021272115
2006-01-26,12149.632961109968
2006-01-27,12265.664717813781
2006-01-30,12399.950169656451
2006-01-31,12235.298701073987
2006-02-01,12343.664924675915
2006-02-02,12237.542339600415
2006-02-03,12172.214484784683
2006-02-06,12229.117767701331
2006-02-07,12194.849725249367
2006-02-08,12271.487917246186
2006-02-09,12213.330326380441
2006-02-10,12426.031913576133
2006-02-13,12482.476606851571
2006-02-14,12600.758061524008
2006-02-15,12684.280619948753
2006-02-16,12771.172954225378
2006-02-17,12646.187206685729
2006-02-21,12601.251965436677
2006-02-22,12689.512589305074
2006-02-23,12718.906391428178
2006-02-24,12706.290402648534
2006-02-27,12792.09644211934
2006-02-28,12642.290823277348
2006-03-01,12734.940954158188
2006-03-02,12698.762794105083
2006-03-03,12657.40177363519
2006-03-06,12667.018100896446
2006-03-07,12755.411309812896
2006-03-08,12859.269821258307
2006-03-09,12820.154954979569
2006-03-10,12936.37567076461
2006-03-13,13108.28648981323
2006-03-14,13234.97075758711
2006-03-15,13264.597418068242
2006-03-16,13273.388137862981
2006-03-17,13341.820784108062
2006-03-20,13346.724124984608
2006-03-21,13293.613986966375
2006-03-22,13402.30495713753
2006-03-23,13373.98514772487
2006-03-24,13400.936309250308
2006-03-27,13578.63248278107
2006-03-28,13508.225033113165
2006-03-29,13626.250614710525
2006-03-30,13435.896248780926
2006-03-31,13547.88217498704
2006-04-03,13581.898956311907
2006-04-04,13575.582783307502
2006-04-05,13604.159436931976
2006-04-06,13490.422938993583
2006-04-07,13290.697637186544
2006-04-10,13500.959404887315
2006-04-11,13339.245651363164
2006-04-12,13414.791823567384
2006-04-13,13421.433191043245
2006-04-17,13373.12250843904
2006-04-18,13509.43696307682
2006-04-19,13473.288842534994
2006-04-20,13545.842774537081
2006-04-21,13515.386993264716
2006-04-24,13666.630961210021
2006-04-25,13549.955791016653
2006-04-26,13506.3465917291
2006-04-27,13519.477681511742
2006-04-28,13487.250867052458
2006-05-01,13354.757299869547
2006-05-02,13373.69936981759
2006-05-03,13339.212224005658
2006-05-04,13383.468112892
2006-05-05,13451.074889475376
2006-05-08,13704.036783604937
2006-05-09,13573.064259694855
2006-05-10,13602.07166336557
2006-05-11,13416.536687417578
2006-05-12,13366.820600130657
2006-05-15,13432.751229409982
2006-05-16,13336.423082057387
2006-05-17,13183.06035099447
2006-05-18,13169.878739432543
2006-05-19,13234.713017351212
2006-05-22,13308.692957005589
2006-05-23,13303.312895645528
2006-05-24,13349.039270946949
2006-05-25,13365.3122514635
2006-05-26,13423.638658180987
2006-05-30,13101.308086719433
2006-05-31,13264.85499483572
2006-06-01,13408.2586988719
2006-06-02,13419.090551852303
2006-06-05,13458.063926449002
2006-06-06,13519.281809046564
2006-06-07,13404.825178831019
2006-06-08,13506.381477699078
2006-06-09,13290.571127574984
2006-06-12,13056.410540882274
2006-06-13,13072.484138839569
2006-06-14,13173.830918676766
2006-06-15,13422.653097684446
2006-06-16,13493.127140690112
2006-06-19,13510.576030884635
2006-06-20,13522.555204767137
2006-06-21,13500.961190462676
2006-06-22,13565.2033349458
2006-06-23,13590.87737653349
2006-06-26,13689.724347056077
2006-06-27,13565.668533923372
2006-06-28,13663.499097918862
2006-06-29,13765.551144695657
2006-06-30,13833.50098953662
2006-07-03,14031.35002296707
2006-07-05,13957.787933532025
2006-07-06,14003.271306612403
2006-07-07,13898.766112147932
2006-07-10,14067.209246748916
2006-07-11,14239.320378130176
2006-07-12,14105.322361202067
2006-07-13,13857.384787351732
2006-07-14,13769.95593746359
2006-07-17,14011.248497180075
2006-07-18,14082.358704202283
2006-07-19,14262.748141401278
2006-07-20,14152.125237353162
2006-07-21,14103.51225736687
2006-07-24,14417.996794104387
2006-07-25,14448.93500119587
2006-07-26,14415.2531939443
2006-07-27,14400.433049076593
2006-07-28,14480.254562159827
2006-07-31,14640.549204415605
2006-08-01,14575.385504557371
2006-08-02,14610.06225125021
2006-08-03,14630.46779468578
2006-08-04,14613.33840917256
2006-08-07,14489.481974895105
2006-08-08,14509.94816529715
2006-08-09,14403.980619189979
2006-08-10,14542.534664759389
2006-08-11,14463.494488025128
2006-08-14,14694.372047764582
2006-08-15,14801.700992224016
2006-08-16,14882.77480963187
2006-08-17,14970.409429895255
2006-08-18,15078.801979201975
2006-08-21,14921.050273049834
2006-08-22,14873.684498916935
2006-08-23,14801.345583811199
2006-08-24,14759.975407972584
2006-08-25,14772.731116676936
2006-08-28,15039.780556837795
2006-08-29,15008.671433726598
2006-08-30,15031.156295155906
2006-08-31,14972.619031624683
2006-09-01,15059.59157296774
2006-09-05,15179.707428869064
2006-09-06,14973.952926355316
2006-09-07,14967.21828362336
2006-09-08,15121.543726102855
2006-09-11,15356.570425227725
2006-09-12,15480.693391792514
2006-09-13,15540.78450912513
2006-09-14,15521.39688986676
2006-09-15,15576.549403664638
2006-09-18,15564.52637822805
2006-09-19,15663.28290794731
2006-09-20,15757.759270914768
2006-09-21,15557.841359356064
2006-09-22,15467.52454093282
2006-09-25,15778.516162608794
2006-09-26,15858.432252253215
2006-09-27,15854.668847134364
2006-09-28,15831.979374930834
2006-09-29,15910.344196841672
2006-10-02,15832.114545598984
2006-10-03,15960.17007410224
2006-10-04,16196.497219355948
2006-10-05,16221.564908710014
2006-10-06,16194.37434110306
2006-10-09,16354.037614652872
2006-10-10,16524.613987027587
2006-10-11,16561.255334950394
2006-10-12,16654.66085895203
2006-10-13,16776.40941405393
2006-10-16,16755.351998975213
2006-10-17,16758.497716134232
2006-10-18,16712.19584761396
2006-10-19,16634.245768208762
2006-10-20,16589.961365636143
2006-10-23,16896.1060948517
2006-10-24,16919.052272831574
2006-10-25,16937.216156159226
2006-10-26,16969.623839820193
2006-10-27,16817.905448949492
2006-10-30,16892.922450159134
2006-10-31,16835.965976683136
2006-11-01,16881.03707845457
2006-11-02,16883.04232669559
2006-11-03,16821.81409235444
2006-11-06,17170.432132280006
2006-11-07,17233.569540203076
2006-11-08,17259.66266595734
2006-11-09,17161.749661771897
2006-11-10,17175.021372777384
2006-11-13,17331.635930700588
2006-11-14,17474.30490624723
2006-11-15,17543.070560215976
2006-11-16,17634.303396118103
2006-11-17,17698.351835247166
2006-11-20,17892.806479873772
2006-11-21,17907.2046123228
2006-11-22,17883.832262859898
2006-11-24,17692.227209643224
2006-11-27,17432.786943418007
2006-11-28,17461.37968809206
2006-11-29,17777.399506196725
2006-11-30,17829.218627258673
2006-12-01,17838.006381158568
2006-12-04,18086.76599056304
2006-12-05,18189.66806654716
2006-12-06,18254.013331936054
2006-12-07,18213.09776144671
2006-12-08,18217.969290483936
2006-12-11,18268.111880690212
2006-12-12,18319.596817358542
2006-12-13,18394.664262756538
2006-12-14,18572.157674184647
2006-12-15,18581.67531560352
2006-12-18,18694.58454440074
2006-12-19,18650.1788345765
2006-12-20,18581.361788168495
2006-12-21,18631.600756657117
2006-12-22,18519.729301473457
2006-12-26,18730.503066431746
2006-12-27,18852.361696507076
2006-12-28,18786.641538120042
2006-12-29,18784.54669065103
2007-01-03,19056.481509788267
2007-01-04,19175.47374342605
2007-01-05,18966.160508432262
2007-01-08,19059.72587516828
2007-01-09,19072.41060137641
2007-01-10,19097.912273255923
2007-01-11,19246.6217414742
2007-01-12,19255.977854407123
2007-01-16,19503.51434175824
2007-01-17,19448.386721234478
2007-01-18,19408.915275578594
2007-01-19,19441.260510823777
2007-01-22,19503.653355435606
2007-01-23,19556.537551201287
2007-01-24,19677.58879731445
2007-01-25,19523.033954587743
2007-01-26,19455.775439570538
2007-01-29,19660.453018905693
2007-01-30,19708.11457613947
2007-01-31,19773.255184915797
2007-02-01,19952.809318038715
2007-02-02,20050.703484399623
2007-02-05,20018.107266374678
2007-02-06,20036.716026953323
2007-02-07,20124.54745072967
2007-02-08,20069.116209440308
2007-02-09,19698.60012870222
2007-02-12,19914.688409125738
2007-02-13,19948.451219969338
2007-02-14,20045.78359549932
2007-02-15,20025.99606287807
2007-02-16,20018.32489227936
2007-02-20,20175.55715450837
2007-02-21,20002.25716854664
2007-02-22,20013.561483919813
2007-02-23,19897.39475322532
2007-02-26,20073.430004556743
2007-02-27,19427.981335879285
2007-02-28,19666.99144684323
2007-03-01,19652.384248042275
2007-03-02,19463.52025907304
2007-03-05,19344.121043958232
2007-03-06,19592.53383622803
2007-03-07,19604.182490250965
2007-03-08,19794.462111226283
2007-03-09,19679.275338943302
2007-03-12,19869.81725856117
2007-03-13,19529.819056060613
2007-03-14,19709.648912991146
2007-03-15,19739.196358036257
2007-03-16,19681.91416733404
2007-03-19,19931.97879379
2007-03-20,19760.958164567703
2007-03-21,20017.839783134834
2007-03-22,20026.494449205573
2007-03-23,20099.241389756648
2007-03-26,20258.27958823665
2007-03-27,20139.919159717367
2007-03-28,20040.843064755518
2007-03-29,20052.910927379762
2007-03-30,19984.397010624118
2007-04-02,20038.514763282765
2007-04-03,20289.191102582245
2007-04-04,20313.818514008126
2007-04-05,20233.71045282363
2007-04-09,20468.60284905244
2007-04-10,20398.46296669295
2007-04-11,20187.820347888854
2007-04-12,20188.543232445616
2007-04-13,20330.590747881317
2007-04-16,20425.770610880867
2007-04-17,20460.899927086655
2007-04-18,20411.159013690103
2007-04-19,20433.992634696788
2007-04-20,20506.275001940547
2007-04-23,20605.608176725473
2007-04-24,20604.78600690044
2007-04-25,20671.65177035838
2007-04-26,20821.088169076742
2007-04-27,20680.185696275294
2007-04-30,20416.447948741083
2007-05-01,20503.29500955752
2007-05-02,20568.809842136005
2007-05-03,20653.694070814076
2007-05-04,20710.627338817816
2007-05-07,20814.401203036767
2007-05-08,20853.617751367205
2007-05-09,20916.150434122614
2007-05-10,20790.866597772852
2007-05-11,20998.790066990266
2007-05-14,20831.344944438224
2007-05-15,20691.97479227415
2007-05-16,20921.864815889832
2007-05-17,20809.794495102477
2007-05-18,20800.628667442325
2007-05-21,20893.9155001762
2007-05-22,20919.062506334827
2007-05-23,20845.09866416662
2007-05-24,20682.195202781575
2007-05-25,20669.239983896132
2007-05-29,20637.480084241248
2007-05-30,20808.20881386765
2007-05-31,20715.70604798931
2007-06-01,20622.73667917026
2007-06-04,20773.217377137164
2007-06-05,20767.43040112213
2007-06-06,20477.799889121245
2007-06-07,20215.41510050017
2007-06-08,20438.524074654375
2007-06-11,20435.254274896597
2007-06-12,20348.659262046946
