date,equity
2005-05-25,9243.219153325505
2005-05-26,9311.213925305436
2005-05-27,9247.790267407712
2005-05-31,9177.548028476907
2005-06-01,9209.075841401427
2005-06-02,9228.018748128528
2005-06-03,9180.400217830434
2005-06-06,9324.406102704383
2005-06-07,9353.530323806044
2005-06-08,9373.598449673931
2005-06-09,9453.253256445392
2005-06-10,9399.685545107417
2005-06-13,9458.022903021867
2005-06-14,9453.618922597372
2005-06-15,9358.61047314941
2005-06-16,9371.036264483866
2005-06-17,9364.732157669177
2005-06-20,9583.86251979597
2005-06-21,9569.429053463016
2005-06-22,9593.248510183317
2005-06-23,9454.387843329654
2005-06-24,9363.612900693666
2005-06-27,9373.031965788452
2005-06-28,9458.755865810537
2005-06-29,9409.08080837902
2005-06-30,9334.10888845621
2005-07-01,9486.684198540344
2005-07-05,9749.251114652418
2005-07-06,9615.573749547886
2005-07-07,9594.410232320939
2005-07-08,9644.551291949567
2005-07-11,9655.50654683288
2005-07-12,9592.056179026044
2005-07-13,9640.361625875035
2005-07-14,9691.596464798098
2005-07-15,9762.34562244188
2005-07-18,9879.095766024482
2005-07-19,9951.212966792185
2005-07-20,10006.116456235302
2005-07-21,9905.150975203678
2005-07-22,9959.503017379799
2005-07-25,9951.879205279422
2005-07-26,10067.055321108845
2005-07-27,10139.988282480283
2005-07-28,10158.882547088744
2005-07-29,9913.420411645391
2005-08-01,10114.460616374385
2005-08-02,10227.69220349392
2005-08-03,10241.024297279211
2005-08-04,10126.58059690008
2005-08-05,10059.454125164759
2005-08-08,10054.823024838233
2005-08-09,10110.786382584227
2005-08-10,10087.283015802077
2005-08-11,10053.750677697686
2005-08-12,9957.810426367587
2005-08-15,10213.341026235636
2005-08-16,10077.503885442695
2005-08-17,10193.6787914454
2005-08-18,10234.588259179985
2005-08-19,10197.570389519336
2005-08-22,10120.505576069072
2005-08-23,10069.580983405654
2005-08-24,9919.861775084135
2005-08-25,9963.493995620845
2005-08-26,9957.070869708203
2005-08-29,10210.795808577286
2005-08-30,10097.194494091173
2005-08-31,10202.301433701283
2005-09-01,10146.471433351668
2005-09-02,10197.942885404593
2005-09-06,10301.465515508315
2005-09-07,10309.336118127521
2005-09-08,10208.759053186892
2005-09-09,10272.01892222315
2005-09-12,10516.106133038349
2005-09-13,10414.973174201412
2005-09-14,10363.675221081327
2005-09-15,10396.815929443841
2005-09-16,10424.44560831338
2005-09-19,10289.388528607873
2005-09-20,10209.586628217998
2005-09-22,10174.954775884762
2005-09-23,10163.50128420942
2005-09-26,10375.685679687209
2005-09-27,10425.45907942123
2005-09-28,10397.209611920673
2005-09-29,10467.31566626943
2005-09-30,10418.95670997965
2005-10-03,10412.157442010404
2005-10-04,10349.175337234803
2005-10-05,10297.36916945838
2005-10-06,10247.626376129176
2005-10-07,10226.372636274747
2005-10-10,10330.831645911008
2005-10-11,10323.113234041713
2005-10-12,10201.3068452025
2005-10-13,10285.892179365945
2005-10-14,10420.588664261171
2005-10-17,10414.253939218479
2005-10-18,10273.004970695603
2005-10-19,10438.000956162003
2005-10-20,10267.821358518357
2005-10-21,10409.172936580419
2005-10-24,10732.27691225389
2005-10-25,10613.788264399678
2005-10-26,10531.503639392527
2005-10-27,10428.655043150207
2005-10-28,10629.726270226714
2005-10-31,10704.340892898434
2005-11-01,10683.970585418876
2005-11-02,10827.108325523088
2005-11-03,10884.686528340728
2005-11-04,10902.45724327913
2005-11-07,11113.096425170577
2005-11-08,11109.401249428249
2005-11-09,11122.823728293677
2005-11-10,11246.210792032505
2005-11-11,11274.641591080359
2005-11-14,11310.411828486214
2005-11-15,11256.76979742181
2005-11-16,11282.096926722515
2005-11-17,11339.61241095172
2005-11-18,11385.49510939486
2005-11-21,11567.89370692162
2005-11-22,11532.647876870535
2005-11-23,11577.837735322504
2005-11-25,11586.809279318022
2005-11-28,11467.393013264204
2005-11-29,11467.426807236525
2005-11-30,11378.705208708421
2005-12-01,11477.480759315764
2005-12-02,11442.205856121655
2005-12-05,11574.972686853163
2005-12-06,11594.549547744602
2005-12-07,11548.66905574389
2005-12-08,11540.498743784994
2005-12-09,11524.09486902793
2005-12-12,11498.536495398945
2005-12-13,11566.41970090934
2005-12-14,11630.857587471384
2005-12-15,11661.08780084698
2005-12-16,11641.978622277535
2005-12-19,11859.276390014109
2005-12-20,11901.198151577864
2005-12-21,11857.974539639625
2005-12-22,11921.82216850926
2005-12-23,11905.240001379221
2005-12-27,11880.72641800285
2005-12-28,11819.243804505819
2005-12-29,11757.788064924265
2005-12-30,11670.620596677356
2006-01-03,11993.594647430811
2006-01-04,11977.773954105121
2006-01-05,12115.665680372504
2006-01-06,12257.426109733407
2006-01-09,12306.783506760534
2006-01-10,12269.403746641381
2006-01-11,12262.016377616132
2006-01-12,12240.49384721186
2006-01-13,12206.684720985782
2006-01-17,12385.038346272479
2006-01-18,12450.988197863786
2006-01-19,12398.756120075934
2006-01-20,12125.00485716429
2006-01-23,12081.166320055134
2006-01-24,12125.086679439599
2006-01-25,12120.987140123872
2006-01-26,12161.538656755121
2006-01-27,12277.69317413014
2006-01-30,12411.931651023042
2006-01-31,12247.110580665616
2006-02-01,12355.593630947518
2006-02-02,12249.363675788085
2006-02-03,12183.968917644712
2006-02-06,12240.927639879868
2006-02-07,12206.335504129682
2006-02-08,12283.699066715706
2006-02-09,12224.993944946056
2006-02-10,12439.69102366789
2006-02-13,12494.977902733703
2006-02-14,12612.896847538126
2006-02-15,12696.157773102681
2006-02-16,12782.787791530218
2006-02-17,12658.186101111864
2006-02-21,12613.384992243731
2006-02-22,12701.380151648453
2006-02-23,12730.683076497136
2006-02-24,12718.105635530555
2006-02-27,12804.197397124208
2006-02-28,12654.849395124862
2006-03-01,12747.214480267641
2006-03-02,12711.143438122494
2006-03-03,12669.908352402743
2006-03-06,12679.500960066034
2006-03-07,12767.620868448803
2006-03-08,12871.174433283993
2006-03-09,12832.175514380158
2006-03-10,12948.045329347997
2006-03-13,13119.982727590941
2006-03-14,13246.29006245737
2006-03-15,13275.821752383228
2006-03-16,13284.580789295811
2006-03-17,13352.81139978431
2006-03-20,13357.699005344783
2006-03-21,13304.755035597596
2006-03-22,13413.12057885256
2006-03-23,13384.886377222709
2006-03-24,13411.750499918093
2006-03-27,13589.451333849298
2006-03-28,13519.260549085762
2006-03-29,13636.932324427824
2006-03-30,13447.142905991217
2006-03-31,13558.796219243335
2006-04-03,13592.712638123228
2006-04-04,13586.409543460173
2006-04-05,13614.908564697393
2006-04-06,13501.506517230802
2006-04-07,13302.372659567687
2006-04-10,13512.546246024118
2006-04-11,13351.306363583008
2006-04-12,13426.636654084055
2006-04-13,13433.249762151394
2006-04-17,13385.078876563708
2006-04-18,13522.045306656179
2006-04-19,13485.718818526237
2006-04-20,13558.615159837567
2006-04-21,13528.02248204108
2006-04-24,13679.133177168564
2006-04-25,13561.90218849806
2006-04-26,13518.093738515758
2006-04-27,13531.277627833682
2006-04-28,13498.90058837637
2006-05-01,13365.792446087045
2006-05-02,13384.822368218565
2006-05-03,13350.171063690286
2006-05-04,13394.634807074202
2006-05-05,13462.555841113088
2006-05-08,13715.868066835006
2006-05-09,13584.279616301064
2006-05-10,13613.423911875403
2006-05-11,13427.025169206407
2006-05-12,13377.080397179905
2006-05-15,13443.31718737939
2006-05-16,13346.541724306946
2006-05-17,13192.466809423291
2006-05-18,13179.228447704398
2006-05-19,13244.358220370601
2006-05-22,13317.852514444496
2006-05-23,13312.465277491467
2006-05-24,13358.224892696151
2006-05-25,13374.512652343563
2006-05-26,13432.87325680499
2006-05-30,13110.31748882086
2006-05-31,13273.982588179164
2006-06-01,13417.481381968359
2006-06-02,13428.329799765444
2006-06-05,13467.200808066023
2006-06-06,13528.228419140014
2006-06-07,13414.123262410203
2006-06-08,13515.364224277188
2006-06-09,13300.215470234009
2006-06-12,13066.771692823284
2006-06-13,13082.92504791788
2006-06-14,13184.74236624452
2006-06-15,13434.7341681518
2006-06-16,13505.533151881855
2006-06-19,13522.222930518004
2006-06-20,13534.210083811713
2006-06-21,13512.606879966366
2006-06-22,13576.902204107419
2006-06-23,13602.59366947636
2006-06-26,13701.529637903042
2006-06-27,13577.365426272521
2006-06-28,13675.27814035049
2006-06-29,13777.419585895075
2006-06-30,13845.421027416493
2006-07-03,14043.29260510109
2006-07-05,13969.666432458105
2006-07-06,14015.188687341444
2006-07-07,13910.590569952263
2006-07-10,14079.188510456668
2006-07-11,14251.435859112818
2006-07-12,14117.32572021807
2006-07-13,13869.178629410106
2006-07-14,13781.679897357086
2006-07-17,14023.02487625745
2006-07-18,14094.189046417367
2006-07-19,14274.732267786736
2006-07-20,14164.014583283264
2006-07-21,14115.364193664018
2006-07-24,14430.113441652922
2006-07-25,14461.081531583752
2006-07-26,14427.367521333454
2006-07-27,14412.541019520266
2006-07-28,14492.42508850141
2006-07-31,14652.70675416435
2006-08-01,14587.489762183583
2006-08-02,14622.185605374754
2006-08-03,14642.609467048429
2006-08-04,14625.458325751471
2006-08-07,14501.50320960007
2006-08-08,14521.985267492451
2006-08-09,14415.927829168544
2006-08-10,14554.60397698421
2006-08-11,14475.495182812932
2006-08-14,14706.415312933686
2006-08-15,14813.839403003436
2006-08-16,14894.97788191345
2006-08-17,14982.683842913379
2006-08-18,15091.168668944341
2006-08-21,14933.280083049203
2006-08-22,14885.88622935466
2006-08-23,14813.477504163071
2006-08-24,14772.075533803802
2006-08-25,14784.844272374401
2006-08-28,15051.964583112596
2006-08-29,15020.83367843395
2006-08-30,15043.334493178629
2006-08-31,14984.74798994039
2006-09-01,15071.79184295086
2006-09-05,15192.004939951805
2006-09-06,14986.085457778609
2006-09-07,14979.346548266953
2006-09-08,15133.796046988058
2006-09-11,15368.865352402596
2006-09-12,15493.087817589512
2006-09-13,15553.227717956626
2006-09-14,15533.829428404379
2006-09-15,15589.026718954467
2006-09-18,15576.986336244569
2006-09-19,15675.828098811668
2006-09-20,15770.377326285397
2006-09-21,15570.295882226737
2006-09-22,15479.912076064935
2006-09-25,15791.01256925431
2006-09-26,15870.992897412081
2006-09-27,15867.22010480937
2006-09-28,15844.509853807203
2006-09-29,15922.946590589958
2006-10-02,15844.659142766139
2006-10-03,15972.816395624695
2006-10-04,16209.325840951467
2006-10-05,16234.414971369095
2006-10-06,16207.203829360751
2006-10-09,16366.843042093287
2006-10-10,16537.56307741538
2006-10-11,16574.234931328487
2006-10-12,16667.699130584733
2006-10-13,16789.54854510524
2006-10-16,16768.473068649462
2006-10-17,16771.637054045266
2006-10-18,16725.298279888484
2006-10-19,16647.278258954066
2006-10-20,16602.95079711282
2006-10-23,16909.198575016908
2006-10-24,16932.17337365496
2006-10-25,16950.352893730895
2006-10-26,16982.780918842476
2006-10-27,16830.94538720245
2006-10-30,16906.015056977052
2006-10-31,16849.028015041906
2006-11-01,16894.118960722353
2006-11-02,16896.133708408033
2006-11-03,16834.849237348866
2006-11-06,17183.60431885315
2006-11-07,17246.800411176566
2006-11-08,17272.904654513903
2006-11-09,17174.91373179395
2006-11-10,17188.199804001866
2006-11-13,17344.942226756928
2006-11-14,17487.713452822274
2006-11-15,17556.534234534385
2006-11-16,17647.842460617696
2006-11-17,17711.93562417186
2006-11-20,17906.397534032734
2006-11-21,17920.809551311864
2006-11-22,17897.421796498806
2006-11-24,17705.67218409615
2006-11-27,17446.03070151517
2006-11-28,17474.64293586547
2006-11-29,17790.918648616684
2006-11-30,17842.761744417858
2006-12-01,17851.56308493826
2006-12-04,18100.386834482677
2006-12-05,18203.343475160567
2006-12-06,18267.753256856256
2006-12-07,18226.804853854897
2006-12-08,18231.680126879033
2006-12-11,18281.847551260857
2006-12-12,18333.37616641008
2006-12-13,18408.512366160547
2006-12-14,18586.129821407994
2006-12-15,18595.66308053048
2006-12-18,18708.526248800947
2006-12-19,18664.075550557533
2006-12-20,18595.218492680782
2006-12-21,18645.494420354964
2006-12-22,18533.537643892018
2006-12-26,18744.46378207358
2006-12-27,18866.41675046269
2006-12-28,18800.650668429487
2006-12-29,18798.557037083097
2007-01-03,19070.559173760626
2007-01-04,19189.62569124041
2007-01-05,18980.176976567425
2007-01-08,19073.81027706168
2007-01-09,19086.569896147474
2007-01-10,19112.225020702375
2007-01-11,19261.84032900493
2007-01-12,19271.255265180793
2007-01-16,19519.21004252956
2007-01-17,19463.750038560993
2007-01-18,19424.04287885209
2007-01-19,19456.57615603297
2007-01-22,19519.348447262546
2007-01-23,19572.558632603454
2007-01-24,19694.35042869089
2007-01-25,19538.838168520204
2007-01-26,19471.183712229526
2007-01-29,19676.009923140336
2007-01-30,19723.95614334731
2007-01-31,19789.488362250813
2007-02-01,19970.131784128156
2007-02-02,20068.624006648064
2007-02-05,20035.823750715783
2007-02-06,20054.540399351186
2007-02-07,20142.90915327698
2007-02-08,20087.13902220128
2007-02-09,19714.38284631964
2007-02-12,19930.696164681132
2007-02-13,19964.65817598953
2007-02-14,20062.574771828346
2007-02-15,20042.670211911565
2007-02-16,20034.94292813513
2007-02-20,20193.12387994535
2007-02-21,20018.783369088942
2007-02-22,20030.15972467602
2007-02-23,19913.30180535129
2007-02-26,20089.307519181424
2007-02-27,19440.024044690064
2007-02-28,19680.4556687322
2007-03-01,19665.766124753223
2007-03-02,19475.77561034997
2007-03-05,19355.664040944273
2007-03-06,19606.872918608933
2007-03-07,19618.64834574716
2007-03-08,19811.07497664398
2007-03-09,19694.591816401207
2007-03-12,19885.261425578374
2007-03-13,19542.359247903983
2007-03-14,19723.722588059965
2007-03-15,19753.524767111907
2007-03-16,19695.76062214547
2007-03-19,19947.941974715293
2007-03-20,19775.464478608348
2007-03-21,20034.543400458468
2007-03-22,20043.2628853351
2007-03-23,20116.632528481437
2007-03-26,20275.483213855467
2007-03-27,20156.132622151115
2007-03-28,20056.220393973326
2007-03-29,20068.394777759695
2007-03-30,19999.294128786936
2007-04-02,20053.863433111077
2007-04-03,20306.671069299584
2007-04-04,20331.49919996862
2007-04-05,20250.71686742807
2007-04-09,20486.074838131943
2007-04-10,20415.347907099964
2007-04-11,20202.9348196345
2007-04-12,20203.663769837745
2007-04-13,20346.907637239266
2007-04-16,20442.892024719942
2007-04-17,20478.307254155672
2007-04-18,20428.146027626914
2007-04-19,20451.17565277551
2007-04-20,20524.063054520564
2007-04-23,20622.716438808697
2007-04-24,20621.89036645666
2007-04-25,20689.312990623395
2007-04-26,20839.992457157794
2007-04-27,20697.919452222664
2007-04-30,20431.980869011866
2007-05-01,20519.55704053747
2007-05-02,20585.621846596212
2007-05-03,20671.21590245116
2007-05-04,20728.611690663685
2007-05-07,20831.74783784439
2007-05-08,20871.30610266934
2007-05-09,20934.346939534043
2007-05-10,20808.011317051907
2007-05-11,21017.653559893242
2007-05-14,20848.8550338434
2007-05-15,20708.309404268868
2007-05-16,20940.11000236535
2007-05-17,20827.085613746378
2007-05-18,20817.861485976333
2007-05-21,20910.43438833016
2007-05-22,20935.78049265574
2007-05-23,20861.215549639386
2007-05-24,20696.978294036486
2007-05-25,20683.919640970493
2007-05-29,20651.89911751696
2007-05-30,20824.017294955367
2007-05-31,20730.766939892597
2007-06-01,20637.0233878191
2007-06-04,20787.27174815847
2007-06-05,20781.43907736892
2007-06-06,20489.442623756968
2007-06-07,20224.922319256028
2007-06-08,20449.859751128217
2007-06-11,20446.533437259106
2007-06-12,20358.815949321517
