date,equity
2005-01-19,5301.614425706764
2005-01-20,5288.623772390542
2005-01-21,5184.189735466492
2005-01-24,5205.455879336043
2005-01-25,5267.5415026494775
2005-01-26,5274.757785334941
2005-01-27,5303.044298212848
2005-01-28,5305.6156263087905
2005-01-31,5348.084300385119
2005-02-01,5345.573970221442
2005-02-02,5387.006448238264
2005-02-03,5535.160211213813
2005-02-04,5633.942672649006
2005-02-07,5653.0180775138315
2005-02-08,5630.7499465160845
2005-02-09,5583.220722989882
2005-02-10,5578.641251015937
2005-02-11,5590.385268747438
2005-02-14,5586.218606950673
2005-02-15,5592.963860559562
2005-02-16,5622.574249833763
2005-02-17,5690.133822972219
2005-02-18,5727.389428029311
2005-02-22,5601.565854310048
2005-02-23,5744.79912839869
2005-02-24,5747.123116676414
2005-02-25,5801.194807065301
2005-02-28,5736.485191123017
2005-03-01,5795.376369316936
2005-03-02,5780.369261410179
2005-03-03,5957.508238215215
2005-03-04,5973.997071924696
2005-03-07,5962.357418011148
2005-03-08,5860.731284380577
2005-03-09,5767.367241880175
2005-03-10,5762.033424982403
2005-03-11,5736.383559349234
2005-03-14,5781.217266973709
2005-03-15,5732.543491376893
2005-03-16,5662.688848831686
2005-03-17,5815.6072107224245
2005-03-18,5794.958383302022
2005-03-21,5822.512339592901
2005-03-22,5756.685159598304
2005-03-23,5791.630673801591
2005-03-24,5799.0376948623
2005-03-28,5822.7425951748055
2005-03-29,5742.734259291731
2005-03-30,5856.298184973559
2005-03-31,5811.28619761159
2005-04-01,5803.349614816624
2005-04-04,6006.3504681777795
2005-04-05,6015.197956530957
2005-04-06,6056.375321285925
2005-04-07,6090.552251811525
2005-04-08,6062.7035024765055
2005-04-11,6084.100519670457
2005-04-12,6136.846939872491
2005-04-13,6063.979687274185
2005-04-14,6008.094536911621
2005-04-15,5944.049694575285
2005-04-18,6111.317542413875
2005-04-19,6113.925258951522
2005-04-20,6041.307443941076
2005-04-21,6156.640205482483
2005-04-22,6120.423624512052
2005-04-25,6167.1490005039705
2005-04-26,6139.3033368267115
2005-04-27,6193.993349728789
2005-04-28,6122.200663746854
2005-04-29,6234.539805498919
2005-05-02,6258.088450809919
2005-05-03,6408.8542548848345
2005-05-04,6420.194774857807
2005-05-05,6413.888986970402
2005-05-06,6373.662711413024
2005-05-09,6397.385411092271
2005-05-10,6337.786815124087
2005-05-11,6412.15642557689
2005-05-12,6363.973977233281
2005-05-13,6409.705714380553
2005-05-16,6496.668721519444
2005-05-17,6668.4038796933855
2005-05-18,6714.109567188467
2005-05-19,6733.273975917488
2005-05-20,6756.809533367583
2005-05-23,6760.394846693452
2005-05-24,6759.063889669688
2005-05-25,6767.904860362236
2005-05-26,6818.178379788478
2005-05-27,6771.279062064872
2005-05-31,6719.344382677293
2005-06-01,6742.655456645961
2005-06-02,6756.6631142110355
2005-06-03,6871.45204181135
2005-06-06,6844.244016284626
2005-06-07,6865.902220690573
2005-06-08,6880.821348578686
2005-06-09,6940.053272766167
2005-06-10,6900.217999513405
2005-06-13,6943.599903337895
2005-06-14,6940.323893235924
2005-06-15,6869.6828950351755
2005-06-16,6878.916806956167
2005-06-17,7024.228552419982
2005-06-20,7053.962084563901
2005-06-21,7043.1710694047115
2005-06-22,7060.98218979551
2005-06-23,6957.147029660592
2005-06-24,6889.279167361155
2005-06-27,6896.3169121659375
2005-06-28,6960.415706094096
2005-06-29,6923.274210379292
2005-06-30,6867.213047569355
2005-07-01,6981.296544706178
2005-07-05,7043.039980942818
2005-07-06,6944.647946845398
2005-07-07,6929.0778824493245
2005-07-08,6965.97691695396
2005-07-11,6974.0394260271605
2005-07-12,6927.340771657037
2005-07-13,6962.89266028413
2005-07-14,7000.602498030977
2005-07-15,7052.675657586715
2005-07-18,7156.122036953093
2005-07-19,7209.498766082004
2005-07-20,7250.129061649404
2005-07-21,7175.406213117493
2005-07-22,7215.630345866644
2005-07-25,7209.990545200806
2005-07-26,7295.226111160051
2005-07-27,7349.211884876877
2005-07-28,7363.190962865239
2005-07-29,7181.525147635643
2005-08-01,7197.100939291175
2005-08-02,7279.623750740563
2005-08-03,7439.345534966907
2005-08-04,7354.211007877873
2005-08-05,7304.283715514149
2005-08-08,7300.836186081493
2005-08-09,7342.464332327208
2005-08-10,7324.981161775794
2005-08-11,7300.038524425534
2005-08-12,7228.674538037805
2005-08-15,7284.856638637294
2005-08-16,7185.338654126368
2005-08-17,7420.4526701381055
2005-08-18,7451.03874436569
2005-08-19,7423.362621167933
2005-08-22,7365.73723719907
2005-08-23,7328.03827703673
2005-08-24,7217.211186037384
2005-08-25,7249.509389627909
2005-08-26,7244.761412914054
2005-08-29,7299.332039018186
2005-08-30,7217.316687732897
2005-08-31,7293.195675831308
2005-09-01,7252.894046457097
2005-09-02,7290.054390988493
2005-09-06,7364.788279475121
2005-09-07,7370.470337786667
2005-09-08,7297.862272932812
2005-09-09,7343.527149879583
2005-09-12,7389.791902936253
2005-09-13,7317.83568193159
2005-09-14,7281.342705635495
2005-09-15,7304.9192891669145
2005-09-16,7324.58197171663
2005-09-19,7378.486466046592
2005-09-20,7320.531858406227
2005-09-22,7295.379039378007
2005-09-23,7287.055356937045
2005-09-26,7310.431995864465
2005-09-27,7346.050935847624
2005-09-28,7325.832704247765
2005-09-29,7376.000526986677
2005-09-30,7341.3984290434355
2005-10-03,7486.533483918494
2005-10-04,7440.979629314034
2005-10-05,7403.516185729115
2005-10-06,7367.540863505474
2005-10-07,7352.173208326166
2005-10-10,7297.542372574135
2005-10-11,7292.042286288267
2005-10-12,7205.251398588145
2005-10-13,7265.523618848164
2005-10-14,7361.50394820989
2005-10-17,7506.9912367130555
2005-10-18,7404.285335931831
2005-10-19,7524.258901066527
2005-10-20,7400.515522472222
2005-10-21,7503.294629046763
2005-10-24,7607.3500518615465
2005-10-25,7522.41283930014
2005-10-26,7463.424111599827
2005-10-27,7389.698381566203
2005-10-28,7533.834424561714
2005-10-31,7587.322875719921
2005-11-01,7572.724719425805
2005-11-02,7675.333588252612
2005-11-03,7866.604000618888
2005-11-04,7879.589747292863
2005-11-07,7901.979491672977
2005-11-08,7899.316083288921
2005-11-09,7908.987873677288
2005-11-10,7997.92134755367
2005-11-11,8018.418008400895
2005-11-14,8044.2004759886395
2005-11-15,8005.537815014824
2005-11-16,8023.794542024642
2005-11-17,8215.249107943559
2005-11-18,8248.93477817805
2005-11-21,8250.695066319922
2005-11-22,8225.160394405497
2005-11-23,8257.899667187867
2005-11-25,8264.399682221941
2005-11-28,8177.885874588377
2005-11-29,8177.90533422178
2005-11-30,8113.623804931187
2005-12-01,8185.191719687491
2005-12-02,8159.63310420306
2005-12-05,8275.411270118799
2005-12-06,8289.669794343023
2005-12-07,8256.258988855054
2005-12-08,8250.309771074664
2005-12-09,8238.366001796423
2005-12-12,8219.75205315831
2005-12-13,8269.18557135513
2005-12-14,8316.104619812259
2005-12-15,8338.113144656003
2005-12-16,8324.201682359413
2005-12-19,8501.362997452266
2005-12-20,8532.033241492034
2005-12-21,8500.411222803388
2005-12-22,8547.123754917164
2005-12-23,8534.988275786367
2005-12-27,8517.05264710662
2005-12-28,8472.07645611665
2005-12-29,8427.10803047483
2005-12-30,8363.331808564211
2006-01-03,8617.940200039515
2006-01-04,8606.312729387511
2006-01-05,8707.66780102329
2006-01-06,8811.877216006254
2006-01-09,8848.156483565106
2006-01-10,8820.678883686352
2006-01-11,8815.256754970958
2006-01-12,8799.436447199545
2006-01-13,8774.576808569815
2006-01-17,8923.365058768526
2006-01-18,8972.062723691757
2006-01-19,8933.497840613261
2006-01-20,8731.368038211844
2006-01-23,8698.996931461166
2006-01-24,8731.42311471404
2006-01-25,8728.39988964211
2006-01-26,8758.33858355093
2006-01-27,8844.10795633081
2006-01-30,8810.316224350354
2006-01-31,8690.128605696606
2006-02-01,8769.232986703222
2006-02-02,8691.768583180348
2006-02-03,8794.080284371285
2006-02-06,8836.338453483713
2006-02-07,8810.890077042199
2006-02-08,8867.802717390681
2006-02-09,8824.61308992184
2006-02-10,8982.569348420448
2006-02-13,8890.81350781454
2006-02-14,8976.50579308886
2006-02-15,9037.009963514569
2006-02-16,9099.961582628132
2006-02-17,9159.413148238942
2006-02-21,9126.31931987886
2006-02-22,9191.322862768951
2006-02-23,9212.97570827481
2006-02-24,9203.685428370725
2006-02-27,9134.306424819593
2006-02-28,9025.289576838346
2006-03-01,9092.716035087446
2006-03-02,9066.382582542694
2006-03-03,9186.29141203804
2006-03-06,9193.401554092523
2006-03-07,9258.79568626181
2006-03-08,9335.629335014542
2006-03-09,9306.690882169254
2006-03-10,9392.671589679472
2006-03-13,9386.686477481458
2006-03-14,9479.313021305146
2006-03-15,9500.974489057522
2006-03-16,9507.400204222811
2006-03-17,9707.432985067919
2006-03-20,9711.07513280376
2006-03-21,9671.636779010778
2006-03-22,9752.354016754027
2006-03-23,9731.318149563635
2006-03-24,9751.3351644194
2006-03-27,9749.620174790734
2006-03-28,9697.928742028229
2006-03-29,9784.58797035447
2006-03-30,9644.82248477617
2006-03-31,9727.047188787918
2006-04-03,9902.026771401637
2006-04-04,9897.314533182604
2006-04-05,9918.618385848042
2006-04-06,9833.822210452408
2006-04-07,9684.92395479776
2006-04-10,9707.486581071269
2006-04-11,9588.296730402177
2006-04-12,9643.97706079338
2006-04-13,9648.871173312578
2006-04-17,9763.265230881037
2006-04-18,9865.303344424114
2006-04-19,9838.238517537593
2006-04-20,9892.550312749592
2006-04-21,9869.758808839977
2006-04-24,9848.231366174068
2006-04-25,9761.876024687352
2006-04-26,9729.602528654725
2006-04-27,9739.321659389614
2006-04-28,9715.471424140791
2006-05-01,9617.411392729433
2006-05-02,9631.432021641896
2006-05-03,9755.908911772374
2006-05-04,9789.172495477631
2006-05-05,9839.986298408568
2006-05-08,9894.828547247147
2006-05-09,9797.494626526253
2006-05-10,9819.051766603443
2006-05-11,9681.161162272636
2006-05-12,9644.216822024215
2006-05-15,9693.214028763992
2006-05-16,9621.625752594844
2006-05-17,9657.649240096323
2006-05-18,9647.696594663057
2006-05-19,9696.640839793472
2006-05-22,9616.612443086939
2006-05-23,9612.63940389862
2006-05-24,9646.364596087595
2006-05-25,9658.369931550838
2006-05-26,9701.380737042131
2006-05-30,9463.654464020306
2006-05-31,9584.274160916397
2006-06-01,9690.034876150852
2006-06-02,9698.028798153362
2006-06-05,9744.013015018481
2006-06-06,9788.841976825117
2006-06-07,9705.034723510247
2006-06-08,9779.395670216569
2006-06-09,9621.378342801165
2006-06-12,9449.931096119864
2006-06-13,9461.69663688161
2006-06-14,9535.900767748155
2006-06-15,9718.08558907011
2006-06-16,9769.687575747743
2006-06-19,9800.668622488736
2006-06-20,9809.37860915889
2006-06-21,9793.681869702239
2006-06-22,9840.387314043715
2006-06-23,9859.04943812837
2006-06-26,9930.915923465021
2006-06-27,9840.725531491775
2006-06-28,9911.847863640234
2006-06-29,9986.040204999601
2006-06-30,10035.439476243446
2006-07-03,10198.41612159551
2006-07-05,10144.72365791821
2006-07-06,10177.923482543934
2006-07-07,10101.6379221758
2006-07-10,10224.59600812105
2006-07-11,10350.22982925517
2006-07-12,10252.414989891302
2006-07-13,10071.435027932645
2006-07-14,10007.617897620024
2006-07-17,10202.356783252017
2006-07-18,10254.467145734225
2006-07-19,10386.672251317732
2006-07-20,10305.600912054011
2006-07-21,10269.975211743671
2006-07-24,10500.445395030107
2006-07-25,10523.125191890527
2006-07-26,10498.436528040978
2006-07-27,10487.574500518944
2006-07-28,10546.071764453498
2006-07-31,10531.628653944641
2006-08-01,10484.373177551688
2006-08-02,10509.515838887939
2006-08-03,10674.316706706713
2006-08-04,10661.714016702856
2006-08-07,10570.606188368954
2006-08-08,10585.662617351993
2006-08-09,10507.711633083394
2006-08-10,10609.630549437094
2006-08-11,10551.489949856945
2006-08-14,10588.915134925954
2006-08-15,10667.057854220448
2006-08-16,10726.079391601352
2006-08-17,10939.88380400356
2006-08-18,11019.896133398712
2006-08-21,10903.448680294967
2006-08-22,10868.4840867855
2006-08-23,10815.084330251617
2006-08-24,10784.545477822357
2006-08-25,10793.964909884797
2006-08-28,10858.223435622014
2006-08-29,10835.489802151036
2006-08-30,10851.918854569609
2006-08-31,10809.144970759862
2006-09-01,10872.695046582183
2006-09-05,10960.46331944441
2006-09-06,10810.121473957814
2006-09-07,10805.203123563671
2006-09-08,10917.968786789377
2006-09-11,10958.17654803272
2006-09-12,11047.971903846015
2006-09-13,11091.449113581451
2006-09-14,11077.42447423468
2006-09-15,11117.328726425261
2006-09-18,11258.624862872977
2006-09-19,11331.043172707024
2006-09-20,11400.31372912115
2006-09-21,11253.724963344275
2006-09-22,11187.502479747245
2006-09-25,11283.553253840915
2006-09-26,11341.581924929098
2006-09-27,11338.849065187364
2006-09-28,11322.370888617164
2006-09-29,11379.278638845271
2006-10-02,11322.474594640835
2006-10-03,11565.465178559733
2006-10-04,11739.325465181988
2006-10-05,11757.772704324741
2006-10-06,11737.76932281457
2006-10-09,11722.805529194537
2006-10-10,11847.127729677635
2006-10-11,11873.836537041228
2006-10-12,11941.905337342136
2006-10-13,12030.64617218486
2006-10-16,12015.296631762163
2006-10-17,12167.595116630226
2006-10-18,12133.427874365303
2006-10-19,12075.898315669698
2006-10-20,12043.218903721818
2006-10-23,12136.312440723397
2006-10-24,12153.090476412965
2006-10-25,12166.374219316895
2006-10-26,12190.072177839551
2006-10-27,12079.12913980552
2006-10-30,12133.981443366038
2006-10-31,12092.332534853776
2006-11-01,12125.28611161706
2006-11-02,12126.762141050867
2006-11-03,12231.981704087184
2006-11-06,12356.815738123474
2006-11-07,12403.150198241257
2006-11-08,12422.292372095582
2006-11-09,12350.448791224977
2006-11-10,12360.18897492398
2006-11-13,12475.113194599771
2006-11-14,12579.790013519352
2006-11-15,12630.245473422307
2006-11-16,12697.18937461187
2006-11-17,12894.183522208548
2006-11-20,12904.908588440921
2006-11-21,12915.514241443241
2006-11-22,12898.31614346188
2006-11-24,12757.28339717347
2006-11-27,12566.324937477686
2006-11-28,12587.366506761467
2006-11-29,12819.975946810104
2006-11-30,12858.116113338827
2006-12-01,12864.584294763326
2006-12-04,13065.192391038292
2006-12-05,13141.15702558114
2006-12-06,13188.66899353936
2006-12-07,13158.459768911916
2006-12-08,13162.052277393044
2006-12-11,13199.067564430248
2006-12-12,13237.0809492982
2006-12-13,13292.504882632082
2006-12-14,13423.548008161246
2006-12-15,13430.574705273157
2006-12-18,13531.04590227442
2006-12-19,13498.158371269812
2006-12-20,13447.213424285617
2006-12-21,13484.412902545619
2006-12-22,13401.573794181819
2006-12-26,13557.631730526613
2006-12-27,13647.863601071062
2006-12-28,13599.202457565892
2006-12-29,13597.658638233377
2007-01-03,13815.724704743472
2007-01-04,13904.07482453748
2007-01-05,13748.659366597678
2007-01-08,13818.132660376943
2007-01-09,13827.555591883589
2007-01-10,13846.4911384399
2007-01-11,13956.904846300664
2007-01-12,13963.854091319805
2007-01-16,14014.004607238732
2007-01-17,14123.395994089733
2007-01-18,14094.004401141232
2007-01-19,14118.08037422907
2007-01-22,14164.534359971187
2007-01-23,14203.92353664662
2007-01-24,14294.048837412072
2007-01-25,14178.962505034222
2007-01-26,14128.896410655849
2007-01-29,14147.257802186836
2007-01-30,14182.470699394356
2007-01-31,14230.59932357695
2007-02-01,14363.244791734944
2007-02-02,14435.56236808102
2007-02-05,14561.485361798063
2007-02-06,14575.372279197865
2007-02-07,14640.933582578238
2007-02-08,14599.565535875858
2007-02-09,14322.994875923208
2007-02-12,14349.92694470475
2007-02-13,14374.93026573191
2007-02-14,14447.029484334776
2007-02-15,14432.368414516272
2007-02-16,14426.683523033069
2007-02-20,14543.14349408742
2007-02-21,14414.78078093342
2007-02-22,14423.165120564205
2007-02-23,14337.11194968179
2007-02-26,14334.176508421375
2007-02-27,13859.80803402611
2007-02-28,14035.470199586418
2007-03-01,14024.73670081052
2007-03-02,13885.92654886433
2007-03-05,13948.175434108964
2007-03-06,14132.730708135281
2007-03-07,14141.382846888613
2007-03-08,14282.749372455934
2007-03-09,14197.167384206641
2007-03-12,14205.002745440332
2007-03-13,13956.302204472859
2007-03-14,14087.84664519318
2007-03-15,14109.467364673355
2007-03-16,14067.563899218532
2007-03-19,14400.473098379856
2007-03-20,14274.05888647441
2007-03-21,14463.949798649752
2007-03-22,14470.33617900309
2007-03-23,14524.109550961572
2007-03-26,14508.611960673608
2007-03-27,14421.788220080176
2007-03-28,14349.114005595045
2007-03-29,14357.975263025615
2007-03-30,14307.704000424506
2007-04-02,14347.401696290342
2007-04-03,14681.290784929955
2007-04-04,14699.540827652252
2007-04-05,14640.177590194966
2007-04-09,14680.860291859894
2007-04-10,14629.26562655118
2007-04-11,14474.316627382565
2007-04-12,14474.849458268078
2007-04-13,14579.340077586641
2007-04-16,14649.357534952776
2007-04-17,14825.192058704519
2007-04-18,14788.230385305244
2007-04-19,14805.198765183823
2007-04-20,14858.914910002315
2007-04-23,14798.965159528027
2007-04-24,14798.366322242848
2007-04-25,14847.677427255918
2007-04-26,14957.890027323516
2007-04-27,14853.980008414701
2007-04-30,14659.452966547762
2007-05-01,14723.507313062366
2007-05-02,14771.829583839495
2007-05-03,14984.430957548968
2007-05-04,15026.847616723187
2007-05-07,14970.055889365916
2007-05-08,14999.069149532195
2007-05-09,15045.297108188404
2007-05-10,14952.649596287625
2007-05-11,15106.404191888492
2007-05-14,14982.59379599193
2007-05-15,14879.533115637209
2007-05-16,15049.530190866013
2007-05-17,15116.639791543203
2007-05-18,15109.800538981426
2007-05-21,15045.041741196019
2007-05-22,15063.682527695692
2007-05-23,15008.851025741658
2007-05-24,14888.084556707088
2007-05-25,14878.473749206025
2007-05-29,14854.934638637982
2007-05-30,14981.509823449005
2007-05-31,14912.929056153187
2007-06-01,14843.999264551725
2007-06-04,14972.11906486953
2007-06-05,14967.814561454703
2007-06-06,14752.538102446346
2007-06-07,14557.512943342772
2007-06-08,14723.345051185965
2007-06-11,14720.903128079284
2007-06-12,14656.551102293726
2007-06-13,14881.514386667262
2007-06-14,14983.578694052478
2007-06-15,15068.824317897916
2007-06-18,15246.21324007024
