date,equity
2005-05-25,9231.95584330292
2005-05-26,9299.866945681599
2005-05-27,9236.521332492486
2005-05-31,9166.365528738259
2005-06-01,9197.854545745697
2005-06-02,9216.774142659318
2005-06-03,9169.214208387451
2005-06-06,9313.264385096967
2005-06-07,9342.353352012382
2005-06-08,9362.3971858848
2005-06-09,9441.955572381752
2005-06-10,9388.452703501393
2005-06-13,9446.719445412964
2005-06-14,9442.320795903433
2005-06-15,9347.427351954171
2005-06-16,9359.838102159785
2005-06-17,9353.541626318472
2005-06-20,9572.624622060099
2005-06-21,9558.208349301705
2005-06-22,9581.999431576416
2005-06-23,9443.304179680876
2005-06-24,9352.637370857543
2005-06-27,9362.045215681725
2005-06-28,9447.66699884341
2005-06-29,9398.051115818374
2005-06-30,9323.16850467735
2005-07-01,9475.56206251227
2005-07-05,9738.03062245711
2005-07-06,9604.510001680204
2005-07-07,9583.37129988312
2005-07-08,9633.453566262255
2005-07-11,9644.395975484978
2005-07-12,9581.020006849849
2005-07-13,9629.268812809929
2005-07-14,9680.443575964951
2005-07-15,9751.109776190055
2005-07-18,9867.934083833332
2005-07-19,9939.968034905825
2005-07-20,9994.808145588904
2005-07-21,9893.959215746638
2005-07-22,9948.248515735082
2005-07-25,9940.633504309537
2005-07-26,10055.676664665974
2005-07-27,10128.525434655325
2005-07-28,10147.397888353862
2005-07-29,9902.219106226277
2005-08-01,10103.235022843528
2005-08-02,10216.337884777837
2005-08-03,10229.654822224817
2005-08-04,10115.341224998912
2005-08-05,10048.291064721618
2005-08-08,10043.665229173786
2005-08-09,10099.564966036465
2005-08-10,10076.08831861169
2005-08-11,10042.594101110777
2005-08-12,9946.762917638307
2005-08-15,10202.207651974433
2005-08-16,10066.522605505023
2005-08-17,10182.567432623291
2005-08-18,10223.4310947867
2005-08-19,10186.454673347145
2005-08-22,10109.476147937114
2005-08-23,10059.119780511905
2005-08-24,9911.07116449881
2005-08-25,9954.21652932178
2005-08-26,9947.865073736986
2005-08-29,10200.767377239541
2005-08-30,10087.840520910393
2005-08-31,10192.323434002023
2005-09-01,10136.824899879795
2005-09-02,10187.990762681004
2005-09-06,10290.898772411538
2005-09-07,10298.722646767425
2005-09-08,10198.742714194143
2005-09-09,10261.6270054048
2005-09-12,10505.333726414165
2005-09-13,10404.792528649068
2005-09-14,10353.79473614992
2005-09-15,10386.741527699085
2005-09-16,10414.209536539678
2005-09-19,10279.942718714823
2005-09-20,10200.607764596993
2005-09-22,10166.17855423421
2005-09-23,10154.792080577407
2005-09-26,10366.788154932352
2005-09-27,10416.274591056208
2005-09-28,10388.187993064716
2005-09-29,10457.88985789542
2005-09-30,10409.809710382113
2005-10-03,10403.049642919432
2005-10-04,10341.035543521366
2005-10-05,10290.025612218393
2005-10-06,10241.047342266233
2005-10-07,10220.120262413802
2005-10-10,10325.74030160214
2005-10-11,10318.025727027873
2005-10-12,10196.27989560099
2005-10-13,10280.823177216887
2005-10-14,10415.452696243961
2005-10-17,10409.12112058087
2005-10-18,10267.942375566874
2005-10-19,10432.856331428586
2005-10-20,10262.761340480558
2005-10-21,10404.042644020257
2005-10-24,10727.07547394724
2005-10-25,10608.644901414369
2005-10-26,10526.400606904066
2005-10-27,10423.602420261186
2005-10-28,10624.575095481996
2005-10-31,10699.153146986206
2005-11-01,10678.792823688038
2005-11-02,10821.860407111391
2005-11-03,10879.410388891054
2005-11-04,10897.1723937969
2005-11-07,11107.79655838191
2005-11-08,11104.103168990667
2005-11-09,11117.519159055193
2005-11-10,11240.846574043715
2005-11-11,11269.263628849814
2005-11-14,11305.016573924571
2005-11-15,11251.400474915115
2005-11-16,11276.715360374645
2005-11-17,11334.203040013534
2005-11-18,11380.063557479674
2005-11-21,11562.460995457446
2005-11-22,11527.231979790995
2005-11-23,11572.400279957614
2005-11-25,11581.367543986074
2005-11-28,11462.008246686471
2005-11-29,11462.042024537031
2005-11-30,11373.362751557255
2005-12-01,11472.091180275336
2005-12-02,11436.833105335505
2005-12-05,11569.622469134742
2005-12-06,11589.190113948773
2005-12-07,11543.33122082278
2005-12-08,11535.16475515098
2005-12-09,11518.768602744314
2005-12-12,11493.222261072398
2005-12-13,11561.073509627075
2005-12-14,11625.481061164837
2005-12-15,11655.697043250337
2005-12-16,11636.596860590393
2005-12-19,11853.87706988813
2005-12-20,11895.779350977944
2005-12-21,11852.575824465855
2005-12-22,11916.39378420843
2005-12-23,11899.819322586525
2005-12-27,11875.317130339829
2005-12-28,11813.863086979294
2005-12-29,11752.435905046292
2005-12-30,11665.308942339474
2006-01-03,11988.21655499095
2006-01-04,11972.403119264462
2006-01-05,12110.231588956292
2006-01-06,12251.92698700928
2006-01-09,12301.261741779334
2006-01-10,12263.899129285235
2006-01-11,12256.515149148352
2006-01-12,12235.002492009195
2006-01-13,12201.208875412342
2006-01-17,12379.563255958466
2006-01-18,12445.483229167654
2006-01-19,12393.274814965715
2006-01-20,12119.647574241262
2006-01-23,12075.828898049635
2006-01-24,12119.729359447236
2006-01-25,12115.63167741548
2006-01-26,12156.164822303954
2006-01-27,12272.266716223854
2006-01-30,12406.525925237314
2006-01-31,12241.778599504158
2006-02-01,12350.213112048952
2006-02-02,12244.030686541599
2006-02-03,12178.665187472068
2006-02-06,12235.598425104068
2006-02-07,12201.309643316641
2006-02-08,12277.994770102887
2006-02-09,12219.804459891902
2006-02-10,12432.618763577999
2006-02-13,12488.999307970427
2006-02-14,12605.896846429396
2006-02-15,12688.436571190798
2006-02-16,12774.316205948642
2006-02-17,12650.79380739012
2006-02-21,12606.380762856834
2006-02-22,12693.613713828176
2006-02-23,12722.662818619103
2006-02-24,12710.194322640406
2006-02-27,12797.09951137893
2006-02-28,12649.029646102766
2006-03-01,12740.604260628728
2006-03-02,12704.841918452727
2006-03-03,12663.95972715832
2006-03-06,12673.470240224018
2006-03-07,12760.836008682318
2006-03-08,12863.503350653724
2006-03-09,12824.83818881224
2006-03-10,12939.716377085138
2006-03-13,13111.722775965869
2006-03-14,13236.961826112425
2006-03-15,13266.243742316643
2006-03-16,13274.928696870475
2006-03-17,13342.582225127846
2006-03-20,13347.428492199604
2006-03-21,13294.932313025707
2006-03-22,13402.381320007122
2006-03-23,13374.385918176276
2006-03-24,13401.022828953852
2006-03-27,13578.743108818126
2006-03-28,13509.139259041454
2006-03-29,13625.827063593799
2006-03-30,13437.624663313381
2006-03-31,13548.34433212531
2006-04-03,13581.977142082227
2006-04-04,13575.726753864836
2006-04-05,13603.98746643074
2006-04-06,13491.533686310988
2006-04-07,13294.06498495757
2006-04-10,13503.9862600368
2006-04-11,13344.079264535549
2006-04-12,13418.786838380738
2006-04-13,13425.345279294757
2006-04-17,13377.572597571456
2006-04-18,13512.370296401563
2006-04-19,13476.619003159933
2006-04-20,13548.361101243874
2006-04-21,13518.25282898159
2006-04-24,13669.820958376598
2006-04-25,13554.42538252042
2006-04-26,13511.302814243843
2006-04-27,13524.280291591083
2006-04-28,13492.41015934136
2006-05-01,13361.386008604266
2006-05-02,13380.11799105847
2006-05-03,13346.009200494167
2006-05-04,13389.776802650364
2006-05-05,13456.63443922369
2006-05-08,13708.798860938643
2006-05-09,13579.247505554044
2006-05-10,13607.940623970322
2006-05-11,13424.42748389786
2006-05-12,13375.25589715029
2006-05-15,13440.46728851366
2006-05-16,13345.189987518514
2006-05-17,13193.500276355027
2006-05-18,13180.466855133067
2006-05-19,13244.588366485774
2006-05-22,13319.731454629657
2006-05-23,13314.405374349426
2006-05-24,13359.64551995608
2006-05-25,13375.748378661494
2006-05-26,13433.446465319728
2006-05-30,13114.552395852676
2006-05-31,13276.359545947313
2006-06-01,13418.229321214518
2006-06-02,13428.95458624454
2006-06-05,13469.427710739947
2006-06-06,13530.005576713713
2006-06-07,13416.741321901025
2006-06-08,13517.236184981897
2006-06-09,13303.672977157017
2006-06-12,13071.949571774961
2006-06-13,13087.860227223407
2006-06-14,13188.147768795603
2006-06-15,13434.383513740822
2006-06-16,13504.118762525502
2006-06-19,13523.262231599698
2006-06-20,13535.117040894802
2006-06-21,13513.752346919939
2006-06-22,13577.337819432349
2006-06-23,13602.745638536528
2006-06-26,13700.5893057849
2006-06-27,13577.795927399604
2006-06-28,13674.627637524618
2006-06-29,13775.641391865522
2006-06-30,13842.892064421096
2006-07-03,14040.566331201746
2006-07-05,13967.74430757622
2006-07-06,14012.76936594339
2006-07-07,13909.313674817955
2006-07-10,14076.070179548433
2006-07-11,14246.436233398545
2006-07-12,14113.79085265368
2006-07-13,13868.354037717669
2006-07-14,13781.810971522093
2006-07-17,14022.485937263578
2006-07-18,14093.647354744402
2006-07-19,14274.183592577681
2006-07-20,14163.470190710465
2006-07-21,14114.821682921782
2006-07-24,14429.558756193095
2006-07-25,14460.525648256888
2006-07-26,14426.812942087716
2006-07-27,14411.987013773823
2006-07-28,14491.867992784188
2006-07-31,14652.150421165874
2006-08-01,14586.935925785727
2006-08-02,14621.630440769924
2006-08-03,14642.053520588683
2006-08-04,14624.90303586218
2006-08-07,14500.952664891605
2006-08-08,14521.433938701235
2006-08-09,14415.380560409205
2006-08-10,14554.051399501697
2006-08-11,14474.945633729287
2006-08-14,14705.863814553933
2006-08-15,14813.283834651074
2006-08-16,14894.419239470477
2006-08-17,14982.121877557838
2006-08-18,15090.602593428124
2006-08-21,14932.719989452124
2006-08-22,14885.327931366799
2006-08-23,14812.921949521959
2006-08-24,14771.52154775764
2006-08-25,14784.289802559504
2006-08-28,15051.40681257364
2006-08-29,15020.277075454358
2006-08-30,15042.77704630975
2006-08-31,14984.192740348495
2006-09-01,15071.233328793849
2006-09-05,15191.441917222739
2006-09-06,14985.530158025207
2006-09-07,14978.791501255222
2006-09-08,15133.235207373766
2006-09-11,15368.302447423233
2006-09-12,15492.520299768585
2006-09-13,15552.657966917803
2006-09-14,15533.260397696102
2006-09-15,15588.45563856576
2006-09-18,15576.415702959996
2006-09-19,15675.253795165294
2006-09-20,15769.799511674997
2006-09-21,15569.725497383575
2006-09-22,15479.345047508232
2006-09-25,15790.440672449311
2006-09-26,15870.418059287736
2006-09-27,15866.64540543149
2006-09-28,15843.93598961095
2006-09-29,15922.369841840757
2006-10-02,15844.085273079707
2006-10-03,15972.23781288674
2006-10-04,16208.738560452159
2006-10-05,16233.826768203597
2006-10-06,16206.616626899555
2006-10-09,16366.256588410934
2006-10-10,16536.970403917556
2006-10-11,16573.64092177093
2006-10-12,16667.101715861107
2006-10-13,16788.946691061574
2006-10-16,16767.871982445227
2006-10-17,16771.03585256806
2006-10-18,16724.698766664354
2006-10-19,16646.681588220752
2006-10-20,16602.355741354768
2006-10-23,16908.598919693955
2006-10-24,16931.572888854284
2006-10-25,16949.751752580305
2006-10-26,16982.17860691668
2006-10-27,16830.348557117595
2006-10-30,16905.415516591223
2006-10-31,16848.43053210532
2006-11-01,16893.519849830907
2006-11-02,16895.53452477652
2006-11-03,16834.252266320153
2006-11-06,17183.001255123312
2006-11-07,17246.19508613393
2006-11-08,17272.298395396745
2006-11-09,17174.310979034854
2006-11-10,17187.596575834177
2006-11-13,17344.33338995691
2006-11-14,17487.099507313964
2006-11-15,17555.917826447952
2006-11-16,17647.22278529665
2006-11-17,17711.313655438582
2006-11-20,17905.775047816485
2006-11-21,17920.186553806496
2006-11-22,17896.799628711044
2006-11-24,17705.056818929297
2006-11-27,17445.424547540744
2006-11-28,17474.035766826753
2006-11-29,17790.300259196614
2006-11-30,17842.141515781936
2006-12-01,17850.942544060854
2006-12-04,18099.763851973858
2006-12-05,18202.716871037665
2006-12-06,18267.124387047814
2006-12-07,18226.17742445197
2006-12-08,18231.052525982966
2006-12-11,18281.218185669968
2006-12-12,18332.744988242976
2006-12-13,18407.878544994244
2006-12-14,18585.489752350615
2006-12-15,18595.022676130135
2006-12-18,18707.88820601315
2006-12-19,18663.43905854792
2006-12-20,18594.584402928656
2006-12-21,18644.858576596384
2006-12-22,18532.905706036672
2006-12-26,18743.8244855115
2006-12-27,18865.773199254232
2006-12-28,18800.009411641797
2006-12-29,18797.915853337177
2007-01-03,19069.914780280964
2007-01-04,19188.977177278284
2007-01-05,18979.535710904605
2007-01-08,19073.16577107252
2007-01-09,19085.856804462324
2007-01-10,19111.37402720671
2007-01-11,19260.185121058803
2007-01-12,19269.549449928443
2007-01-16,19517.13895573821
2007-01-17,19461.97472483791
2007-01-18,19422.47932689639
2007-01-19,19454.83910125498
2007-01-22,19517.276622346606
2007-01-23,19570.203033099428
2007-01-24,19691.345302850026
2007-01-25,19536.6624032104
2007-01-26,19469.3687540724
2007-01-29,19674.062564621705
2007-01-30,19721.755074251312
2007-01-31,19786.94052510883
2007-02-01,19966.628060439467
2007-02-02,20064.599104886667
2007-02-05,20031.972413665728
2007-02-06,20050.590021923996
2007-02-07,20138.49116677691
2007-02-08,20083.016147017464
2007-02-09,19712.232434954443
2007-02-12,19928.35359900372
2007-02-13,19962.13728115735
2007-02-14,20059.53973242401
2007-02-15,20039.73968820607
2007-02-16,20032.052979175696
2007-02-20,20189.40334780342
2007-02-21,20015.978271420558
2007-02-22,20027.29489156212
2007-02-23,19911.050574706092
2007-02-26,20087.077261901733
2007-02-27,19441.17700654692
2007-02-28,19680.355814364022
2007-03-01,19665.742813140634
2007-03-02,19476.742281648305
2007-03-05,19357.256577178494
2007-03-06,19605.840225818487
2007-03-07,19617.49259523125
2007-03-08,19807.90829410511
2007-03-09,19692.6424275185
2007-03-12,19883.2005351916
2007-03-13,19542.960666144078
2007-03-14,19722.915892801422
2007-03-15,19752.486686334243
2007-03-16,19695.171024904746
2007-03-19,19945.394429598487
2007-03-20,19774.25605687927
2007-03-21,20031.32347780117
2007-03-22,20039.975264187327
2007-03-23,20112.77526197526
2007-03-26,20271.79015162225
2007-03-27,20153.359234699485
2007-03-28,20054.21689593167
2007-03-29,20066.297468086363
2007-03-30,19997.72928504732
2007-04-02,20051.87809700256
2007-04-03,20302.737684134285
2007-04-04,20327.37449773213
2007-04-05,20247.214646177843
2007-04-09,20482.14604731981
2007-04-10,20411.960051917813
2007-04-11,20201.171547982383
2007-04-12,20201.894923008935
2007-04-13,20344.04322878318
2007-04-16,20439.293505871214
2007-04-17,20474.43787158974
2007-04-18,20424.660289512638
2007-04-19,20447.513778858276
2007-04-20,20519.843721202713
2007-04-23,20619.11926288089
2007-04-24,20618.2994616779
2007-04-25,20685.21024529683
2007-04-26,20834.745824869733
2007-04-27,20693.751370726313
2007-04-30,20429.831666961338
2007-05-01,20516.74300177727
2007-05-02,20582.306275198538
2007-05-03,20667.2505416248
2007-05-04,20724.210608266952
2007-05-07,20827.93026932033
2007-05-08,20867.19043345549
2007-05-09,20929.75621113755
2007-05-10,20804.37262071178
2007-05-11,21012.435054694513
2007-05-14,20844.908549985208
2007-05-15,20705.42203534682
2007-05-16,20935.475845041597
2007-05-17,20823.30317851813
2007-05-18,20814.14856135132
2007-05-21,20907.38029134156
2007-05-22,20932.536794359752
2007-05-23,20858.52963373471
2007-05-24,20695.520953457784
2007-05-25,20682.559985529602
2007-05-29,20650.778991316223
2007-05-30,20821.609640263145
2007-05-31,20729.056843649872
2007-06-01,20636.014539381715
2007-06-04,20786.48545659626
2007-06-05,20780.696094765648
2007-06-06,20490.867783823745
2007-06-07,20228.31160509279
2007-06-08,20451.57882337813
2007-06-11,20448.277208175543
2007-06-12,20361.644930737722
