date,equity
2005-05-23,7882.6444433029565
2005-05-24,7881.094754386638
2005-05-25,7891.395980971807
2005-05-26,7950.017288005035
2005-05-27,7895.336941052915
2005-05-31,7834.7779931343985
2005-06-01,7861.959518238711
2005-06-02,7878.291037839644
2005-06-03,7837.23699200948
2005-06-06,7956.204869792547
2005-06-07,7981.379581465674
2005-06-08,7998.726286834397
2005-06-09,8067.579176903131
2005-06-10,8021.275734719541
2005-06-13,8071.70201599731
2005-06-14,8067.8952553971285
2005-06-15,7985.770816325801
2005-06-16,7996.511557273463
2005-06-17,7991.0623447138405
2005-06-20,8174.886273627458
2005-06-21,8162.378995133783
2005-06-22,8183.0196764432085
2005-06-23,8062.690367315931
2005-06-24,7984.029603393722
2005-06-27,7992.191667001516
2005-06-28,8066.47546455971
2005-06-29,8023.429687256254
2005-06-30,7958.462986946768
2005-07-01,8090.676680487875
2005-07-05,8312.224802772249
2005-07-06,8196.107428854688
2005-07-07,8177.723972228875
2005-07-08,8221.27845256268
2005-07-11,8230.794614305192
2005-07-12,8175.679149708239
2005-07-13,8217.63914517668
2005-07-14,8262.143724872598
2005-07-15,8323.59920303864
2005-07-18,8418.65791045625
2005-07-19,8481.448688147826
2005-07-20,8529.25188576803
2005-07-21,8441.343578089803
2005-07-22,8488.666643336845
2005-07-25,8482.028766579826
2005-07-26,8582.3099450981
2005-07-27,8645.810986668102
2005-07-28,8662.261785590501
2005-07-29,8448.543585019062
2005-08-01,8616.862804340664
2005-08-02,8715.673371239762
2005-08-03,8727.307507776999
2005-08-04,8627.439200706862
2005-08-05,8568.861864692826
2005-08-08,8564.820574976138
2005-08-09,8613.656515945695
2005-08-10,8593.146505842858
2005-08-11,8563.8848005022
2005-08-12,8480.163368492582
2005-08-15,8696.074494363424
2005-08-16,8577.276407048506
2005-08-17,8678.878638563005
2005-08-18,8714.656530320519
2005-08-19,8682.282084815502
2005-08-22,8614.884078764067
2005-08-23,8570.79491573614
2005-08-24,8441.171992137542
2005-08-25,8478.947612597154
2005-08-26,8473.38664036939
2005-08-29,8687.215739023291
2005-08-30,8589.609265125333
2005-08-31,8679.917355343801
2005-09-01,8631.948108715816
2005-09-02,8676.172482034208
2005-09-06,8765.119330393978
2005-09-07,8771.881767717772
2005-09-08,8685.465754766963
2005-09-09,8739.818759252932
2005-09-12,8944.882617430309
2005-09-13,8857.783329789467
2005-09-14,8813.60371489857
2005-09-15,8842.145667230274
2005-09-16,8865.94132568779
2005-09-19,8749.625383106018
2005-09-20,8680.897158832957
2005-09-22,8651.07098047728
2005-09-23,8641.206827609658
2005-09-26,8818.925169399561
2005-09-27,8861.893199294387
2005-09-28,8837.506197993223
2005-09-29,8898.026858730946
2005-09-30,8856.27987960865
2005-10-03,8850.410255453447
2005-10-04,8796.564719473288
2005-10-05,8752.27387081178
2005-10-06,8709.747070897674
2005-10-07,8691.576528358299
2005-10-10,8776.993975439502
2005-10-11,8770.378843307746
2005-10-12,8665.983616633095
2005-10-13,8738.478214145547
2005-10-14,8853.921009937461
2005-10-17,8848.491778654476
2005-10-18,8727.433119687326
2005-10-19,8868.844366398771
2005-10-20,8722.990459713625
2005-10-21,8844.137061080219
2005-10-24,9116.785570085736
2005-10-25,9014.99444609717
2005-10-26,8944.30544239817
2005-10-27,8855.950360272216
2005-10-28,9028.686454206389
2005-10-31,9092.786319005943
2005-11-01,9075.286613068814
2005-11-02,9198.253257673605
2005-11-03,9247.717489802075
2005-11-04,9262.983940052112
2005-11-07,9439.305421639596
2005-11-08,9436.123848563362
2005-11-09,9447.680700077994
2005-11-10,9553.917855580527
2005-11-11,9578.396979469086
2005-11-14,9609.195412939323
2005-11-15,9563.009235693682
2005-11-16,9584.816077451802
2005-11-17,9634.33732592559
2005-11-18,9673.842661587822
2005-11-21,9825.907871430061
2005-11-22,9795.49642855511
2005-11-23,9834.487957392628
2005-11-25,9842.228946818168
2005-11-28,9739.19205002295
2005-11-29,9739.22120874775
2005-11-30,9662.668838680114
2005-12-01,9747.896141041358
2005-12-02,9717.4596127527
2005-12-05,9826.705037617727
2005-12-06,9843.63213835464
2005-12-07,9803.961646018719
2005-12-08,9796.897199152227
2005-12-09,9782.713615684563
2005-12-12,9760.614609746452
2005-12-13,9819.309712316322
2005-12-14,9875.025825494948
2005-12-15,9901.164330025615
2005-12-16,9884.641610043162
2005-12-19,10066.89106388768
2005-12-20,10103.21189770753
2005-12-21,10065.76314632539
2005-12-22,10121.080457226997
2005-12-23,10106.713738982415
2005-12-27,10085.47527583272
2005-12-28,10032.207004072727
2005-12-29,9978.962015757459
2005-12-30,9903.440496370016
2006-01-03,10177.312598692564
2006-01-04,10163.578573733
2006-01-05,10283.2830880224
2006-01-06,10406.346043294994
2006-01-09,10449.193452618629
2006-01-10,10416.743891282069
2006-01-11,10410.330878369828
2006-01-12,10391.647059419542
2006-01-13,10362.29718366562
2006-01-17,10510.867957339073
2006-01-18,10568.227327000994
2006-01-19,10522.798884241032
2006-01-20,10284.705855888615
2006-01-23,10246.57762974696
2006-01-24,10284.777020175155
2006-01-25,10281.211477791354
2006-01-26,10316.48084347875
2006-01-27,10417.505330103886
2006-01-30,10527.704601870882
2006-01-31,10384.086214430308
2006-02-01,10478.613939024832
2006-02-02,10386.049470023405
2006-02-03,10329.067133412856
2006-02-06,10378.698650914528
2006-02-07,10348.807424907083
2006-02-08,10415.657640537018
2006-02-09,10364.930270730089
2006-02-10,10550.45101884342
2006-02-13,10592.685828776555
2006-02-14,10694.77660045625
2006-02-15,10766.861473296229
2006-02-16,10841.863208145214
2006-02-17,10733.986710874122
2006-02-21,10695.199221857496
2006-02-22,10771.382855815598
2006-02-23,10796.75247064073
2006-02-24,10785.863290312975
2006-02-27,10854.560285593201
2006-02-28,10725.018866372235
2006-03-01,10805.13446253477
2006-03-02,10773.847174257004
2006-03-03,10738.080699618407
2006-03-06,10746.40113239352
2006-03-07,10822.834548580602
2006-03-08,10912.654804456537
2006-03-09,10878.827935430809
2006-03-10,10979.331056161343
2006-03-13,11122.33771938924
2006-03-14,11232.09043271066
2006-03-15,11257.751516461316
2006-03-16,11265.362539750304
2006-03-17,11324.650423867319
2006-03-20,11328.897429573472
2006-03-21,11282.8926243901
2006-03-22,11377.055108424454
2006-03-23,11352.521456118218
2006-03-24,11375.864600520212
2006-03-27,11523.866777395422
2006-03-28,11462.771401747355
2006-03-29,11565.195122210343
2006-03-30,11399.99885246531
2006-03-31,11497.183990635089
2006-04-03,11526.705477808726
2006-04-04,11521.21914598494
2006-04-05,11546.02522863462
2006-04-06,11447.317959403026
2006-04-07,11273.988114478752
2006-04-10,11450.251770105562
2006-04-11,11309.666904478923
2006-04-12,11375.347296993308
2006-04-13,11381.113258211748
2006-04-17,11339.11311919568
2006-04-18,11457.622733596274
2006-04-19,11426.191396020338
2006-04-20,11489.264641736003
2006-04-21,11462.794458883933
2006-04-24,11587.798112126324
2006-04-25,11486.18725888726
2006-04-26,11448.215950854586
2006-04-27,11459.64318743935
2006-04-28,11431.580141636172
2006-05-01,11316.20764444518
2006-05-02,11332.701974543268
2006-05-03,11302.66769215006
2006-05-04,11341.206980734762
2006-05-05,11400.078054841015
2006-05-08,11613.621985442816
2006-05-09,11499.370071883612
2006-05-10,11524.674659977722
2006-05-11,11362.8336097294
2006-05-12,11319.468969799742
2006-05-15,11376.979184393831
2006-05-16,11292.95371105829
2006-05-17,11159.177883578748
2006-05-18,11147.683651732144
2006-05-19,11204.232696322271
2006-05-22,11261.758921780085
2006-05-23,11257.109132571297
2006-05-24,11296.604808523956
2006-05-25,11310.662970380245
2006-05-26,11361.034712185754
2006-05-30,11082.632937346136
2006-05-31,11223.894259149243
2006-06-01,11347.749799318102
2006-06-02,11357.113199600124
2006-06-05,11385.303064205562
2006-06-06,11437.674160219984
2006-06-07,11339.754349601926
2006-06-08,11426.634698368978
2006-06-09,11242.00390818914
2006-06-12,11041.67316828972
2006-06-13,11055.428332007501
2006-06-14,11142.129446091023
2006-06-15,11355.006470288168
2006-06-16,11415.294355161395
2006-06-19,11426.229819125898
2006-06-20,11436.381442703152
2006-06-21,11418.086223802788
2006-06-22,11472.536343231895
2006-06-23,11494.293809678114
2006-06-26,11578.080233786482
2006-06-27,11472.928634623982
2006-06-28,11555.848489938462
2006-06-29,11642.349553318487
2006-06-30,11699.938291872315
2006-07-03,11865.073288892909
2006-07-05,11802.600167643122
2006-07-06,11841.2266131964
2006-07-07,11752.47324417585
2006-07-10,11895.531605102335
2006-07-11,12041.68655396446
2006-07-12,11927.891708093232
2006-07-13,11717.33447368422
2006-07-14,11643.090238237442
2006-07-17,11845.142547454865
2006-07-18,11905.642671964939
2006-07-19,12059.131251228235
2006-07-20,11965.004759162424
2006-07-21,11923.644695203078
2006-07-24,12191.228349308649
2006-07-25,12217.555829730947
2006-07-26,12188.893908805103
2006-07-27,12176.289178029334
2006-07-28,12244.202512912185
2006-07-31,12377.438997229467
2006-08-01,12321.89398737826
2006-08-02,12351.444276241902
2006-08-03,12368.83918458417
2006-08-04,12354.231637020803
2006-08-07,12248.659639008882
2006-08-08,12266.104112800938
2006-08-09,12175.77548405596
2006-08-10,12293.885316518334
2006-08-11,12226.508723116778
2006-08-14,12419.877161974184
2006-08-15,12511.53393146177
2006-08-16,12580.763197012915
2006-08-17,12655.59599331436
2006-08-18,12748.157807763659
2006-08-21,12613.443539179067
2006-08-22,12573.005984433305
2006-08-23,12511.225150828233
2006-08-24,12475.9000123878
2006-08-25,12486.794601553533
2006-08-28,12711.127707226877
2006-08-29,12684.519998285647
2006-08-30,12703.751534787623
2006-08-31,12653.677415768625
2006-09-01,12728.074145639912
2006-09-05,12830.82076122797
2006-09-06,12654.820554887932
2006-09-07,12649.060781931817
2006-09-08,12781.069387223308
2006-09-11,12978.137343172271
2006-09-12,13084.489380532887
2006-09-13,13135.977659412902
2006-09-14,13119.369974063167
2006-09-15,13166.626678379529
2006-09-18,13156.318404188765
2006-09-19,13240.940962672916
2006-09-20,13321.888502697766
2006-09-21,13150.590427251638
2006-09-22,13073.209078272203
2006-09-25,13335.449682487324
2006-09-26,13404.035161213353
2006-09-27,13400.799880829398
2006-09-28,13381.325174075268
2006-09-29,13448.586977894583
2006-10-02,13381.453193739013
2006-10-03,13491.351799333352
2006-10-04,13694.165589981545
2006-10-05,13715.680255651812
2006-10-06,13692.345902763904
2006-10-09,13824.885930116341
2006-10-10,13971.510023309116
2006-10-11,14003.005900846641
2006-10-12,14083.278280336732
2006-10-13,14187.929499957394
2006-10-16,14169.828679991515
2006-10-17,14172.546090919057
2006-10-18,14132.747711498714
2006-10-19,14065.739672291087
2006-10-20,14027.668722482837
2006-10-23,14286.097507176244
2006-10-24,14305.858858819343
2006-10-25,14321.49563956258
2006-10-26,14349.388010565119
2006-10-27,14218.789463003282
2006-10-30,14283.359262526577
2006-10-31,14234.342903666518
2006-11-01,14273.12705353216
2006-11-02,14274.86000179935
2006-11-03,14222.147288102018
2006-11-06,14517.29887613999
2006-11-07,14571.734505617587
2006-11-08,14594.220087650605
2006-11-09,14509.813008585448
2006-11-10,14521.257319101065
2006-11-13,14656.271560248291
2006-11-14,14779.251340744562
2006-11-15,14838.531945539982
2006-11-16,14917.182706696083
2006-11-17,14972.391052260022
2006-11-20,15134.848201709963
2006-11-21,15147.279453958578
2006-11-22,15127.106075452368
2006-11-24,14961.710228765205
2006-11-27,14737.753463958743
2006-11-28,14762.433277736107
2006-11-29,15035.240553023976
2006-11-30,15079.95841512277
2006-12-01,15087.550113218602
2006-12-04,15296.914834666803
2006-12-05,15385.841122885795
2006-12-06,15441.473501462648
2006-12-07,15406.105316725552
2006-12-08,15410.316214937033
2006-12-11,15453.647104624275
2006-12-12,15498.153689649918
2006-12-13,15563.050750302802
2006-12-14,15716.463496814942
2006-12-15,15724.697616953388
2006-12-18,15816.709815397498
2006-12-19,15778.266925815078
2006-12-20,15718.716359062877
2006-12-21,15762.197159423953
2006-12-22,15665.372088825505
2006-12-26,15847.790151096593
2006-12-27,15953.26036153869
2006-12-28,15896.383004606612
2006-12-29,15894.572341515677
2007-01-03,16124.13977513108
2007-01-04,16227.243293799169
2007-01-05,16045.87492996036
2007-01-08,16126.955009816591
2007-01-09,16137.94496324456
2007-01-10,16160.04191003829
2007-01-11,16288.906671540977
2007-01-12,16297.015825066981
2007-01-16,16505.545772806745
2007-01-17,16457.717381142244
2007-01-18,16423.474152679468
2007-01-19,16451.530665694117
2007-01-22,16505.66513226047
2007-01-23,16551.553293149675
2007-01-24,16656.585844681664
2007-01-25,16522.47295690959
2007-01-26,16464.12813899084
2007-01-29,16635.538121933878
2007-01-30,16676.93803697792
2007-01-31,16733.522858128395
2007-02-01,16889.50225101284
2007-02-02,16974.54690369289
2007-02-05,16946.225008804046
2007-02-06,16962.38619231486
2007-02-07,17038.689577426
2007-02-08,16990.533983959773
2007-02-09,16668.671823667966
2007-02-12,16850.027127352874
2007-02-13,16879.387844230856
2007-02-14,16964.038350408868
2007-02-15,16946.83053126675
2007-02-16,16940.150167458625
2007-02-20,17076.900199705426
2007-02-21,16926.179963111194
2007-02-22,16936.01500946526
2007-02-23,16834.989417868597
2007-02-26,16981.536291836157
2007-02-27,16419.547502222416
2007-02-28,16627.65364181908
2007-03-01,16614.939073583395
2007-03-02,16450.492351277364
2007-03-05,16346.529508912105
2007-03-06,16562.818669132692
2007-03-07,16572.957232986973
2007-03-08,16738.63527266322
2007-03-09,16638.344052293287
2007-03-12,16797.530514293612
2007-03-13,16503.436416301087
2007-03-14,16658.984824578427
2007-03-15,16684.54501502672
2007-03-16,16635.002914636956
2007-03-19,16851.28922672035
2007-03-20,16703.36186742038
2007-03-21,16925.563961169515
2007-03-22,16933.04233024009
2007-03-23,16995.968670246144
2007-03-26,17127.829711052975
2007-03-27,17025.339508699515
2007-03-28,16939.54165602617
2007-03-29,16949.99619202784
2007-03-30,16890.657236143004
2007-04-02,16937.517657717814
2007-04-03,17154.611728383526
2007-04-04,17175.932444937924
2007-04-05,17106.562050619523
2007-04-09,17304.09972545042
2007-04-10,17243.289762370405
2007-04-11,17060.66014988734
2007-04-12,17061.286890427324
2007-04-13,17184.44583654626
2007-04-16,17266.97178491971
2007-04-17,17297.421272307805
2007-04-18,17254.29339599881
2007-04-19,17274.093925084395
2007-04-20,17336.761428741676
2007-04-23,17416.820818765453
2007-04-24,17416.109715331455
2007-04-25,17474.148771421354
2007-04-26,17603.857368763376
2007-04-27,17481.5574256182
2007-04-30,17252.630940804007
2007-05-01,17328.018667018034
2007-05-02,17384.88887982567
2007-05-03,17458.5703520336
2007-05-04,17507.978060685706
2007-05-07,17591.811762351892
2007-05-08,17625.90494996004
2007-05-09,17680.23653117862
2007-05-10,17571.354503669703
2007-05-11,17752.034125170037
2007-05-14,17606.555554710445
2007-05-15,17485.42666956361
2007-05-16,17685.203411884202
2007-05-17,17587.793636644208
2007-05-18,17579.84384612692
2007-05-21,17654.495029507274
2007-05-22,17676.3651748004
2007-05-23,17612.02605125723
2007-05-24,17470.312255857312
2007-05-25,17459.04446352847
2007-05-29,17431.41522744172
2007-05-30,17579.92915683353
2007-05-31,17499.467134439008
2007-06-01,17418.579551960607
2007-06-04,17542.908045454966
2007-06-05,17537.869357413092
2007-06-06,17285.62144352097
2007-06-07,17057.1094387788
2007-06-08,17251.4268602548
2007-06-11,17248.553346812925
