date,equity
2004-03-17,2986.16890750226
2004-03-18,2958.8581657257864
2004-03-19,2928.5412769500576
2004-03-22,2894.1835521919315
2004-03-23,2886.1341226581508
2004-03-24,2902.1677059564972
2004-03-25,2922.5640389150426
2004-03-26,2897.418562954139
2004-03-29,3067.402320480138
2004-03-30,3070.2293464309087
2004-03-31,3082.707977069838
2004-04-01,3095.796773338819
2004-04-02,3135.4206015387913
2004-04-05,3152.890779054085
2004-04-06,3135.357517799633
2004-04-07,3127.273682700398
2004-04-08,3156.599974185505
2004-04-12,3322.1273631095596
2004-04-13,3294.298398243526
2004-04-14,3322.0263193417545
2004-04-15,3308.198049464964
2004-04-16,3337.8951754592613
2004-04-19,3338.143308132554
2004-04-20,3307.7465589323833
2004-04-21,3338.2631678408857
2004-04-22,3372.1263855681823
2004-04-23,3388.0840269429837
2004-04-26,3513.929233367136
2004-04-27,3517.786629312796
2004-04-28,3531.062688760365
2004-04-29,3492.4392012953563
2004-04-30,3463.247246314539
2004-05-03,3504.7306031668436
2004-05-04,3498.855401835741
2004-05-05,3524.931050379626
2004-05-06,3505.051742269028
2004-05-07,3464.0834025082236
2004-05-10,3598.059282126472
2004-05-11,3615.698556120287
2004-05-12,3640.073467178679
2004-05-13,3641.6385590522505
2004-05-14,3627.8671888110894
2004-05-17,3618.133065990024
2004-05-18,3623.348696348256
2004-05-19,3572.8843427990223
2004-05-20,3564.0118954478576
2004-05-21,3577.235930200143
2004-05-24,3740.9131983644393
2004-05-25,3795.067220457671
2004-05-26,3806.9081584677815
2004-05-27,3790.8431651915935
2004-05-28,3805.591435996837
2004-06-01,3812.5287897968283
2004-06-02,3809.9344885507094
2004-06-03,3778.795163802517
2004-06-04,3778.8747420358595
2004-06-07,3969.0879311043136
2004-06-08,3983.487959662353
2004-06-09,3980.3345573377037
2004-06-10,3997.865493107674
2004-06-14,4012.5301793040194
2004-06-15,4016.244381852964
2004-06-16,4029.616657384976
2004-06-17,4022.7276068476162
2004-06-18,4001.5688478405064
2004-06-21,4136.716773862868
2004-06-22,4138.954587923046
2004-06-23,4180.75593447035
2004-06-24,4125.6576263488
2004-06-25,4184.502888720169
2004-06-28,4096.007736546972
2004-06-29,4107.484141666038
2004-06-30,4090.820046056787
2004-07-01,4028.8829692925765
2004-07-02,3999.8289980721643
2004-07-06,4126.440463363756
2004-07-07,4121.451717404582
2004-07-08,4082.5819247650693
2004-07-09,4091.963533992861
2004-07-12,4097.214053602285
2004-07-13,4097.346191040556
2004-07-14,4101.012542834187
2004-07-15,4075.769604821763
2004-07-16,4034.600523834457
2004-07-19,4156.135559246833
2004-07-20,4224.047400497172
2004-07-21,4179.920732201347
2004-07-22,4173.301629154644
2004-07-23,4158.158262272372
2004-07-26,4175.547816844387
2004-07-27,4218.828506308476
2004-07-28,4220.716448608934
2004-07-29,4225.975540301306
2004-07-30,4256.115123735833
2004-08-02,4414.307921485846
2004-08-03,4334.3925881625955
2004-08-04,4328.4050005584
2004-08-05,4265.794752483895
2004-08-06,4203.842575181721
2004-08-09,4207.5089565868975
2004-08-10,4269.862744914946
2004-08-11,4277.6629378293665
2004-08-12,4252.714487523856
2004-08-13,4215.939501628793
2004-08-16,4374.352665374268
2004-08-17,4399.327611088305
2004-08-18,4437.766699404371
2004-08-19,4397.388324417168
2004-08-20,4433.374873812621
2004-08-23,4453.141177947831
2004-08-24,4453.744094196912
2004-08-25,4480.2364251893505
2004-08-26,4489.853536978788
2004-08-27,4526.047735850196
2004-08-30,4651.329687020142
2004-08-31,4658.345971767754
2004-09-01,4645.811570626104
2004-09-02,4676.098596445908
2004-09-03,4657.350394804214
2004-09-07,4642.6612141695505
2004-09-08,4642.2919041217465
2004-09-09,4624.874410184294
2004-09-10,4662.083895742734
2004-09-13,4865.027529092723
2004-09-14,4844.920815009051
2004-09-15,4819.788496408717
2004-09-16,4810.822898031255
2004-09-17,4856.7408779952375
2004-09-20,4817.131547664188
2004-09-21,4812.317100567719
2004-09-22,4737.481315774499
2004-09-23,4699.8818124041545
2004-09-24,4700.457145585263
2004-09-27,4810.983435803656
2004-09-28,4832.484523840617
2004-09-29,4851.4542036191515
2004-09-30,4816.675173153278
2004-10-01,4895.4153377110515
2004-10-04,4948.324779661107
2004-10-05,4906.959669911379
2004-10-06,4935.469645525079
2004-10-07,4880.597135459513
2004-10-08,4808.253879085839
2004-10-11,4990.648225006042
2004-10-12,4976.364480632217
2004-10-13,4942.799071386552
2004-10-14,4893.952451663265
2004-10-15,4906.488403946168
2004-10-18,4946.249288416631
2004-10-19,4901.496895611975
2004-10-20,4846.211892827782
2004-10-21,4872.689630165757
2004-10-22,4781.519992755267
2004-10-25,4875.950022412205
2004-10-26,4964.29512221944
2004-10-27,5028.037922035277
2004-10-29,5007.322527831256
2004-11-01,5043.310550757984
2004-11-02,5058.706867328276
2004-11-03,5043.02391852387
2004-11-04,5111.035388234339
2004-11-05,5100.853711274434
2004-11-08,5231.9686028474425
2004-11-09,5244.869757354339
2004-11-10,5233.591778929094
2004-11-11,5272.971654947548
2004-11-12,5302.13303348242
2004-11-15,5354.36983779075
2004-11-16,5284.6291520131745
2004-11-17,5308.892909495454
2004-11-18,5375.760863448019
2004-11-19,5246.383866169429
2004-11-22,5398.383175595503
2004-11-23,5407.986302674736
2004-11-24,5392.459838615304
2004-11-26,5373.745076549515
2004-11-29,5390.603306487485
2004-11-30,5404.276441095812
2004-12-01,5445.914309585853
2004-12-02,5500.687981873807
2004-12-03,5475.826153227431
2004-12-06,5673.681065933221
2004-12-07,5655.4987399194115
2004-12-08,5728.099224394816
2004-12-09,5776.2375441896675
2004-12-10,5789.623385798172
2004-12-13,5859.167740736784
2004-12-14,5926.542336508887
2004-12-15,5872.011988532404
2004-12-16,5910.758899717621
2004-12-17,5847.548264511116
2004-12-20,5999.491856185137
2004-12-21,6040.77490485817
2004-12-22,6111.0380030369315
2004-12-23,6084.512015725807
2004-12-27,5999.045487163025
2004-12-28,6022.490113439644
2004-12-29,5994.747264821479
2004-12-30,5958.643605399179
2004-12-31,5931.039878320422
2005-01-03,6085.998662384736
2005-01-04,6078.325964311825
2005-01-05,6052.200923342609
2005-01-06,6137.12539261754
2005-01-07,6108.483808041063
2005-01-10,6084.533071515653
2005-01-11,6033.1986421397
2005-01-12,5966.692959739189
2005-01-13,5922.334073221103
2005-01-14,6009.022772876003
2005-01-18,6274.574064975424
2005-01-19,6233.782198725983
2005-01-20,6218.506838729387
2005-01-21,6095.709881649308
2005-01-24,6120.715771649837
2005-01-25,6193.720700832433
2005-01-26,6202.204613318549
2005-01-27,6235.462286774894
2005-01-28,6238.485723591098
2005-01-31,6438.420948508018
2005-02-01,6435.404304091766
2005-02-02,6485.283220752149
2005-02-03,6483.06181047637
2005-02-04,6598.758363762276
2005-02-07,6621.101061911423
2005-02-08,6595.018881779082
2005-02-09,6539.351491795709
2005-02-10,6533.982265727055
2005-02-11,6547.742333696224
2005-02-14,6692.86212975219
2005-02-15,6700.943007253707
2005-02-16,6736.421775564906
2005-02-17,6637.647225568417
2005-02-18,6681.107826659068
2005-02-22,6534.330437253211
2005-02-23,6701.413444664026
2005-02-24,6704.125674183528
2005-02-25,6767.19817271291
2005-02-28,6841.713846515608
2005-03-01,6911.953310850254
2005-03-02,6894.054830652906
2005-03-03,6926.4238702757375
2005-03-04,6945.5931254716
2005-03-07,6932.063592490405
2005-03-08,6813.906071419512
2005-03-09,6705.357532819692
2005-03-10,6699.151280212935
2005-03-11,6669.337225952256
2005-03-14,6871.460091612254
2005-03-15,6813.607239682216
2005-03-16,6730.579790050657
2005-03-17,6734.046608238244
2005-03-18,6710.13930596516
2005-03-21,6742.042232511912
2005-03-22,6665.8191732809455
2005-03-23,6706.2822361501085
2005-03-24,6714.863506756343
2005-03-28,6892.309484981548
2005-03-29,6797.60719434162
2005-03-30,6932.030798320817
2005-03-31,6878.751295802037
2005-04-01,6869.353597608084
2005-04-04,6932.092033199732
2005-04-05,6942.302500321275
2005-04-06,6989.829042899157
2005-04-07,7029.270270205123
2005-04-08,6997.133908662802
2005-04-11,7171.82547446121
2005-04-12,7234.002658932896
2005-04-13,7148.104690186415
2005-04-14,7082.231720620737
2005-04-15,7006.734796621406
2005-04-18,7027.0905008610935
2005-04-19,7030.08898031883
2005-04-20,6946.587434992105
2005-04-21,7079.204024229841
2005-04-22,7037.561117478224
2005-04-25,7241.286868286717
2005-04-26,7208.595480552538
2005-04-27,7272.808118529035
2005-04-28,7188.511219908165
2005-04-29,7320.415183131376
2005-05-02,7348.062504467713
2005-05-03,7348.963104252235
2005-05-04,7361.969975529872
2005-05-05,7354.740593536239
2005-05-06,7308.610055044102
2005-05-09,7485.808458221159
2005-05-10,7416.07350495329
2005-05-11,7503.100379885483
2005-05-12,7446.718903663459
2005-05-13,7500.228387457917
2005-05-16,7601.99278923519
2005-05-17,7627.420087059193
2005-05-18,7679.700409948195
2005-05-19,7701.625284468047
2005-05-20,7728.543457387234
2005-05-23,7882.646553627394
2005-05-24,7881.093922813389
2005-05-25,7891.400315023271
2005-05-26,7950.017192263919
2005-05-27,7895.337579360755
2005-05-31,7834.782293515062
2005-06-01,7861.957966008143
2005-06-02,7878.291671678872
2005-06-03,7837.236897626563
2005-06-06,7956.201870265194
2005-06-07,7981.381769537783
2005-06-08,7998.724013149125
2005-06-09,8067.576894312657
2005-06-10,8021.276441627757
2005-06-13,8071.703472706978
2005-06-14,8067.893725409076
2005-06-15,7985.7700413602315
2005-06-16,7996.511518901806
2005-06-17,7991.063038905135
2005-06-20,8174.88697051465
2005-06-21,8162.379690523722
2005-06-22,8183.020372975125
2005-06-23,8062.689567427053
2005-06-24,7984.0332850226205
2005-06-27,7992.193108374131
2005-06-28,8066.473172309477
2005-06-29,8023.427401286419
2005-06-30,7958.460707397559
2005-07-01,8090.67436970316
2005-07-05,8312.22701148853
2005-07-06,8196.108862752404
2005-07-07,8177.724638483903
2005-07-08,8221.276852087996
2005-07-11,8230.793770577442
2005-07-12,8175.68128935652
2005-07-13,8217.639052521252
2005-07-14,8262.14213604488
2005-07-15,8323.59835536118
2005-07-18,8418.65706537501
2005-07-19,8481.448607962682
2005-07-20,8529.25257382834
2005-07-21,8441.340437331246
2005-07-22,8488.667327503972
2005-07-25,8482.0286863892
2005-07-26,8582.307541640497
2005-07-27,8645.814789926173
2005-07-28,8662.258609283392
2005-07-29,8448.540466834476
2005-08-01,8616.867294966978
2005-08-02,8715.67009037416
2005-08-03,8727.309680116743
2005-08-04,8627.435936340142
2005-08-05,8568.86015299436
2005-08-08,8564.819638051853
2005-08-09,8613.654801746012
2005-08-10,8593.146345264215
2005-08-11,8563.878484870907
2005-08-12,8480.163976658803
2005-08-15,8696.068191866747
2005-08-16,8577.274794264513
2005-08-17,8678.877006545004
2005-08-18,8714.651717679348
2005-08-19,8682.28045564304
2005-08-22,8614.88246223839
2005-08-23,8570.792524529557
2005-08-24,8441.171941777244
2005-08-25,8478.944458848779
2005-08-26,8473.389712258942
2005-08-29,8687.218029530632
2005-08-30,8589.606805822872
2005-08-31,8679.918051112903
2005-09-01,8631.94723324213
2005-09-02,8676.176337185627
2005-09-06,8765.120025790327
2005-09-07,8771.87931205059
2005-09-08,8685.46879229738
2005-09-09,8739.814764915156
2005-09-12,8944.879376870114
2005-09-13,8857.783290639785
2005-09-14,8813.603675944154
2005-09-15,8842.143231829381
2005-09-16,8865.945262843912
2005-09-19,8749.626919332652
2005-09-20,8680.896332544116
2005-09-22,8651.073311666265
2005-09-23,8641.207577675146
2005-09-26,8818.925131084596
2005-09-27,8861.893160792742
2005-09-28,8837.50133175566
2005-09-29,8898.023605625473
2005-09-30,8856.283030617313
2005-10-03,8850.414215516848
2005-10-04,8796.56307348356
2005-10-05,8752.274643255432
2005-10-06,8709.745414176103
2005-10-07,8691.578905546163
2005-10-10,8776.995549570453
2005-10-11,8770.382879729023
2005-10-12,8665.990905194627
2005-10-13,8738.481446336747
2005-10-14,8853.920943860709
2005-10-17,8848.492535574514
2005-10-18,8727.433875138813
2005-10-19,8868.846760916796
2005-10-20,8722.98875218982
2005-10-21,8844.132018828082
2005-10-24,9116.786331215846
2005-10-25,9014.993532058548
2005-10-26,8944.305363155274
2005-10-27,8855.95028181211
2005-10-28,9028.688043973474
2005-10-31,9092.787076943932
2005-11-01,9075.28903581232
2005-11-02,9198.253176180835
2005-11-03,9247.718245729042
2005-11-04,9262.983857985853
2005-11-07,9439.304497439029
2005-11-08,9436.1229246743
2005-11-09,9447.6823415831
2005-11-10,9553.916927950891
2005-11-11,9578.396052382088
2005-11-14,9609.193621771334
2005-11-15,9563.010885297097
2005-11-16,9584.818587149326
2005-11-17,9634.33982466718
2005-11-18,9673.84173474316
2005-11-21,9825.906948678768
2005-11-22,9795.498089857243
2005-11-23,9834.48790012886
2005-11-25,9842.22974714165
2005-11-28,9739.192848018642
2005-11-29,9739.219440726552
2005-11-30,9662.666221816653
2005-12-01,9747.89437955727
2005-12-02,9717.46040479964
2005-12-05,9826.706675017724
2005-12-06,9843.6303359094
2005-12-07,9803.959840785137
2005-12-08,9796.89539412677
2005-12-09,9782.712675609835
2005-12-12,9760.612817513293
2005-12-13,9819.30792092781
2005-12-14,9875.027454312627
2005-12-15,9901.165968137806
2005-12-16,9884.63894093505
2005-12-19,10066.896196277481
2005-12-20,10103.209965314056
2005-12-21,10065.766504497129
2005-12-22,10121.08469574
2005-12-23,10106.708304539989
2005-12-27,10085.475999043265
2005-12-28,10032.211237981683
2005-12-29,9978.959219828232
2005-12-30,9903.442089712566
2006-01-03,10177.3150533887
2006-01-04,10163.582772193362
2006-01-05,10283.281995591915
2006-01-06,10406.346730834417
2006-01-09,10449.192352320464
2006-01-10,10416.740123771813
2006-01-11,10410.332447303437
2006-01-12,10391.65218876808
2006-01-13,10362.2987540061
2006-01-17,10510.8641943004
2006-01-18,10568.22261785018
2006-01-19,10522.799634930596
2006-01-20,10284.710204691006
2006-01-23,10246.582839620043
2006-01-24,10284.77776616832
2006-01-25,10281.214011683152
2006-01-26,10316.480693455931
2006-01-27,10417.503392474275
2006-01-30,10527.70534130739
2006-01-31,10384.085155417037
2006-02-01,10478.61107793562
2006-02-02,10386.049308444863
2006-02-03,10329.066071314739
2006-02-06,10378.701199579402
2006-02-07,10348.806355093246
2006-02-08,10415.656572047663
2006-02-09,10364.929205946099
2006-02-10,10550.451772743254
2006-02-13,10592.684756004775
2006-02-14,10694.775527124135
2006-02-15,10766.863172389376
2006-02-16,10841.865830207835
2006-02-17,10733.98839604024
2006-02-21,10695.199071027982
2006-02-22,10771.379031146267
2006-02-23,10796.751396670008
2006-02-24,10785.863138204866
2006-02-27,10854.558312319417
2006-02-28,10725.016899135242
2006-03-01,10805.137098750574
2006-03-02,10773.847967526412
2006-03-03,10738.087008389331
2006-03-06,10746.395464673908
2006-03-07,10822.829763773507
2006-03-08,10912.649052127712
2006-03-09,10878.82686861434
2006-03-10,10979.327165826222
2006-03-13,11122.331022991077
2006-03-14,11232.08849382867
2006-03-15,11257.751479035749
2006-03-16,11265.36439710288
2006-03-17,11324.649434626674
2006-03-20,11328.898345394104
2006-03-21,11282.8944981195
2006-03-22,11377.05698611409
2006-03-23,11352.518545356557
2006-03-24,11375.87127504638
2006-03-27,11523.870580139721
2006-03-28,11462.764498317585
2006-03-29,11565.197962076872
2006-03-30,11399.99876495486
2006-03-31,11497.182930409796
2006-04-03,11526.704414109678
2006-04-04,11521.221963209615
2006-04-05,11546.026107309506
2006-04-06,11447.318831592092
2006-04-07,11273.987072701913
2006-04-10,11450.252639343818
2006-04-11,11309.663911383084
2006-04-12,11375.345260694932
2006-04-13,11381.116070964157
2006-04-17,11339.11108608047
2006-04-18,11457.623596274401
2006-04-19,11426.191296794768
2006-04-20,11489.268388644552
2006-04-21,11462.793400032175
2006-04-24,11587.795135887358
2006-04-25,11486.187197830057
2006-04-26,11448.210108408784
2006-04-27,11459.645046369697
2006-04-28,11431.583898339599
2006-05-01,11316.201869368073
2006-05-02,11332.700967541326
2006-05-03,11302.664788709633
2006-05-04,11341.206920448232
2006-05-05,11400.077050045078
2006-05-08,11613.622875112422
2006-05-09,11499.372854336223
2006-05-10,11524.672678564033
2006-05-11,11362.833537938082
2006-05-12,11319.471782223283
2006-05-15,11376.979112513141
2006-05-16,11292.950764080197
2006-05-17,11159.179744187135
2006-05-18,11147.681642394034
2006-05-19,11204.233593081066
2006-05-22,11261.756917691111
2006-05-23,11257.105140077407
2006-05-24,11296.604764288415
2006-05-25,11310.6580664841
2006-05-26,11361.029811163937
2006-05-30,11082.634823222876
2006-05-31,11223.891316810996
2006-06-01,11347.750722415474
2006-06-02,11357.110256213868
2006-06-05,11385.299139897299
2006-06-06,11437.676147997616
2006-06-07,11339.754357380387
2006-06-08,11426.638695595806
2006-06-09,11242.006868990751
2006-06-12,11041.679040425182
2006-06-13,11055.432300166314
2006-06-14,11142.13440489805
2006-06-15,11355.003513514888
2006-06-16,11415.294362991672
2006-06-19,11426.227834122958
2006-06-20,11436.383491176077
2006-06-21,11418.083263755616
2006-06-22,11472.53738489368
2006-06-23,11494.295862830291
2006-06-26,11578.083305193117
2006-06-27,11472.927657221137
2006-06-28,11555.848524569838
2006-06-29,11642.345589727252
2006-06-30,11699.94234488151
2006-07-03,11865.068315535935
2006-07-05,11802.600266357667
2006-07-06,11841.222650873444
2006-07-07,11752.479428488785
2006-07-10,11895.53170459414
2006-07-11,12041.687687450758
2006-07-12,11927.894910005136
2006-07-13,11717.33353909608
2006-07-14,11643.084155413295
2006-07-17,11845.141609121712
2006-07-18,11905.646981391383
2006-07-19,12059.130315919123
2006-07-20,11965.00906101126
2006-07-21,11923.645858239393
2006-07-24,12191.22846366014
2006-07-25,12217.556998389682
2006-07-26,12188.891922778714
2006-07-27,12176.285091898777
2006-07-28,12244.198445905966
2006-07-31,12377.438066826764
2006-08-01,12321.891997552908
2006-08-02,12351.44651108072
2006-08-03,12368.8393120074
2006-08-04,12354.239135635227
2006-08-07,12248.664997688184
2006-08-08,12266.105291185364
2006-08-09,12175.778752916794
2006-08-10,12293.88649790256
2006-08-11,12226.512004851802
2006-08-14,12419.878343204626
2006-08-15,12511.53510869945
2006-08-16,12580.763311991699
2006-08-17,12655.598236086156
2006-08-18,12748.153660582717
2006-08-21,12613.448950444812
2006-08-22,12573.002931693236
2006-08-23,12511.22526517149
2006-08-24,12475.895920305107
2006-08-25,12486.792613379721
2006-08-28,12711.127822026207
2006-08-29,12684.51905134986
2006-08-30,12703.746337253975
2006-08-31,12653.677530049099
2006-09-01,12728.074260592293
2006-09-05,12830.819812258893
2006-09-06,12654.824907490316
2006-09-07,12649.066216104871
2006-09-08,12781.06950265431
2006-09-11,12978.138533941628
2006-09-12,13084.490570403226
2006-09-13,13135.97993523612
2006-09-14,13119.371162659681
2006-09-15,13166.627868709691
2006-09-18,13156.323924972781
2006-09-19,13240.947625526045
2006-09-20,13321.890796290909
2006-09-21,13150.592701833306
2006-09-22,13073.209182315917
2006-09-25,13335.448704596358
2006-09-26,13404.02982050262
2006-09-27,13400.802178949021
2006-09-28,13381.326380701928
2006-09-29,13448.581619432603
2006-10-02,13381.450029490494
2006-10-03,13491.348616044816
2006-10-04,13694.164606124219
2006-10-05,13715.679272376019
2006-10-06,13692.346023157437
2006-10-09,13824.8904556553
2006-10-10,13971.502229976444
2006-10-11,14003.007101274514
2006-10-12,14083.281726532483
2006-10-13,14187.934092821191
2006-10-16,14169.83213347874
2006-10-17,14172.543903927697
2006-10-18,14132.74328222146
2006-10-19,14065.740864023066
2006-10-20,14027.67214132267
2006-10-23,14286.102055749547
2006-10-24,14305.853240773475
2006-10-25,14321.492287014333
2006-10-26,14349.384661975544
2006-10-27,14218.795097496371
2006-10-30,14283.364926695298
2006-10-31,14234.336186121413
2006-11-01,14273.124810284073
2006-11-02,14274.86002783087
2006-11-03,14222.156379921324
2006-11-06,14517.29890234008
2006-11-07,14571.731100663941
2006-11-08,14594.220113989519
2006-11-09,14509.806180164862
2006-11-10,14521.256202468772
2006-11-13,14656.272737334431
2006-11-14,14779.246760826312
2006-11-15,14838.533125283684
2006-11-16,14917.182733617865
2006-11-17,14972.393399383302
2006-11-20,15134.843587335128
2006-11-21,15147.283042820325
2006-11-22,15127.106148919798
2006-11-24,14961.706822025506
2006-11-27,14737.753535535216
2006-11-28,14762.43334943244
2006-11-29,15035.239461540079
2006-11-30,15079.96315824396
2006-12-01,15087.550186493922
2006-12-04,15296.910242847376
2006-12-05,15385.8495009091
2006-12-06,15441.475992196363
2006-12-07,15406.097125567145
2006-12-08,15410.316335589861
2006-12-11,15453.644854746712
2006-12-12,15498.153810990458
2006-12-13,15563.041324232328
2006-12-14,15716.467204052151
2006-12-15,15724.702521049661
2006-12-18,15816.706355729391
2006-12-19,15778.269483051523
2006-12-20,15718.717711521438
2006-12-21,15762.202132590388
2006-12-22,15665.371040095622
2006-12-26,15847.791519432165
2006-12-27,15953.268998059839
2006-12-28,15896.37832475649
2006-12-29,15894.577356448104
2007-01-03,16124.1362660426
2007-01-04,16227.253402220751
2007-01-05,16045.875121984565
2007-01-08,16126.9539670057
2007-01-09,16137.94268097106
2007-01-10,16160.039632870199
2007-01-11,16288.909345872102
2007-01-12,16297.018482025833
2007-01-16,16505.541017316777
2007-01-17,16457.72011161262
2007-01-18,16423.47314601091
2007-01-19,16451.532152333304
2007-01-22,16505.66537340096
2007-01-23,16551.54851879069
2007-01-24,16656.58733994541
2007-01-25,16522.47571147828
2007-01-26,16464.130886122588
2007-01-29,16635.529573331933
2007-01-30,16676.937094965968
2007-01-31,16733.525699741473
2007-02-01,16889.502576731258
2007-02-02,16974.53708513704
2007-02-05,16946.230398713888
2007-02-06,16962.39411922933
2007-02-07,17038.684827920384
2007-02-08,16990.536846819297
2007-02-09,16668.67715678422
2007-02-12,16850.022411182905
2007-02-13,16879.38316243789
2007-02-14,16964.036199229486
2007-02-15,16946.83467341018
2007-02-16,16940.15305210087
2007-02-20,17076.898041687044
2007-02-21,16926.177823109098
2007-02-22,16936.020403321905
2007-02-23,16834.97724915047
2007-02-26,16981.534149879157
2007-02-27,16419.550425553432
2007-02-28,16627.655299505135
2007-03-01,16614.935616369126
2007-03-02,16450.494011884366
2007-03-05,16346.527308324055
2007-03-06,16562.815200578072
2007-03-07,16572.9640369751
2007-03-08,16738.631796029324
2007-03-09,16638.340597579652
2007-03-12,16797.523230870363
2007-03-13,16503.43556754287
2007-03-14,16658.98138929961
2007-03-15,16684.54546267693
2007-03-16,16634.993008309295
2007-03-19,16851.289678844343
2007-03-20,16703.37380775434
2007-03-21,16925.56823412423
2007-03-22,16933.050431479885
2007-03-23,16995.965294204303
2007-03-26,17127.828888892716
2007-03-27,17025.33997271368
2007-03-28,16939.535681692032
2007-03-29,16949.985074267635
2007-03-30,16890.657696486494
2007-04-02,16937.521971250117
2007-04-03,17154.61348250114
2007-04-04,17175.930339562925
2007-04-05,17106.56379493211
2007-04-09,17304.09635338906
2007-04-10,17243.29026170724
2007-04-11,17060.6555375265
2007-04-12,17061.287384493662
2007-04-13,17184.446334179076
2007-04-16,17266.96847963482
2007-04-17,17297.430644342603
2007-04-18,17254.298946052084
2007-04-19,17274.089367746008
2007-04-20,17336.764445006123
2007-04-23,17416.82131878371
2007-04-24,17416.112749583597
2007-04-25,17474.150532867916
2007-04-26,17603.864212611592
2007-04-27,17481.562967077014
2007-04-30,17252.637705077075
2007-05-01,17328.02418870159
2007-05-02,17384.893137460836
2007-05-03,17458.569601874813
2007-05-04,17507.972312431604
2007-05-07,17591.818489118104
2007-05-08,17625.900357947525
2007-05-09,17680.22941777716
2007-05-10,17571.35621628542
2007-05-11,17752.03330832534
2007-05-14,17606.557262750466
2007-05-15,17485.433371401756
2007-05-16,17685.201347113012
2007-05-17,17587.80786369591
2007-05-18,17579.84429301442
2007-05-21,17654.48929120652
2007-05-22,17676.36817293593
2007-05-23,17612.02654801735
2007-05-24,17470.313994952452
2007-05-25,17459.036273487898
2007-05-29,17431.41078343439
2007-05-30,17579.941996468082
2007-05-31,17499.46762802432
2007-06-01,17418.583698122322
2007-06-04,17542.90488703906
2007-06-05,17537.86002856621
2007-06-06,17285.620731092175
2007-06-07,17057.112412072544
2007-06-08,17251.426142750704
2007-06-11,17248.56737427166
2007-06-12,17173.16088099791
