date,equity
2004-03-17,3349.3371076338963
2004-03-18,3320.6255284327035
2004-03-19,3288.753609304973
2004-03-22,3252.6335894373506
2004-03-23,3244.171284184893
2004-03-24,3261.027270760328
2004-03-25,3282.469783524944
2004-03-26,3256.0345321314758
2004-03-29,3457.043307420011
2004-03-30,3460.1464930516745
2004-03-31,3473.8441060116843
2004-04-01,3488.211488987635
2004-04-02,3531.7059939843557
2004-04-05,3550.88275599225
2004-04-06,3531.6367478732996
2004-04-07,3522.763238621697
2004-04-08,3554.9542860161323
2004-04-12,3751.998476994727
2004-04-13,3721.5737680771354
2004-04-14,3751.888008379088
2004-04-15,3736.769907944503
2004-04-16,3769.237030541949
2004-04-19,3769.5083077667473
2004-04-20,3736.276304675429
2004-04-21,3769.639347377976
2004-04-22,3806.6611535186535
2004-04-23,3824.1072423752394
2004-04-26,3977.699412725541
2004-04-27,3982.0659097631033
2004-04-28,3997.0941503339304
2004-04-29,3953.37311521799
2004-04-30,3920.328391072466
2004-05-03,3967.2867426016974
2004-05-04,3960.636129190801
2004-05-05,3990.1532551802907
2004-05-06,3967.6502658070117
2004-05-07,3921.274903588707
2004-05-10,4083.135911594591
2004-05-11,4103.006171996896
2004-05-12,4130.463981778815
2004-05-13,4132.227023902448
2004-05-14,4116.713873367772
2004-05-17,4105.74859467714
2004-05-18,4111.623889398259
2004-05-19,4054.776887281907
2004-05-20,4044.782267359613
2004-05-21,4059.678856311584
2004-05-24,4255.086002893242
2004-05-25,4315.814698812466
2004-05-26,4329.09320881079
2004-05-27,4311.077813944377
2004-05-28,4327.61662710075
2004-06-01,4335.39622376078
2004-06-02,4332.486956352587
2004-06-03,4297.5671016369515
2004-06-04,4297.656341219676
2004-06-07,4522.751690308911
2004-06-08,4538.8339117258065
2004-06-09,4535.312132987857
2004-06-10,4554.891010179779
2004-06-14,4571.268806200694
2004-06-15,4575.416897125554
2004-06-16,4590.351304726675
2004-06-17,4582.6574841451775
2004-06-18,4559.026986060568
2004-06-21,4722.439911858195
2004-06-22,4724.929665280754
2004-06-23,4771.437124271976
2004-06-24,4710.135694602745
2004-06-25,4775.605921105308
2004-06-28,4677.147737325046
2004-06-29,4689.916188213048
2004-06-30,4671.376002138037
2004-07-01,4602.465876135565
2004-07-02,4570.140927618982
2004-07-06,4724.1192462938325
2004-07-07,4718.407924148306
2004-07-08,4673.90818226712
2004-07-09,4684.648635475571
2004-07-12,4690.659646893316
2004-07-13,4690.810923282938
2004-07-14,4695.008314042784
2004-07-15,4666.109157407362
2004-07-16,4618.977095386571
2004-07-19,4766.389229828503
2004-07-20,4843.782497899436
2004-07-21,4793.495139971575
2004-07-22,4785.951919127447
2004-07-23,4768.694330008402
2004-07-26,4788.511705503568
2004-07-27,4837.834974322647
2004-07-28,4839.986499327295
2004-07-29,4845.979832531986
2004-07-30,4880.327316230684
2004-08-02,5069.663941196873
2004-08-03,4978.970457457419
2004-08-04,4972.175326204908
2004-08-05,4901.120857937849
2004-08-06,4830.813214196299
2004-08-09,4834.974079058214
2004-08-10,4905.737498950976
2004-08-11,4914.589700898093
2004-08-12,4886.27646264937
2004-08-13,4844.541648482959
2004-08-16,5034.089492402491
2004-08-17,5062.317295719653
2004-08-18,5105.762876627046
2004-08-19,5060.125426982269
2004-08-20,5100.799038449913
2004-08-23,5123.1398015420355
2004-08-24,5123.821244516552
2004-08-25,5153.764064702441
2004-08-26,5164.633755599059
2004-08-27,5205.542061813721
2004-08-30,5357.60461487198
2004-08-31,5365.505264330543
2004-09-01,5351.390969777875
2004-09-02,5385.495511248506
2004-09-03,5364.3842002801375
2004-09-07,5347.843527943903
2004-09-08,5347.427668363771
2004-09-09,5327.8147936022
2004-09-10,5369.71433338794
2004-09-13,5609.331225120171
2004-09-14,5586.768308183908
2004-09-15,5558.5658672164145
2004-09-16,5548.505046207433
2004-09-17,5600.032290465096
2004-09-20,5555.584350018862
2004-09-21,5550.181778048145
2004-09-22,5466.204177873253
2004-09-23,5424.011581516656
2004-09-24,5424.657196445182
2004-09-27,5560.361443729834
2004-09-28,5585.077552164737
2004-09-29,5606.883735255365
2004-09-30,5566.904256692341
2004-10-01,5657.41830147215
2004-10-04,5718.239200499205
2004-10-05,5670.68883764136
2004-10-06,5703.461860454593
2004-10-07,5640.3843591418945
2004-10-08,5557.223741130746
2004-10-11,5774.461957404506
2004-10-12,5758.106584283931
2004-10-13,5719.673049085438
2004-10-14,5663.742008152134
2004-10-15,5678.096099883455
2004-10-18,5723.62366493217
2004-10-19,5672.3806530717775
2004-10-20,5609.077444554233
2004-10-21,5639.3953543555845
2004-10-22,5535.003018698229
2004-10-25,5651.373512633587
2004-10-26,5752.137485968134
2004-10-27,5824.840757512646
2004-10-29,5801.213352781164
2004-11-01,5842.2602947220785
2004-11-02,5859.82090686383
2004-11-03,5841.933369936685
2004-11-04,5919.5053681041245
2004-11-05,5907.892429436022
2004-11-08,6066.35259795573
2004-11-09,6081.015303228265
2004-11-10,6068.197405912875
2004-11-11,6112.954293013089
2004-11-12,6146.097427495287
2004-11-15,6205.466754910343
2004-11-16,6126.2035292420915
2004-11-17,6153.780311194185
2004-11-18,6229.778556193098
2004-11-19,6082.73615164492
2004-11-22,6265.00845098429
2004-11-23,6275.886375232211
2004-11-24,6258.298802092434
2004-11-26,6237.099690345825
2004-11-29,6256.195818795053
2004-11-30,6271.684036463511
2004-12-01,6318.849254162139
2004-12-02,6380.8940290581595
2004-12-03,6352.731839133073
2004-12-06,6586.939402045599
2004-12-07,6566.40721851167
2004-12-08,6648.390484611342
2004-12-09,6702.750131242479
2004-12-10,6717.865939662875
2004-12-13,6796.398106463962
2004-12-14,6872.480097561603
2004-12-15,6810.902326270306
2004-12-16,6854.656832224246
2004-12-17,6783.276945934097
2004-12-20,6965.471724585393
2004-12-21,7011.956739433415
2004-12-22,7091.073502053744
2004-12-23,7061.205046267396
2004-12-27,6964.969109800692
2004-12-28,6991.367930517799
2004-12-29,6960.129279996713
2004-12-30,6919.47629533936
2004-12-31,6888.394296689513
2005-01-03,7073.977923826245
2005-01-04,7065.3622385204735
2005-01-05,7036.026386978777
2005-01-06,7131.388213428821
2005-01-07,7099.226530924877
2005-01-10,7072.332209424995
2005-01-11,7014.688694112421
2005-01-12,6940.009353786046
2005-01-13,6890.198687039805
2005-01-14,6987.541570689841
2005-01-18,7297.294306942929
2005-01-19,7250.633732636226
2005-01-20,7233.160713240049
2005-01-21,7092.697011348242
2005-01-24,7121.300487868292
2005-01-25,7204.808604463146
2005-01-26,7214.513093749056
2005-01-27,7252.555534222078
2005-01-28,7256.01395157816
2005-01-31,7493.133335587462
2005-02-01,7489.692799103167
2005-02-02,7546.580588609492
2005-02-03,7544.0470307731
2005-02-04,7676.001002723811
2005-02-07,7701.4832464133915
2005-02-08,7671.736057168337
2005-02-09,7608.246411126045
2005-02-10,7602.122713522804
2005-02-11,7617.816315201297
2005-02-14,7792.25035600843
2005-02-15,7801.4412912832395
2005-02-16,7841.793723691355
2005-02-17,7729.45066495227
2005-02-18,7778.881382291266
2005-02-22,7611.9414075692575
2005-02-23,7801.976351960534
2005-02-24,7805.061156297624
2005-02-25,7876.7978274073275
2005-02-28,7970.944334861269
2005-03-01,8050.620945874355
2005-03-02,8030.31768391303
2005-03-03,8067.03572274385
2005-03-04,8088.780496912036
2005-03-07,8073.433179748633
2005-03-08,7939.400397269223
2005-03-09,7816.267628988832
2005-03-10,7809.227524405437
2005-03-11,7775.407750485559
2005-03-14,8014.533675368651
2005-03-15,7949.077580222987
2005-03-16,7855.138345397413
2005-03-17,7859.060786099451
2005-03-18,7832.011494663387
2005-03-21,7868.107225916094
2005-03-22,7781.866640519384
2005-03-23,7827.647513971428
2005-03-24,7837.356568003053
2005-03-28,8048.409601728122
2005-03-29,7939.471001096309
2005-03-30,8094.102100412131
2005-03-31,8032.81325082323
2005-04-01,8022.0028249772295
2005-04-04,8094.172540545879
2005-04-05,8105.917916423293
2005-04-06,8160.588980938386
2005-04-07,8205.959289099672
2005-04-08,8168.991965161023
2005-04-11,8377.395339644478
2005-04-12,8448.723940650763
2005-04-13,8350.183262232647
2005-04-14,8274.614919870844
2005-04-15,8188.006141829398
2005-04-18,8211.357857064684
2005-04-19,8214.797661338289
2005-04-20,8119.006118819497
2005-04-21,8271.141598431968
2005-04-22,8223.369569098915
2005-04-25,8465.002830169577
2005-04-26,8426.922313118439
2005-04-27,8501.720314208065
2005-04-28,8403.527190337281
2005-04-29,8557.175336493603
2005-05-02,8589.380279891155
2005-05-03,8590.429342284271
2005-05-04,8605.580378009567
2005-05-05,8597.159242555905
2005-05-06,8543.424149634433
2005-05-09,8755.106171345145
2005-05-10,8674.105859100715
2005-05-11,8775.191522929685
2005-05-12,8709.701880149782
2005-05-13,8771.855573416635
2005-05-16,8890.05954334924
2005-05-17,8919.59450346264
2005-05-18,8980.32047056815
2005-05-19,9005.787207101352
2005-05-20,9037.053886281998
2005-05-23,9221.819818731183
2005-05-24,9220.021140490056
2005-05-25,9231.960800095689
2005-05-26,9299.86677021076
2005-05-27,9236.522007840322
2005-05-31,9166.370446984132
2005-06-01,9197.85268368869
2005-06-02,9216.774812968817
2005-06-03,9169.21403540587
2005-06-06,9313.26084684092
2005-06-07,9342.355807713548
2005-06-08,9362.394485940702
2005-06-09,9441.952861521711
2005-06-10,9388.453447379155
2005-06-13,9446.721055215452
2005-06-14,9442.31895466028
2005-06-15,9347.426383873937
2005-06-16,9359.837985104072
2005-06-17,9353.542355776792
2005-06-20,9572.6253543259
2005-06-21,9558.209079950337
2005-06-22,9582.00016336209
2005-06-23,9443.303187690959
2005-06-24,9352.641545085475
2005-06-27,9362.046807650706
2005-06-28,9447.664286679174
2005-06-29,9398.048411266913
2005-06-30,9323.165808090644
2005-07-01,9475.559328774465
2005-07-05,9738.03309741342
2005-07-06,9604.511586596125
2005-07-07,9583.372002248185
2005-07-08,9633.451661828967
2005-07-11,9644.394941142898
2005-07-12,9581.022403450881
2005-07-13,9629.268642210682
2005-07-14,9680.441684605685
2005-07-15,9751.10873658288
2005-07-18,9867.933047639759
2005-07-19,9939.967875707998
2005-07-20,9994.808867347989
2005-07-21,9893.955545758736
2005-07-22,9948.249233349494
2005-07-25,9940.633345100821
2005-07-26,10055.673839397028
2005-07-27,10128.529729264015
2005-07-28,10147.394175833848
2005-07-29,9902.215462078315
2005-08-01,10103.240107423151
2005-08-02,10216.33407313327
2005-08-03,10229.6572524806
2005-08-04,10115.337432808868
2005-08-05,10048.289050160884
2005-08-08,10043.66410147926
2005-08-09,10099.562948323768
2005-08-10,10076.088079373338
2005-08-11,10042.58681672092
2005-08-12,9946.76355906751
2005-08-15,10202.200382733918
2005-08-16,10066.520693580296
2005-08-17,10182.565497902637
2005-08-18,10223.425527030864
2005-08-19,10186.452741848785
2005-08-22,10109.474231432407
2005-08-23,10059.116979565872
2005-08-24,9911.07103820276
2005-08-25,9954.212858188213
2005-08-26,9947.868513251133
2005-08-29,10200.769923779175
2005-08-30,10087.837573269466
2005-08-31,10192.324135579118
2005-09-01,10136.823784162163
2005-09-02,10187.995119583915
2005-09-06,10290.899472542395
2005-09-07,10298.719701161031
2005-09-08,10198.746125030975
2005-09-09,10261.62227999894
2005-09-12,10505.329872443395
2005-09-13,10404.792371261172
2005-09-14,10353.79457954702
2005-09-15,10386.738604448014
2005-09-16,10414.213969011862
2005-09-19,10279.944381198795
2005-09-20,10200.606700832386
2005-09-22,10166.181135614275
2005-09-23,10154.79283694638
2005-09-26,10366.788000900147
2005-09-27,10416.27443627352
2005-09-28,10388.182278465012
2005-09-29,10457.886000391552
2005-09-30,10409.813229039948
2005-10-03,10403.05409344169
2005-10-04,10341.033538202979
2005-10-05,10290.026392770458
2005-10-06,10241.045325669898
2005-10-07,10220.122891912019
2005-10-10,10325.742007021652
2005-10-11,10318.030304071342
2005-10-12,10196.288266844269
2005-10-13,10280.826816840054
2005-10-14,10415.452487709092
2005-10-17,10409.121871906402
2005-10-18,10267.943126977434
2005-10-19,10432.85899222049
2005-10-20,10262.759219632555
2005-10-21,10404.036632409388
2005-10-24,10727.076228425958
2005-10-25,10608.643708353688
2005-10-26,10526.400386116598
2005-10-27,10423.602201654736
2005-10-28,10624.576815318731
2005-10-31,10699.153898096032
2005-11-01,10678.795511995038
2005-11-02,10821.860180055299
2005-11-03,10879.4111354337
2005-11-04,10897.172165142949
2005-11-07,11107.795349554413
2005-11-08,11104.10196057061
2005-11-09,11117.52092855508
2005-11-10,11240.845359584786
2005-11-11,11269.262414668252
2005-11-14,11305.014356214648
2005-11-15,11251.402252155032
2005-11-16,11276.718135757013
2005-11-17,11334.205801964259
2005-11-18,11380.062342204752
2005-11-21,11562.459784904644
2005-11-22,11527.233763077988
2005-11-23,11572.40007187327
2005-11-25,11581.368329230503
2005-11-28,11462.009030719477
2005-11-29,11462.039836061918
2005-11-30,11373.35958087549
2005-12-01,11472.088999247862
2005-12-02,11436.833882790635
2005-12-05,11569.624226445385
2005-12-06,11589.187894581932
2005-12-07,11543.328998779709
2005-12-08,11535.162533445922
2005-12-09,11518.767381113612
2005-12-12,11493.220054655532
2005-12-13,11561.071303377174
2005-12-14,11625.482807887995
2005-12-15,11655.698800357439
2005-12-16,11636.593638800025
2005-12-19,11853.882866145956
2005-12-20,11895.776996352146
2005-12-21,11852.57957387433
2005-12-22,11916.398548554862
2005-12-23,11899.812927706145
2005-12-27,11875.31783962643
2005-12-28,11813.867847116204
2005-12-29,11752.432555725323
2005-12-30,11665.310657729082
2006-01-03,11988.21926256291
2006-01-04,11972.407834776897
2006-01-05,12110.230211109416
2006-01-06,12251.927657193757
2006-01-09,12301.26035293723
2006-01-10,12263.894669778458
2006-01-11,12256.516834128672
2006-01-12,12235.008276689863
2006-01-13,12201.210562573144
2006-01-17,12379.558802252426
2006-01-18,12445.477687442644
2006-01-19,12393.275548493084
2006-01-20,12119.652445805348
2006-01-23,12075.834759663101
2006-01-24,12119.730090499723
2006-01-25,12115.634463245427
2006-01-26,12156.164523225234
2006-01-27,12272.264361506474
2006-01-30,12406.52664761363
2006-01-31,12241.777260562047
2006-02-01,12350.209704782052
2006-02-02,12244.030377040095
2006-02-03,12178.663845648956
2006-02-06,12235.601224661075
2006-02-07,12201.308292406713
2006-02-08,12277.99341991319
2006-02-09,12219.803114559078
2006-02-10,12432.619502273563
2006-02-13,12488.997952545193
2006-02-14,12605.895489137936
2006-02-15,12688.438387559441
2006-02-16,12774.319078250233
2006-02-17,12650.79560820617
2006-02-21,12606.380461858347
2006-02-22,12693.609205239563
2006-02-23,12722.661459373176
2006-02-24,12710.19401909033
2006-02-27,12797.097123505137
2006-02-28,12649.027266708841
2006-03-01,12740.607142147332
2006-03-02,12704.842693807901
2006-03-03,12663.966807339091
2006-03-06,12673.463630802846
2006-03-07,12760.830407525531
2006-03-08,12863.496642494294
2006-03-09,12824.83683675138
2006-03-10,12939.711796429265
2006-03-13,13111.714987978105
2006-03-14,13236.95946548849
2006-03-15,13266.24355111008
2006-03-16,13274.93066769878
2006-03-17,13342.580946920665
2006-03-20,13347.429387805772
2006-03-21,13294.934302310401
2006-03-22,13402.383312568762
2006-03-23,13374.382446949836
2006-03-24,13401.030295211307
2006-03-27,13578.747298105689
2006-03-28,13509.131251913468
2006-03-29,13625.830155394995
2006-03-30,13437.624422105811
2006-03-31,13548.34298153098
2006-04-03,13581.97578716391
2006-04-04,13575.729820416833
2006-04-05,13603.98832415207
2006-04-06,13491.534537868514
2006-04-07,13294.063658151488
2006-04-10,13503.987110058126
2006-04-11,13344.07572308239
2006-04-12,13418.784384432744
2006-04-13,13425.348340786224
2006-04-17,13377.570147682993
2006-04-18,13512.371138871853
2006-04-19,13476.61875190219
2006-04-20,13548.365223972924
2006-04-21,13518.251485762315
2006-04-24,13669.817434545208
2006-04-25,13554.425170611103
2006-04-26,13511.296037103077
2006-04-27,13524.282260467944
2006-04-28,13492.414283795126
2006-05-01,13361.379309610073
2006-05-02,13380.116706780846
2006-05-03,13346.0057628764
2006-05-04,13389.776593415796
2006-05-05,13456.633156615055
2006-05-08,13708.799729013623
2006-05-09,13579.250521258517
2006-05-10,13607.938237573917
2006-05-11,13424.427264801936
2006-05-12,13375.258949019071
2006-05-15,13440.467069144985
2006-05-16,13345.18650906717
2006-05-17,13193.502250893722
2006-05-18,13180.46444164114
2006-05-19,13244.5892475601
2006-05-22,13319.729047525101
2006-05-23,13314.400689681408
2006-05-24,13359.645357411773
2006-05-25,13375.742649501477
2006-05-26,13433.440738953244
2006-05-30,13114.554446265889
2006-05-31,13276.356064504316
2006-06-01,13418.230266190854
2006-06-02,13428.951102281782
2006-06-05,13469.423104390808
2006-06-06,13530.007808590455
2006-06-07,13416.74126408142
2006-06-08,13517.240741261969
2006-06-09,13303.676335687605
2006-06-12,13071.956299037989
2006-06-13,13087.864752067637
2006-06-14,13188.153439015896
2006-06-15,13434.380026721958
2006-06-16,13504.118704320732
2006-06-19,13523.259869095822
2006-06-20,13535.11938854252
2006-06-21,13513.748845815764
2006-06-22,13577.338991210776
2006-06-23,13602.74799142318
2006-06-26,13700.59284743728
2006-06-27,13577.794741363896
2006-06-28,13674.627632994177
2006-06-29,13775.636717975205
2006-06-30,13842.89675188988
2006-07-03,14040.560477849514
2006-07-05,13967.744366798386
2006-07-06,14012.764691219507
2006-07-07,13909.320827977424
2006-07-10,14076.070239236904
2006-07-11,14246.437497674953
2006-07-12,14113.794528536426
2006-07-13,13868.352892870204
2006-07-14,13781.803825965702
2006-07-17,14022.484788155727
2006-07-18,14093.652377920944
2006-07-19,14274.18244620619
2006-07-20,14163.475204746444
2006-07-21,14114.823005184333
2006-07-24,14429.55884394617
2006-07-25,14460.526976005585
2006-07-26,14426.81055934463
2006-07-27,14411.982160895912
2006-07-28,14491.863162140266
2006-07-31,14652.149279919991
2006-08-01,14586.933540908227
2006-08-02,14621.633015885416
2006-08-03,14642.053621353025
2006-08-04,14624.911791080232
2006-08-07,14500.958908063412
2006-08-08,14521.435273787747
2006-08-09,14415.384350246848
2006-08-10,14554.052738000526
2006-08-11,14474.949438481974
2006-08-14,14705.865152967008
2006-08-15,14813.285168045477
2006-08-16,14894.419327661095
2006-08-17,14982.124459205113
2006-08-18,15090.597685827712
2006-08-21,14932.726284671064
2006-08-22,14885.324307078872
2006-08-23,14812.922037225118
2006-08-24,14771.516705738994
2006-08-25,14784.287426242397
2006-08-28,15051.406900626615
2006-08-29,15020.27592142525
2006-08-30,15042.770919216026
2006-08-31,14984.192828003499
2006-09-01,15071.233416964214
2006-09-05,15191.440760282378
2006-09-06,14985.535204308406
2006-09-07,14978.797812944937
2006-09-08,15133.235295911243
2006-09-11,15368.303793883477
2006-09-12,15492.521644815404
2006-09-13,15552.660580168105
2006-09-14,15533.261741135932
2006-09-15,15588.456983869
2006-09-18,15576.422106214499
2006-09-19,15675.26153205313
2006-09-20,15769.802145045134
2006-09-21,15569.72810913383
2006-09-22,15479.345124361651
2006-09-25,15790.439485233028
2006-09-26,15870.411784355027
2006-09-27,15866.648038134628
2006-09-28,15843.93734959487
2006-09-29,15922.363546051669
2006-10-02,15844.081536194555
2006-10-03,15972.234053412561
2006-10-04,16208.737365016941
2006-10-05,16233.82557337084
2006-10-06,16206.616719135407
2006-10-09,16366.26181753927
2006-10-10,16536.96128981189
2006-10-11,16573.642278971856
2006-10-12,16667.105687568237
2006-10-13,16788.95199752717
2006-10-16,16767.87596239176
2006-10-17,16771.03326532125
2006-10-18,16724.693568848474
2006-10-19,16646.68293511586
2006-10-20,16602.359681372163
2006-10-23,16908.60417474205
2006-10-24,16931.56632444281
2006-10-25,16949.74782193396
2006-10-26,16982.174680808163
2006-10-27,16830.355074779683
2006-10-30,16905.422068604224
2006-10-31,16848.422689613362
2006-11-01,16893.517208936162
2006-11-02,16895.53452207584
2006-11-03,16834.26280336077
2006-11-06,17183.001252405138
2006-11-07,17246.19110009611
2006-11-08,17272.29839266417
2006-11-09,17174.303018866492
2006-11-10,17187.595246403172
2006-11-13,17344.334722974778
2006-11-14,17487.09415679672
2006-11-15,17555.91916213498
2006-11-16,17647.222782503603
2006-11-17,17711.31634602051
2006-11-20,17905.769656829656
2006-11-21,17920.190672768156
2006-11-22,17896.79967234413
2006-11-24,17705.05282842495
2006-11-27,17445.424590050767
2006-11-28,17474.035809407967
2006-11-29,17790.298952558074
2006-11-30,17842.146973057264
2006-12-01,17850.942587579844
2006-12-04,18099.7584871023
2006-12-05,18202.72652151511
2006-12-06,18267.127221430503
2006-12-07,18226.16789215394
2006-12-08,18231.052616540917
2006-12-11,18281.215531645317
2006-12-12,18332.7450793171
2006-12-13,18407.86758249577
2006-12-14,18585.49399424456
2006-12-15,18595.02830364268
2006-12-18,18707.88415069321
2006-12-19,18663.441960338383
2006-12-20,18594.585911916125
2006-12-21,18644.864271834012
2006-12-22,18532.90443886361
2006-12-26,18743.82601240678
2006-12-27,18865.783129537638
2006-12-28,18800.003945222838
2006-12-29,18797.921596404944
2007-01-03,19069.910667270673
2007-01-04,19188.988789175753
2007-01-05,18979.53587217868
2007-01-08,19073.16450607198
2007-01-09,19085.85410810754
2007-01-10,19111.371336664295
2007-01-11,19260.188147947745
2007-01-12,19269.552456725585
2007-01-16,19517.133402530068
2007-01-17,19461.97780597224
2007-01-18,19422.4780978374
2007-01-19,19454.840747806975
2007-01-22,19517.276832143285
2007-01-23,19570.197457937713
2007-01-24,19691.34695850052
2007-01-25,19536.66551187113
2007-01-26,19469.371854397057
2007-01-29,19674.052636603217
2007-01-30,19721.753908789833
2007-01-31,19786.94371809342
2007-02-01,19966.628354374374
2007-02-02,20064.5877122555
2007-02-05,20031.97854125257
2007-02-06,20050.599072050572
2007-02-07,20138.485613359295
2007-02-08,20083.019363240837
2007-02-09,19712.238498451236
2007-02-12,19928.348085618636
2007-02-13,19962.131807176727
2007-02-14,20059.537169838488
2007-02-15,20039.744367072413
2007-02-16,20032.056211142415
2007-02-20,20189.40077676753
2007-02-21,20015.975721891024
2007-02-22,20027.30101075829
2007-02-23,19911.03648618149
2007-02-26,20087.074710610126
2007-02-27,19441.18027981218
2007-02-28,19680.357631911804
2007-03-01,19665.738752141006
2007-03-02,19476.744103487046
2007-03-05,19357.253961848877
2007-03-06,19605.836152060005
2007-03-07,19617.500327772184
2007-03-08,19807.90421013423
2007-03-09,19692.638369269505
2007-03-12,19883.19207651369
2007-03-13,19542.959652350517
2007-03-14,19722.911886340742
2007-03-15,19752.487172016587
2007-03-16,19695.159532081
2007-03-19,19945.39492013471
2007-03-20,19774.269838505163
2007-03-21,20031.32838854433
2007-03-22,20039.984603890392
2007-03-23,20112.771323395813
2007-03-26,20271.789167684317
2007-03-27,20153.35973718274
2007-03-28,20054.209958854193
2007-03-29,20066.284587584327
2007-03-30,19997.729783555587
2007-04-02,20051.88304790887
2007-04-03,20302.73967712009
2007-04-04,20327.37203090068
2007-04-05,20247.216627928723
2007-04-09,20482.14211683238
2007-04-10,20411.96058987847
2007-04-11,20201.166186500577
2007-04-12,20201.89545529142
2007-04-13,20344.04376490801
2007-04-16,20439.289652538842
2007-04-17,20474.448650171857
2007-04-18,20424.666656913945
2007-04-19,20447.508480407705
2007-04-20,20519.847163957475
2007-04-23,20619.119801575675
2007-04-24,20618.30292198574
2007-04-25,20685.212238114913
2007-04-26,20834.75367669346
2007-04-27,20693.757721345268
2007-04-30,20429.8394278076
2007-05-01,20516.749329930997
2007-05-02,20582.31114596083
2007-05-03,20667.249638952617
2007-05-04,20724.203943394074
2007-05-07,20827.937986516426
2007-05-08,20867.185116404566
2007-05-09,20929.747990480104
2007-05-10,20804.374563874015
2007-05-11,21012.434084746903
2007-05-14,20844.91048782016
2007-05-15,20705.429724012512
2007-05-16,20935.47343814894
2007-05-17,20823.31953270847
2007-05-18,20814.149046944494
2007-05-21,20907.37365447767
2007-05-22,20932.54020668389
2007-05-23,20858.5301689419
2007-05-24,20695.522917973027
2007-05-25,20682.550528912423
2007-05-29,20650.77384369366
2007-05-30,20821.624373135506
2007-05-31,20729.05737543654
2007-06-01,20636.01927277216
2007-06-04,20786.481787826036
2007-06-05,20780.68533629278
2007-06-06,20490.866926032475
2007-06-07,20228.314982648866
2007-06-08,20451.577959833026
2007-06-11,20448.293286333712
2007-06-12,20361.652583545707
2007-06-13,20664.506388435406
