date,equity
2004-03-17,3348.2152684012685
2004-03-18,3319.0566619659926
2004-03-19,3286.6885104383387
2004-03-22,3250.0061170257673
2004-03-23,3241.1339328714894
2004-03-24,3258.806353392583
2004-03-25,3281.2874523724236
2004-03-26,3253.5717872515793
2004-03-29,3455.598140314368
2004-03-30,3458.6999940291576
2004-03-31,3472.3917278430235
2004-04-01,3486.752944201151
2004-04-02,3530.2287809414347
2004-04-05,3549.3973121001486
2004-04-06,3530.15956455147
2004-04-07,3521.289863894682
2004-04-08,3553.467094584507
2004-04-12,3750.5039700337493
2004-04-13,3720.091780377813
2004-04-14,3750.3935468741083
2004-04-15,3735.2816672863873
2004-04-16,3767.7354302029216
2004-04-19,3768.0065958016544
2004-04-20,3734.7882671268485
2004-04-21,3768.1375814922626
2004-04-22,3805.1441537755095
2004-04-23,3822.5830638567186
2004-04-26,3976.18610058967
2004-04-27,3980.4960491801276
2004-04-28,3995.329666083591
2004-04-29,3952.174841506743
2004-04-30,3919.5580640240332
2004-05-03,3965.9082800536407
2004-05-04,3959.34379560549
2004-05-05,3988.478659194863
2004-05-06,3966.2670954410937
2004-05-07,3920.4923187023555
2004-05-10,4082.5882362525444
2004-05-11,4102.210689649685
2004-05-12,4129.326066193555
2004-05-13,4131.067120976318
2004-05-14,4115.747438835957
2004-05-17,4104.9189108883
2004-05-18,4110.72093333418
2004-05-19,4054.582884450539
2004-05-20,4044.7129099420717
2004-05-21,4059.4237197939897
2004-05-24,4254.638719983239
2004-05-25,4316.084748487792
2004-05-26,4329.520105389581
2004-05-27,4311.291911127764
2004-05-28,4328.026082169237
2004-06-01,4335.89757209489
2004-06-02,4332.953940169565
2004-06-03,4297.6216091232045
2004-06-04,4297.711902811564
2004-06-07,4523.33992204724
2004-06-08,4539.605679831779
2004-06-09,4536.043709228511
2004-06-10,4555.846027940681
2004-06-14,4572.4107335379385
2004-06-15,4576.606164038673
2004-06-16,4591.711008723886
2004-06-17,4583.929383364291
2004-06-18,4560.029205135899
2004-06-21,4723.252832995759
2004-06-22,4725.770074369651
2004-06-23,4772.790995761532
2004-06-24,4710.812771876394
2004-06-25,4777.005817909433
2004-06-28,4677.460613326382
2004-06-29,4690.370033417774
2004-06-30,4671.625155694213
2004-07-01,4601.954232187548
2004-07-02,4569.272402301255
2004-07-06,4722.963430394075
2004-07-07,4717.374402674531
2004-07-08,4673.827517286299
2004-07-09,4684.337989147795
2004-07-12,4690.220289004158
2004-07-13,4690.371551224244
2004-07-14,4694.568548828994
2004-07-15,4665.672099077766
2004-07-16,4618.544451754446
2004-07-19,4765.959638589197
2004-07-20,4843.345887078688
2004-07-21,4793.0630902220055
2004-07-22,4785.520553549181
2004-07-23,4768.264529696153
2004-07-26,4788.08010775228
2004-07-27,4837.398902943211
2004-07-28,4839.550232804208
2004-07-29,4845.543022412645
2004-07-30,4879.887390789233
2004-08-02,5069.223168922086
2004-08-03,4978.537664794359
2004-08-04,4971.743131407393
2004-08-05,4900.694914825074
2004-08-06,4830.393457059356
2004-08-09,4834.553955830073
2004-08-10,4905.311149645812
2004-08-11,4914.162572737255
2004-08-12,4885.851825611804
2004-08-13,4844.120683457966
2004-08-16,5033.6676873161805
2004-08-17,5061.893082377783
2004-08-18,5105.334956724639
2004-08-19,5059.701400639721
2004-08-20,5100.371542037451
2004-08-23,5122.710399126958
2004-08-24,5123.3917839641545
2004-08-25,5153.332049577786
2004-08-26,5164.200813126526
2004-08-27,5205.105629248288
2004-08-30,5357.170565790348
2004-08-31,5365.070560508834
2004-09-01,5350.957435631437
2004-09-02,5385.059150801498
2004-09-03,5363.949589362889
2004-09-07,5347.4102877799205
2004-09-08,5346.99446266277
2004-09-09,5327.383213253035
2004-09-10,5369.279280753618
2004-09-13,5608.891231934012
2004-09-14,5586.330133449367
2004-09-15,5558.129965449267
2004-09-16,5548.069955289181
2004-09-17,5599.593046723825
2004-09-20,5555.148688546212
2004-09-21,5549.746551994185
2004-09-22,5465.775719969153
2004-09-23,5423.5865241123865
2004-09-24,5424.232087007769
2004-09-27,5559.939904295515
2004-09-28,5584.430670454187
2004-09-29,5606.038041707323
2004-09-30,5566.423064972153
2004-10-01,5656.11187300665
2004-10-04,5716.378254324523
2004-10-05,5669.2614187361605
2004-10-06,5701.7356425868
2004-10-07,5639.233232929902
2004-10-08,5556.830808831231
2004-10-11,5773.7295159771675
2004-10-12,5757.519344279761
2004-10-13,5719.427018295335
2004-10-14,5663.9925277423245
2004-10-15,5678.219185233392
2004-10-18,5723.342560956081
2004-10-19,5672.554479606582
2004-10-20,5609.813270861233
2004-10-21,5639.862021187088
2004-10-22,5536.396470604807
2004-10-25,5653.331861150473
2004-10-26,5755.037243946652
2004-10-27,5828.419761708424
2004-10-29,5804.571612780063
2004-11-01,5846.002044754524
2004-11-02,5863.7267207563555
2004-11-03,5845.672065602813
2004-11-04,5923.968797130955
2004-11-05,5912.247362043173
2004-11-08,6070.5062899757295
2004-11-09,6085.3025291436115
2004-11-10,6072.367898679266
2004-11-11,6117.532388699063
2004-11-12,6150.977359150076
2004-11-15,6210.887365614904
2004-11-16,6130.902286299289
2004-11-17,6158.730211205341
2004-11-18,6235.420575530503
2004-11-19,6087.039049401725
2004-11-22,6269.332042670116
2004-11-23,6280.306602584197
2004-11-24,6262.562787609327
2004-11-26,6241.175350384536
2004-11-29,6260.441122145456
2004-11-30,6276.066931710852
2004-12-01,6323.651148671472
2004-12-02,6386.247107600139
2004-12-03,6357.8347346509845
2004-12-06,6592.523858551947
2004-12-07,6571.813544682923
2004-12-08,6654.508070091104
2004-12-09,6709.339322776906
2004-12-10,6724.586270879289
2004-12-13,6803.799756409333
2004-12-14,6880.541809333644
2004-12-15,6818.429809960058
2004-12-16,6862.563915326532
2004-12-17,6790.564761093306
2004-12-20,6972.778580907758
2004-12-21,7019.65792944196
2004-12-22,7099.4458417810665
2004-12-23,7069.324011045626
2004-12-27,6972.271702427725
2004-12-28,6998.894465082211
2004-12-29,6967.390816211625
2004-12-30,6926.392971143953
2004-12-31,6895.047303026827
2005-01-03,7080.67829622934
2005-01-04,7071.991128022863
2005-01-05,7042.411881824977
2005-01-06,7138.564909407513
2005-01-07,7106.136386800278
2005-01-10,7079.018927610816
2005-01-11,7020.897153687915
2005-01-12,6945.598211358941
2005-01-13,6895.374273837518
2005-01-14,6993.524795120462
2005-01-18,7304.354068135575
2005-01-19,7258.297711063598
2005-01-20,7241.050953337336
2005-01-21,7102.406144393108
2005-01-24,7130.639228697819
2005-01-25,7214.258733264007
2005-01-26,7223.976166960812
2005-01-27,7262.069350648287
2005-01-28,7265.532381042108
2005-01-31,7502.727954200059
2005-02-01,7499.28292227303
2005-02-02,7556.24504198951
2005-02-03,7553.708173778641
2005-02-04,7685.834558237396
2005-02-07,7711.350097306267
2005-02-08,7681.564040057247
2005-02-09,7617.991437746591
2005-02-10,7611.859738852849
2005-02-11,7627.573845963544
2005-02-14,7802.000614227305
2005-02-15,7811.203321841175
2005-02-16,7851.607440231403
2005-02-17,7739.120485301235
2005-02-18,7788.614516671623
2005-02-22,7621.46071452875
2005-02-23,7811.739067858483
2005-02-24,7814.827823410711
2005-02-25,7886.6563794472595
2005-02-28,7980.692920244541
2005-03-01,8060.469613697597
2005-03-02,8040.140848643576
2005-03-03,8076.905009301998
2005-03-04,8098.6770972581035
2005-03-07,8083.310502204625
2005-03-08,7949.109360055594
2005-03-09,7825.821923702188
2005-03-10,7818.772975986091
2005-03-11,7784.9107207727675
2005-03-14,8024.11091421162
2005-03-15,7958.574185463594
2005-03-16,7864.51922942229
2005-03-17,7868.446502073486
2005-03-18,7841.363889343125
2005-03-21,7877.504085955923
2005-03-22,7790.026699742054
2005-03-23,7836.464129749637
2005-03-24,7846.312424092595
2005-03-28,8057.81079822566
2005-03-29,7948.056008276271
2005-03-30,8103.845634052821
2005-03-31,8042.097596407246
2005-04-01,8031.206176734972
2005-04-04,8103.916601937838
2005-04-05,8115.74997647015
2005-04-06,8170.830647300901
2005-04-07,8216.540878690881
2005-04-08,8179.2965883259785
2005-04-11,8387.912766450218
2005-04-12,8459.766032093654
2005-04-13,8360.500527889566
2005-04-14,8284.376335050312
2005-04-15,8197.130497505892
2005-04-18,8220.653978611079
2005-04-19,8224.16175499179
2005-04-20,8126.47732774182
2005-04-21,8281.619074075303
2005-04-22,8232.903047573773
2005-04-25,8475.754210097379
2005-04-26,8437.625155053436
2005-04-27,8512.51849478654
2005-04-28,8414.200212501197
2005-04-29,8568.044200867389
2005-05-02,8600.29019316427
2005-05-03,8601.3405927079
2005-05-04,8616.510940168431
2005-05-05,8608.079071010407
2005-05-06,8554.275486541144
2005-05-09,8765.997890627435
2005-05-10,8684.89611525589
2005-05-11,8786.108401653024
2005-05-12,8720.536724819598
2005-05-13,8782.768273441645
2005-05-16,8901.120308784055
2005-05-17,8930.692265167338
2005-05-18,8991.494299220602
2005-05-19,9016.992936059549
2005-05-20,9048.298780707046
2005-05-23,9233.070683088898
2005-05-24,9231.269788785112
2005-05-25,9243.224158655878
2005-05-26,9311.213792364188
2005-05-27,9247.790986039385
2005-05-31,9177.55299490847
2005-06-01,9209.074019322583
2005-06-02,9228.019461624006
2005-06-03,9180.400086775115
2005-06-06,9324.402602061553
2005-06-07,9353.532824517379
2005-06-08,9373.595788582981
2005-06-09,9453.250584787886
2005-06-10,9399.686332130817
2005-06-13,9458.02455728502
2005-06-14,9453.617121612348
2005-06-15,9358.609545953024
2005-06-16,9371.036189399963
2005-06-17,9364.732930096541
2005-06-20,9583.863295212353
2005-06-21,9569.429827195618
2005-06-22,9593.24928516106
2005-06-23,9454.386891853643
2005-06-24,9363.617121190218
2005-06-27,9373.033600988518
2005-06-28,9458.753192128208
2005-06-29,9409.078142095928
2005-06-30,9334.106229811392
2005-07-01,9486.681503383876
2005-07-05,9749.253634772256
2005-07-06,9615.575377992162
2005-07-07,9594.410977084839
2005-07-08,9644.549427076317
2005-07-11,9655.50555312065
2005-07-12,9592.058620004444
2005-07-13,9640.361496852742
2005-07-14,9691.594613221972
2005-07-15,9762.344623930181
2005-07-18,9879.094770651078
2005-07-19,9951.212849741467
2005-07-20,10006.11722139821
2005-07-21,9905.147343105282
2005-07-22,9959.50377819068
2005-07-25,9951.879088220698
2005-07-26,10067.052535409215
2005-07-27,10139.992625203704
2005-07-28,10158.878873511687
2005-07-29,9913.416805452733
2005-08-01,10114.465749088578
2005-08-02,10227.688430344479
2005-08-03,10241.026773191385
2005-08-04,10126.576842793673
2005-08-05,10059.452150422954
2005-08-08,10054.821937952145
2005-08-09,10110.784404907017
2005-08-10,10087.282818522548
2005-08-11,10053.743427104553
2005-08-12,9957.81111020267
2005-08-15,10213.333790721555
2005-08-16,10077.50201267758
2005-08-17,10193.676896348059
2005-08-18,10234.582727147332
2005-08-19,10197.56849766429
2005-08-22,10120.50369889994
2005-08-23,10069.578211503096
2005-08-24,9919.861707095288
2005-08-25,9963.490343061543
2005-08-26,9957.07440799442
2005-08-29,10210.798444264263
2005-08-30,10097.191601952689
2005-08-31,10202.30221334451
2005-09-01,10146.470384438047
2005-09-02,10197.947342173304
2005-09-06,10301.46629442183
2005-09-07,10309.33322958707
2005-09-08,10208.762558318213
2005-09-09,10272.014242980433
2005-09-12,10516.102330904052
2005-09-13,10414.973089681576
2005-09-14,10363.675136983047
2005-09-15,10396.813062651336
2005-09-16,10424.450140736424
2005-09-19,10289.390273770177
2005-09-20,10209.585630513091
2005-09-22,10174.957444530504
2005-09-23,10163.502117020309
2005-09-26,10375.685596969433
2005-09-27,10425.458996300433
2005-09-28,10397.20393654269
2005-09-29,10467.31185925182
2005-09-30,10418.960321555112
2005-10-03,10412.161990805964
2005-10-04,10349.173329242403
2005-10-05,10297.369990678175
2005-10-06,10247.624356400243
2005-10-07,10226.375335104178
2005-10-10,10330.833406027203
2005-10-11,10323.117867169665
2005-10-12,10201.315273777065
2005-10-13,10285.89587441159
2005-10-14,10420.588509942916
2005-10-17,10414.254745204764
2005-10-18,10273.005776024243
2005-10-19,10438.003672689321
2005-10-20,10267.819290132476
2005-10-21,10409.166976239609
2005-10-24,10732.277722120683
2005-10-25,10613.787125157747
2005-10-26,10531.503472473998
2005-10-27,10428.654877880559
2005-10-28,10629.728045393254
2005-10-31,10704.341699249851
2005-11-01,10683.973329811823
2005-11-02,10827.108153865387
2005-11-03,10884.687331057705
2005-11-04,10902.457070413426
2005-11-07,11113.095271809514
2005-11-08,11109.40009645593
2005-11-09,11122.825554750249
2005-11-10,11246.209633717861
2005-11-11,11274.640433188575
2005-11-14,11310.409666763579
2005-11-15,11256.771632306982
2005-11-16,11282.0997603624
2005-11-17,11339.615231447524
2005-11-18,11385.49395097595
2005-11-21,11567.892553239377
2005-11-22,11532.64971827922
2005-11-23,11577.837584637353
2005-11-25,11586.81012248101
2005-11-28,11467.393854612776
2005-11-29,11467.424674658392
2005-11-30,11378.702093007263
2005-12-01,11477.478634239542
2005-12-02,11442.20669076215
2005-12-05,11574.974501578574
2005-12-06,11594.547384017025
2005-12-07,11548.66688911038
2005-12-08,11540.496577448976
2005-12-09,11524.093703155615
2005-12-12,11498.534344149384
2005-12-13,11566.41755016482
2005-12-14,11630.859391882577
2005-12-15,11661.089615797526
2005-12-16,11641.975455890451
2005-12-19,11859.282246108343
2005-12-20,11901.195853205234
2005-12-21,11857.978347926512
2005-12-22,11921.826992519946
2005-12-23,11905.233660893542
2005-12-27,11880.727184866377
2005-12-28,11819.248623800564
2005-12-29,11757.784770688755
2005-12-30,11670.622369078368
2006-01-03,11993.597413178572
2006-01-04,11977.778728638083
2006-01-05,12115.664359419212
2006-01-06,12257.426838439855
2006-01-09,12306.782175735088
2006-01-10,12269.399343360436
2006-01-11,12262.018121606461
2006-01-12,12240.4996926796
2006-01-13,12206.686466888887
2006-01-17,12385.033948482356
2006-01-18,12450.982711877701
2006-01-19,12398.756911936134
2006-01-20,12125.00978762446
2006-01-23,12081.172240803277
2006-01-24,12125.087467511847
2006-01-25,12120.989983885273
2006-01-26,12161.538414403996
2006-01-27,12277.690875765455
2006-01-30,12411.932430927392
2006-01-31,12247.109297548455
2006-02-01,12355.590279093365
2006-02-02,12249.363422583005
2006-02-03,12183.9676313463
2006-02-06,12240.930497085055
2006-02-07,12206.33417405391
2006-02-08,12283.697737578323
2006-02-09,12224.992620547804
2006-02-10,12439.691802323245
2006-02-13,12494.976568400089
2006-02-14,12612.8955116394
2006-02-15,12696.159638818433
2006-02-16,12782.79072263846
2006-02-17,12658.187951036914
2006-02-21,12613.384721868784
2006-02-22,12701.375637155912
2006-02-23,12730.68173894393
2006-02-24,12718.105362863618
2006-02-27,12804.19502166873
2006-02-28,12654.847027828255
2006-03-01,12747.217419539482
2006-03-02,12711.144252955322
2006-03-03,12669.915526375502
2006-03-06,12679.494326293709
2006-03-07,12767.615251876774
2006-03-08,12871.167700427011
2006-03-09,12832.174183752582
2006-03-10,12948.040742562049
2006-03-13,13119.974905766176
2006-03-14,13246.287714613305
2006-03-15,13275.821592536795
2006-03-16,13284.582809948637
2006-03-17,13352.810143861228
2006-03-20,13357.699941790055
2006-03-21,13304.757074915618
2006-03-22,13413.122621751423
2006-03-23,13384.88290965566
2006-03-24,13411.75806319973
2006-03-27,13589.455592202743
2006-03-28,13519.252507998384
2006-03-29,13636.93547616134
2006-03-30,13447.142696126673
2006-03-31,13558.794890921652
2006-04-03,13592.711305527533
2006-04-04,13586.41266960282
2006-04-05,13614.909463456012
2006-04-06,13501.50740948465
2006-04-07,13302.371354581375
2006-04-10,13512.547136298226
2006-04-11,13351.302825370747
2006-04-12,13426.634212631994
2006-04-13,13433.252882128842
2006-04-17,13385.076439100058
2006-04-18,13522.046215063154
2006-04-19,13485.718615464722
2006-04-20,13558.619401423359
2006-04-21,13528.021169617039
2006-04-24,13679.129648934717
2006-04-25,13561.902024410876
2006-04-26,13518.086904605232
2006-04-27,13531.279679100659
2006-04-28,13498.904829380499
2006-05-01,13365.7856909777
2006-05-02,13384.821114022556
2006-05-03,13350.167621770532
2006-05-04,13394.634645058151
2006-05-05,13462.5545889129
2006-05-08,13715.86899980914
2006-05-09,13584.282730170336
2006-05-10,13613.421538811574
2006-05-11,13427.024996808013
2006-05-12,13377.083546988266
2006-05-15,13443.317014766379
2006-05-16,13346.5382409939
2006-05-17,13192.468864254031
2006-05-18,13179.22604545538
2006-05-19,13244.359164741903
2006-05-22,13317.850118524751
2006-05-23,13312.46057784012
2006-05-24,13358.224767229936
2006-05-25,13374.50689639147
2006-05-26,13432.86750385216
2006-05-30,13110.319600984782
2006-05-31,13273.979105454357
2006-06-01,13417.482376916207
2006-06-02,13428.326314951211
2006-06-05,13467.196187557676
2006-06-06,13528.230687718422
2006-06-07,13414.123224120638
2006-06-08,13515.368834496447
2006-06-09,13300.21887348642
2006-06-12,13066.77848946584
2006-06-13,13082.92960850475
2006-06-14,13184.74808941792
2006-06-15,13434.730593761598
2006-06-16,13505.53305842707
2006-06-19,13522.220498033168
2006-06-20,13534.212414022617
2006-06-21,13512.603296201278
2006-06-22,13576.903345183957
2006-06-23,13602.59600476367
2006-06-26,13701.533174907387
2006-06-27,13577.364183211414
2006-06-28,13675.278091668211
2006-06-29,13777.414815395301
2006-06-30,13845.425722563783
2006-07-03,14043.28664169466
2006-07-05,13969.666447155752
2006-07-06,14015.183915669835
2006-07-07,13910.597757115022
2006-07-10,14079.188525270043
2006-07-11,14251.437091256526
2006-07-12,14117.32939103425
2006-07-13,13869.177427068376
2006-07-14,13781.67262832684
2006-07-17,14023.023669693235
2006-07-18,14094.19401208304
2006-07-19,14274.731062921812
2006-07-20,14164.0195395203
2006-07-21,14115.365458185304
2006-07-24,14430.113470320037
2006-07-25,14461.082800166845
2006-07-26,14427.365079420171
2006-07-27,14412.536107437709
2006-07-28,14492.420198324535
2006-07-31,14652.705553609465
2006-08-01,14587.487318215433
2006-08-02,14622.188121447969
2006-08-03,14642.60950859249
2006-08-04,14625.467022150468
2006-08-07,14501.509394362161
2006-08-08,14521.986543897843
2006-08-09,14415.93156085154
2006-08-10,14554.605256669029
2006-08-11,14475.498929168625
2006-08-14,14706.416592647702
2006-08-15,14813.840677265025
2006-08-16,14894.977910596606
2006-08-17,14982.686364793673
2006-08-18,15091.163700855377
2006-08-21,14933.286318841243
2006-08-22,14885.88254545532
2006-08-23,14813.477532687686
2006-08-24,14772.070632586949
2006-08-25,14784.841836900967
2006-08-28,15051.964611750984
2006-08-29,15020.832465068052
2006-08-30,15043.328306471716
2006-08-31,14984.748018449343
2006-09-01,15071.79187162743
2006-09-05,15192.003722990667
2006-09-06,14986.090445096374
2006-09-07,14979.352801065612
2006-09-08,15133.796075784026
2006-09-11,15368.866638948486
2006-09-12,15493.089102230539
2006-09-13,15553.230270610327
2006-09-14,15533.83071127719
2006-09-15,15589.028003472415
2006-09-18,15576.992678949216
2006-09-19,15675.835774808174
2006-09-20,15770.379898200694
2006-09-21,15570.29843331282
2006-09-22,15479.912092517588
2006-09-25,15791.011321071728
2006-09-26,15870.98656101265
2006-09-27,15867.222676388128
2006-09-28,15844.51115270891
2006-09-29,15922.94023312985
2006-10-02,15844.655344610765
2006-10-03,15972.812574377393
2006-10-04,16209.324582910866
2006-10-05,16234.413713832686
2006-10-06,16207.203859046884
2006-10-09,16366.84820894057
2006-10-10,16537.55389984357
2006-10-11,16574.23622530241
2006-10-12,16667.703038797383
2006-10-13,16789.553787652083
2006-10-16,16768.476984710716
2006-10-17,16771.634402661646
2006-10-18,16725.293018020533
2006-10-19,16647.27954233832
2006-10-20,16602.95467388587
2006-10-23,16909.203766378596
2006-10-24,16932.166745042032
2006-10-25,16950.348898908254
2006-10-26,16982.776928433115
2006-10-27,16830.951841524664
2006-10-30,16906.02154536271
2006-10-31,16849.02010862211
2006-11-01,16894.11625591414
2006-11-02,16896.133641881377
2006-11-03,16834.859711179695
2006-11-06,17183.604251895693
2006-11-07,17246.796360516062
2006-11-08,17272.90458720166
2006-11-09,17174.90570713471
2006-11-10,17188.198410266585
2006-11-13,17344.94349496835
2006-11-14,17487.708036715256
2006-11-15,17556.535504608553
2006-11-16,17647.84239181587
2006-11-17,17711.93824859708
2006-11-20,17906.39207654492
2006-11-21,17920.813604055427
2006-11-22,17897.421773857608
2006-11-24,17705.668127899058
2006-11-27,17446.03067945673
2006-11-28,17474.64291377009
2006-11-29,17790.91727605845
2006-11-30,17842.767135817518
2006-12-01,17851.56306235627
2006-12-04,18100.38140305819
2006-12-05,18203.353059227426
2006-12-06,18267.756024347258
2006-12-07,18226.79525438364
2006-12-08,18231.68015058396
2006-12-11,18281.844830098657
2006-12-12,18333.37619025012
2006-12-13,18408.50133575765
2006-12-14,18586.13399526674
2006-12-15,18595.668640020845
2006-12-18,18708.52212536982
2006-12-19,18664.078384644712
2006-12-20,18595.21993417228
2006-12-21,18645.50004805581
2006-12-22,18533.536309355382
2006-12-26,18744.465240918842
2006-12-27,18866.42661253599
2006-12-28,18800.645133507733
2006-12-29,18798.562712046893
2007-01-03,19070.554991960602
2007-01-04,19189.637234453334
2007-01-05,18980.177069532885
2007-01-08,19073.808943357977
2007-01-09,19086.567123311957
2007-01-10,19112.22225362587
2007-01-11,19261.843309763914
2007-01-12,19271.258225708287
2007-01-16,19519.20439656674
2007-01-17,19463.753073417713
2007-01-18,19424.04158053628
2007-01-19,19456.57774863919
2007-01-22,19519.348595203468
2007-01-23,19572.552964393795
2007-01-24,19694.352029661964
2007-01-25,19538.84123080382
2007-01-26,19471.186766355004
2007-01-29,19675.999878987186
2007-01-30,19723.95490820786
2007-01-31,19789.49150852773
2007-02-01,19970.13201533957
2007-02-02,20068.61248880053
2007-02-05,20035.829846396577
2007-02-06,20054.54943305727
2007-02-07,20142.90350546179
2007-02-08,20087.142190862338
2007-02-09,19714.3888786259
2007-02-12,19930.690558400496
2007-02-13,19964.652609210192
2007-02-14,20062.572131491586
2007-02-15,20042.674851316227
2007-02-16,20034.94611302792
2007-02-20,20193.121230686334
2007-02-21,20018.780742020423
2007-02-22,20030.16581205432
2007-02-23,19913.28757872371
2007-02-26,20089.30489069984
2007-02-27,19440.02727338657
2007-02-28,19680.457433304025
2007-03-01,19665.76198003367
2007-03-02,19475.7773799011
2007-03-05,19355.66135047597
2007-03-06,19606.868753680927
2007-03-07,19618.656111772405
2007-03-08,19811.070800884638
2007-03-09,19694.58766692693
2007-03-12,19885.252829176665
2007-03-13,19542.358155893795
2007-03-14,19723.718479303207
2007-03-15,19753.525185539416
2007-03-16,19695.74896854852
2007-03-19,19947.94239732454
2007-03-20,19775.478296937312
2007-03-21,20034.548277545557
2007-03-22,20043.27222600595
2007-03-23,20116.62848670194
2007-03-26,20275.4821499142
2007-03-27,20156.133056606835
2007-03-28,20056.21333145894
2007-03-29,20068.381725622974
2007-03-30,19999.29455980581
2007-04-02,20053.86835090508
2007-04-03,20306.673005286182
2007-04-04,20331.49664141521
2007-04-05,20250.7187922955
2007-04-09,20486.070804648785
2007-04-10,20415.34837675947
2007-04-11,20202.929345150857
2007-04-12,20203.66423454
2007-04-13,20346.90810529603
2007-04-16,20442.888069142482
2007-04-17,20478.318043135412
2007-04-18,20428.152371609332
2007-04-19,20451.170240912157
2007-04-20,20524.0664509692
2007-04-23,20622.716909109124
2007-04-24,20621.89378072226
2007-04-25,20689.31492593189
2007-04-26,20840.000295750902
2007-04-27,20697.925778636585
2007-04-30,20431.9886173939
2007-05-01,20519.563344953578
2007-05-02,20585.626682235652
2007-05-03,20671.214920184924
2007-05-04,20728.604901912546
2007-05-07,20831.75554145469
2007-05-08,20871.30067292432
2007-05-09,20934.33858391263
2007-05-10,20808.01320287033
2007-05-11,21017.652509741358
2007-05-14,20848.856914149655
2007-05-15,20708.317079568656
2007-05-16,20940.10750463198
2007-05-17,20827.102019947703
2007-05-18,20817.86190312361
2007-05-21,20910.427629249065
2007-05-22,20935.78385841263
2007-05-23,20861.216016857987
2007-05-24,20696.980201915172
2007-05-25,20683.910041683277
2007-05-29,20651.893859813666
2007-05-30,20824.032066976317
2007-05-31,20730.767404125192
2007-06-01,20637.028085653183
2007-06-04,20787.267980610897
2007-06-05,20781.428167102695
2007-06-06,20489.441689262832
2007-06-07,20224.925652722104
2007-06-08,20449.85881097624
2007-06-11,20446.54956555923
2007-06-12,20358.8235473915
