date,equity
2004-02-24,2997.356303549587
2004-02-25,3022.9465551805083
2004-02-26,3040.722578524227
2004-02-27,3024.6653706825837
2004-03-01,3236.412651234511
2004-03-02,3233.662185703844
2004-03-03,3231.797009796408
2004-03-04,3224.5605374580346
2004-03-05,3208.5938141706947
2004-03-08,3164.864930655058
2004-03-09,3168.5218432914453
2004-03-10,3120.290939722355
2004-03-11,3069.133925705703
2004-03-12,3139.673979454433
2004-03-15,3284.4013111642703
2004-03-16,3300.713272156897
2004-03-17,3349.337403540235
2004-03-18,3320.6248782479506
2004-03-19,3288.752014128629
2004-03-22,3252.6326289628123
2004-03-23,3244.1706409732114
2004-03-24,3261.0272585938287
2004-03-25,3282.4697671004346
2004-03-26,3256.0345157639094
2004-03-29,3457.0414251719026
2004-03-30,3460.0083169375266
2004-03-31,3473.0947317154305
2004-04-01,3486.8210804724126
2004-04-02,3528.3788965334893
2004-04-05,3546.7010157246505
2004-04-06,3528.3120849379056
2004-04-07,3519.8351902247196
2004-04-08,3550.591811371053
2004-04-12,3746.875041126041
2004-04-13,3717.750789389954
2004-04-14,3746.7727565357363
2004-04-15,3732.2979008106827
2004-04-16,3763.3797608327177
2004-04-19,3763.6394519294468
2004-04-20,3731.825721839321
2004-04-21,3763.762779613489
2004-04-22,3799.2048114849435
2004-04-23,3815.9096670827207
2004-04-26,3970.625121974394
2004-04-27,3974.6567277160866
2004-04-28,3988.522964689174
2004-04-29,3948.1778809808375
2004-04-30,3917.6834237063417
2004-05-03,3961.015907451402
2004-05-04,3954.87908544211
2004-05-05,3982.119385885547
2004-05-06,3961.3524812825713
2004-05-07,3918.557609310999
2004-05-10,4081.818546861098
2004-05-11,4100.947393094101
2004-05-12,4127.379298071417
2004-05-13,4129.076107354994
2004-05-14,4114.144562172547
2004-05-17,4103.585793790177
2004-05-18,4109.242566421689
2004-05-19,4054.517455483413
2004-05-20,4044.900391454385
2004-05-21,4059.2372269473417
2004-05-24,4254.06716310139
2004-05-25,4314.782880280081
2004-05-26,4328.062504589086
2004-05-27,4310.0467228565085
2004-05-28,4326.58281605091
2004-06-01,4334.359664346199
2004-06-02,4331.452825487018
2004-06-03,4296.540139508017
2004-06-04,4296.631496158022
2004-06-07,4521.713362591931
2004-06-08,4537.793582170684
2004-06-09,4534.270856054955
2004-06-10,4553.844706862559
2004-06-14,4570.2159476026545
2004-06-15,4574.366227800101
2004-06-16,4589.296687510669
2004-06-17,4581.606465423559
2004-06-18,4557.977925240729
2004-06-21,4721.39874875163
2004-06-22,4723.885638407192
2004-06-23,4770.383944714653
2004-06-24,4709.095029252203
2004-06-25,4774.552261597857
2004-06-28,4676.118185291779
2004-06-29,4688.880101373892
2004-06-30,4670.346380105768
2004-07-01,4601.45275611265
2004-07-02,4569.135114581716
2004-07-06,4723.117536107308
2004-07-07,4717.407425000131
2004-07-08,4672.918070542402
2004-07-09,4683.6548190365065
2004-07-12,4689.662651214329
2004-07-13,4689.816751588679
2004-07-14,4694.014209438292
2004-07-15,4665.11688120925
2004-07-16,4617.999572999632
2004-07-19,4765.41625216185
2004-07-20,4842.795095382409
2004-07-21,4792.517577425245
2004-07-22,4784.97492117137
2004-07-23,4767.718899524886
2004-07-26,4787.535665826044
2004-07-27,4836.847317721301
2004-07-28,4838.995428471441
2004-07-29,4844.991988769852
2004-07-30,4879.329942520802
2004-08-02,5068.663657939494
2004-08-03,4977.98876978568
2004-08-04,4971.196511568527
2004-08-05,4900.159740184132
2004-08-06,4829.864072035541
2004-08-09,4834.02309512602
2004-08-10,4904.771914536063
2004-08-11,4913.623879115101
2004-08-12,4885.312702269189
2004-08-13,4843.588759073449
2004-08-16,5033.136208053604
2004-08-17,5061.357524015187
2004-08-18,5104.796782271855
2004-08-19,5059.162990851884
2004-08-20,5099.8297732658
2004-08-23,5122.167247241542
2004-08-24,5122.84804172211
2004-08-25,5152.784045833524
2004-08-26,5163.651633057451
2004-08-27,5204.5556737556535
2004-08-30,5356.620493490308
2004-08-31,5364.519131285489
2004-09-01,5350.409093645997
2004-09-02,5384.507770686288
2004-09-03,5363.398827947076
2004-09-07,5346.863375939023
2004-09-08,5346.447068848858
2004-09-09,5326.835772114622
2004-09-10,5368.731133531092
2004-09-13,5608.336854619209
2004-09-14,5585.776958668327
2004-09-15,5557.577488382301
2004-09-16,5547.519593486041
2004-09-17,5599.041243502494
2004-09-20,5554.59706104645
2004-09-21,5549.199261346789
2004-09-22,5465.234820020718
2004-09-23,5423.0466976317
2004-09-24,5423.693276058646
2004-09-27,5559.405608000272
2004-09-28,5584.121964775418
2004-09-29,5605.920438898502
2004-09-30,5565.9484249434945
2004-10-01,5656.443497207436
2004-10-04,5717.257254416096
2004-10-05,5669.716219394943
2004-10-06,5702.483587361401
2004-10-07,5639.414733577618
2004-10-08,5556.26902920587
2004-10-11,5773.503600436275
2004-10-12,5757.152693221135
2004-10-13,5718.721609240132
2004-10-14,5662.801110657036
2004-10-15,5677.148795514967
2004-10-18,5722.672134641151
2004-10-19,5671.435441569708
2004-10-20,5608.146293411374
2004-10-21,5638.459675076247
2004-10-22,5534.082615662395
2004-10-25,5650.463805699392
2004-10-26,5751.211305242293
2004-10-27,5823.902691289045
2004-10-29,5800.280863063336
2004-11-01,5841.321672546427
2004-11-02,5858.878270434895
2004-11-03,5840.9925183349
2004-11-04,5918.552965879507
2004-11-05,5906.940239558915
2004-11-08,6065.403931790575
2004-11-09,6080.066600463433
2004-11-10,6067.249018605338
2004-11-11,6111.999348487316
2004-11-12,6145.139494407964
2004-11-15,6204.497069029182
2004-11-16,6125.245899552213
2004-11-17,6152.818288063435
2004-11-18,6228.803837079572
2004-11-19,6081.78487811688
2004-11-22,6264.0551117220775
2004-11-23,6274.936016723855
2004-11-24,6257.348263109209
2004-11-26,6236.149552401194
2004-11-29,6255.247936355816
2004-11-30,6270.731994071936
2004-12-01,6317.891048957458
2004-12-02,6379.922656709598
2004-12-03,6351.766027084286
2004-12-06,6585.97106150638
2004-12-07,6565.43410166493
2004-12-08,6647.410417893415
2004-12-09,6701.764287147049
2004-12-10,6716.870400337254
2004-12-13,6795.39497025981
2004-12-14,6871.462925333192
2004-12-15,6809.892042216163
2004-12-16,6853.6429914973605
2004-12-17,6782.273323390227
2004-12-20,6964.472728082569
2004-12-21,7010.945138177226
2004-12-22,7090.050778312468
2004-12-23,7060.186126722827
2004-12-27,6963.967640793355
2004-12-28,6990.3606585094685
2004-12-29,6959.128519833266
2004-12-30,6918.480943609726
2004-12-31,6887.40355730833
2005-01-03,7072.988227919161
2005-01-04,7064.371245796115
2005-01-05,7035.039653605706
2005-01-06,7130.385028454894
2005-01-07,7098.229322691229
2005-01-10,7071.336342266894
2005-01-11,7013.705058816441
2005-01-12,6939.034660695992
2005-01-13,6889.232492851183
2005-01-14,6986.55931760438
2005-01-18,7296.299646631572
2005-01-19,7250.61876443656
2005-01-20,7233.510697977446
2005-01-21,7096.004755253227
2005-01-24,7124.005154129939
2005-01-25,7205.755736102578
2005-01-26,7215.255394335098
2005-01-27,7252.498814775663
2005-01-28,7255.884472969837
2005-01-31,7491.804163951766
2005-02-01,7488.361464492114
2005-02-02,7545.2375446145625
2005-02-03,7542.702352566386
2005-02-04,7674.634470342111
2005-02-07,7700.113495487036
2005-02-08,7670.367492809621
2005-02-09,7606.891469683439
2005-02-10,7600.774474304299
2005-02-11,7616.459660643125
2005-02-14,7790.895404329177
2005-02-15,7800.086825234955
2005-02-16,7840.426416169938
2005-02-17,7728.106886129716
2005-02-18,7777.528099161984
2005-02-22,7610.619931129672
2005-02-23,7800.621085332364
2005-02-24,7803.705341159174
2005-02-25,7875.432810021953
2005-02-28,7969.5917372295135
2005-03-01,8049.253733256323
2005-03-02,8028.9569061366155
2005-03-03,8065.665647790014
2005-03-04,8087.408789466903
2005-03-07,8072.060553230748
2005-03-08,7938.0539956314
2005-03-09,7814.941986829897
2005-03-10,7807.905918643667
2005-03-11,7774.086414638861
2005-03-14,8013.205554430006
2005-03-15,7947.7584946933775
2005-03-16,7853.835327545492
2005-03-17,7857.760676939609
2005-03-18,7830.71386386581
2005-03-21,7866.7983788856445
2005-03-22,7780.578310985965
2005-03-23,7826.348465685276
2005-03-24,7836.053686235386
2005-03-28,8047.1043048205265
2005-03-29,7938.182884948963
2005-03-30,8092.790040047216
2005-03-31,8031.511274937966
2005-04-01,8020.705633893845
2005-04-04,8092.860468590731
2005-04-05,8104.606930320793
2005-04-06,8159.262952212388
2005-04-07,8204.631853070012
2005-04-08,8167.669867785218
2005-04-11,8376.068575089006
2005-04-12,8448.686108022368
2005-04-13,8348.3655724706
2005-04-14,8271.430907677053
2005-04-15,8183.251492612155
2005-04-18,8207.028381542943
2005-04-19,8210.529549189649
2005-04-20,8113.0086232272815
2005-04-21,8267.891632310448
2005-04-22,8219.252381500892
2005-04-25,8462.002545183745
2005-04-26,8423.936371239915
2005-04-27,8498.70777738853
2005-04-28,8400.552835544886
2005-04-29,8554.147193539322
2005-05-02,8586.341503056681
2005-05-03,8587.388546423848
2005-05-04,8602.533366466227
2005-05-05,8594.111151661178
2005-05-06,8540.400040504197
2005-05-09,8752.0732225813
2005-05-10,8671.098740639303
2005-05-11,8772.146612447059
2005-05-12,8706.67985041502
2005-05-13,8768.812669068107
2005-05-16,8886.970279578127
2005-05-17,8916.497458812217
2005-05-18,8977.205569190866
2005-05-19,9002.66173118145
2005-05-20,9033.915803448277
2005-05-23,9218.680079162585
2005-05-24,9216.884574687576
2005-05-25,9228.812439326006
2005-05-26,9296.703626589786
2005-05-27,9233.375521330723
2005-05-31,9163.25231270788
2005-06-01,9194.721194744145
2005-06-02,9213.637665710834
2005-06-03,9166.094075728328
2005-06-06,9310.155765634267
2005-06-07,9339.239183129757
2005-06-08,9359.271091015353
2005-06-09,9438.805168246196
2005-06-10,9385.316938924681
2005-06-13,9443.564839522553
2005-06-14,9439.16854306228
2005-06-15,9344.311442504579
2005-06-16,9356.716293429854
2005-06-17,9350.419400226672
2005-06-20,9569.490879638954
2005-06-21,9555.080262273961
2005-06-22,9578.861707260681
2005-06-23,9440.210007975471
2005-06-24,9349.577668338177
2005-06-27,9358.98238277465
2005-06-28,9444.569659581306
2005-06-29,9394.972010310838
2005-06-30,9320.117741122804
2005-07-01,9472.456275827335
2005-07-05,9734.900871796986
2005-07-06,9601.425726471127
2005-07-07,9580.295679390323
2005-07-08,9630.358059069598
2005-07-11,9641.292569295725
2005-07-12,9577.94423436992
2005-07-13,9626.176392619791
2005-07-14,9677.33182238725
2005-07-15,9747.974876272892
2005-07-18,9864.820737146058
2005-07-19,9936.83146724179
2005-07-20,9991.654781151217
2005-07-21,9890.836601954537
2005-07-22,9945.106648767218
2005-07-25,9937.500235997037
2005-07-26,10052.497470349352
2005-07-27,10125.331647697925
2005-07-28,10144.191791690899
2005-07-29,9899.08948069942
2005-08-01,10100.107343801646
2005-08-02,10213.166291232723
2005-08-03,10226.488805612915
2005-08-04,10112.20526642417
2005-08-05,10045.177279913863
2005-08-08,10040.551134979873
2005-08-09,10096.430460234798
2005-08-10,10072.963048206466
2005-08-11,10039.481244420882
2005-08-12,9943.683118906054
2005-08-15,10199.10126909075
2005-08-16,10063.457756170428
2005-08-17,10179.467180582526
2005-08-18,10220.316250274429
2005-08-19,10183.350505976501
2005-08-22,10106.396077306148
2005-08-23,10056.056356968918
2005-08-24,9908.054932909103
2005-08-25,9951.187691829207
2005-08-26,9944.840890525607
2005-08-29,10197.719508314309
2005-08-30,10084.818684087746
2005-08-31,10189.277207880421
2005-09-01,10133.794601848998
2005-09-02,10184.950416089287
2005-09-06,10287.818997569642
2005-09-07,10295.639591107596
2005-09-08,10195.696350709999
2005-09-09,10258.556146620027
2005-09-12,10502.243512861374
2005-09-13,10401.7351438985
2005-09-14,10350.754433951808
2005-09-15,10383.686771385432
2005-09-16,10411.15300956572
2005-09-19,10276.927209333084
2005-09-20,10197.615063494313
2005-09-22,10163.196151481423
2005-09-23,10151.806708723232
2005-09-26,10363.797768642413
2005-09-27,10413.999529306438
2005-09-28,10385.501707166042
2005-09-29,10456.213377070573
2005-09-30,10407.441076380308
2005-10-03,10400.583164151685
2005-10-04,10337.670537572858
2005-10-05,10285.919443440962
2005-10-06,10236.236052995215
2005-10-07,10215.003254421035
2005-10-10,10319.55142754065
2005-10-11,10311.838651769263
2005-10-12,10190.172172057304
2005-10-13,10274.659558964679
2005-10-14,10409.206688006567
2005-10-17,10402.88278256516
2005-10-18,10261.786547886906
2005-10-19,10426.600760415746
2005-10-20,10256.606732158072
2005-10-21,10397.795800419883
2005-10-24,10720.750820861309
2005-10-25,10602.386014867434
2005-10-26,10520.193679363361
2005-10-27,10417.456786441142
2005-10-28,10618.315443125606
2005-10-31,10692.846118053798
2005-11-01,10672.495989774325
2005-11-02,10815.482156360778
2005-11-03,10872.997826180288
2005-11-04,10890.749248842296
2005-11-07,11101.354179740705
2005-11-08,11097.662961790844
2005-11-09,11111.068085293145
2005-11-10,11234.319980425022
2005-11-11,11262.724305124362
2005-11-14,11298.456223619502
2005-11-15,11244.875645850972
2005-11-16,11270.172651780942
2005-11-17,11327.626518379506
2005-11-18,11373.457084228254
2005-11-21,11555.855099497552
2005-11-22,11520.646529252559
2005-11-23,11565.786629827984
2005-11-25,11574.753654218017
2005-11-28,11455.461638753435
2005-11-29,11455.492426218329
2005-11-30,11366.863635659236
2005-12-01,11465.539704739575
2005-12-02,11430.301100949513
2005-12-05,11563.113939923274
2005-12-06,11582.676339535721
2005-12-07,11536.839733901901
2005-12-08,11528.674959777016
2005-12-09,11512.291186724813
2005-12-12,11486.760466297466
2005-12-13,11554.569895645775
2005-12-14,11618.944511888129
2005-12-15,11649.138223265312
2005-12-16,11630.050964726635
2005-12-19,11847.314828774117
2005-12-20,11889.192410541413
2005-12-21,11846.015325623988
2005-12-22,11909.796195255756
2005-12-23,11893.226031966347
2005-12-27,11868.73971680834
2005-12-28,11807.319399611879
2005-12-29,11745.92998148488
2005-12-30,11658.854288259168
2006-01-03,11981.685117639381
2006-01-04,11965.878432711323
2006-01-05,12103.620838768242
2006-01-06,12245.237149753979
2006-01-09,12294.544367513943
2006-01-10,12257.204668198101
2006-01-11,12249.828896268937
2006-01-12,12228.329274400663
2006-01-13,12194.54736118932
2006-01-17,12372.903675970914
2006-01-18,12438.787298543846
2006-01-19,12386.608713354362
2006-01-20,12113.142617392445
2006-01-23,12069.340842726086
2006-01-24,12113.212999863139
2006-01-25,12109.119633509543
2006-01-26,12149.63351480233
2006-01-27,12265.664241634695
2006-01-30,12399.949695296595
2006-01-31,12235.292059552325
2006-02-01,12343.66548363562
2006-02-02,12237.546007619363
2006-02-03,12172.218153202593
2006-02-06,12229.119371486962
2006-02-07,12194.848216999322
2006-02-08,12271.489526414909
2006-02-09,12213.328823458352
2006-02-10,12426.030385668215
2006-02-13,12482.475092654873
2006-02-14,12600.764025666487
2006-02-15,12684.278023808934
2006-02-16,12771.173571066234
2006-02-17,12646.182500815432
2006-02-21,12601.254704820116
2006-02-22,12689.514265028329
2006-02-23,12718.907006364003
2006-02-24,12706.289950167018
2006-02-27,12792.097048696265
2006-02-28,12642.289301160103
2006-03-01,12734.944751585193
2006-03-02,12698.75809053736
2006-03-03,12657.400254055568
2006-03-06,12667.019780490993
2006-03-07,12755.40653853896
2006-03-08,12859.269356948154
2006-03-09,12820.154492108597
2006-03-10,12936.374115609286
2006-03-13,13108.29144941138
2006-03-14,13234.972416258286
2006-03-15,13264.601260940552
2006-03-16,13273.388693600498
2006-03-17,13341.81804663963
2006-03-20,13346.72468470807
2006-03-21,13293.613448300519
2006-03-22,13402.307730531487
2006-03-23,13373.990132852472
2006-03-24,13400.937979838265
2006-03-27,13578.631939771574
2006-03-28,13508.223371091988
2006-03-29,13626.254569213857
2006-03-30,13435.894600846235
2006-03-31,13547.873793429399
2006-04-03,13581.897289455015
2006-04-04,13575.577776267352
2006-04-05,13604.157778278863
2006-04-06,13490.419080831633
2006-04-07,13290.696005262886
2006-04-10,13500.962177071697
2006-04-11,13339.243977854569
2006-04-12,13414.79237109747
2006-04-13,13421.431507569565
2006-04-17,13373.12305612438
2006-04-18,13509.435285398311
2006-04-19,13473.280561806798
2006-04-20,13545.841095863792
2006-04-21,13515.391939449602
2006-04-24,13666.632597453343
2006-04-25,13549.952980247652
2006-04-26,13506.34047117038
2006-04-27,13519.477093018833
2006-04-28,13487.24918407017
2006-05-01,13354.751249886418
2006-05-02,13373.705311015354
2006-05-03,13339.208378455207
2006-05-04,13383.466442304649
2006-05-05,13451.071051289222
2006-05-08,13704.036194908143
2006-05-09,13573.062585742668
2006-05-10,13602.06779710353
2006-05-11,13416.528468548171
2006-05-12,13366.821128409509
2006-05-15,13432.749547268126
2006-05-16,13336.423608503737
2006-05-17,13183.0575714747
2006-05-18,13169.880397146995
2006-05-19,13234.710230981238
2006-05-22,13308.697936336584
2006-05-23,13303.314487851916
2006-05-24,13349.037437240137
2006-05-25,13365.313805215597
2006-05-26,13423.634584584303
2006-05-30,13101.314105023126
2006-05-31,13264.85542195148
2006-06-01,13408.253519005139
2006-06-02,13419.096564829717
2006-06-05,13458.064357434072
2006-06-06,13519.282244836473
2006-06-07,13404.826775454492
2006-06-08,13506.380757032404
2006-06-09,13290.568117344996
2006-06-12,13056.408701998624
2006-06-13,13072.48575630562
2006-06-14,13173.832530882488
2006-06-15,13422.657001830165
2006-06-16,13493.125251008092
2006-06-19,13510.5706611563
2006-06-20,13522.548658240059
2006-06-21,13500.962940819196
2006-06-22,13565.202727344924
2006-06-23,13590.875576954064
2006-06-26,13689.72253963735
2006-06-27,13565.666732605048
2006-06-28,13663.499680133498
2006-06-29,13765.546990068819
2006-06-30,13833.493259381734
2006-07-03,14031.345857152815
2006-07-05,13957.7897449319
2006-07-06,14003.271921395191
2006-07-07,13898.758369300775
2006-07-10,14067.212283240655
2006-07-11,14239.318571389602
2006-07-12,14105.32177615176
2006-07-13,13857.378133160608
2006-07-14,13769.959005036666
2006-07-17,14011.255244055996
2006-07-18,14082.361747617426
2006-07-19,14262.748708406158
2006-07-20,14152.125808355004
2006-07-21,14103.512835104426
2006-07-24,14417.997362188067
2006-07-25,14448.938043702212
2006-07-26,14415.252521612252
2006-07-27,14400.438548114675
2006-07-28,14480.252658074038
2006-07-31,14640.54730168928
2006-08-01,14575.38981244154
2006-08-02,14610.064063520265
2006-08-03,14630.463429341107
2006-08-04,14613.331571870793
2006-08-07,14489.481320141318
2006-08-08,14509.946275437384
2006-08-09,14403.981197565743
2006-08-10,14542.534007588225
2006-08-11,14463.490132264418
2006-08-14,14694.368916943418
2006-08-15,14801.702846887452
2006-08-16,14882.770447572188
2006-08-17,14970.412524284113
2006-08-18,15078.800084195802
2006-08-21,14921.04591199405
2006-08-22,14873.683861051411
2006-08-23,14801.343715244177
2006-08-24,14759.972312242773
2006-08-25,14772.734176039541
2006-08-28,15039.782384361435
2006-08-29,15008.669531789197
2006-08-30,15031.15066495388
2006-08-31,14972.627033610399
2006-09-01,15059.594621375087
2006-09-05,15179.705515385831
2006-09-06,14973.948550834763
2006-09-07,14967.217624460602
2006-09-08,15121.543060060805
2006-09-11,15356.57855302712
2006-09-12,15480.691361969952
2006-09-13,15540.78247641444
2006-09-14,15521.397390491516
2006-09-15,15576.55370387672
2006-09-18,15564.52561136397
2006-09-19,15663.280860631037
2006-09-20,15757.754664784507
2006-09-21,15557.835527865835
2006-09-22,15467.522516294663
2006-09-25,15778.528031552096
2006-09-26,15858.433900059494
2006-09-27,15854.661599812782
2006-09-28,15831.979748986287
2006-09-29,15910.345850124866
2006-10-02,15832.12257366012
2006-10-03,15960.181996611956
2006-10-04,16196.497590318399
2006-10-05,16221.562705298758
2006-10-06,16194.375996826553
2006-10-09,16354.03285040425
2006-10-10,16524.61702154378
2006-10-11,16561.25575727578
2006-10-12,16654.650808078884
2006-10-13,16776.40062650427
2006-10-16,16755.344545411943
2006-10-17,16758.50339121078
2006-10-18,16712.196259506254
2006-10-19,16634.248778745234
2006-10-20,16589.953986851353
2006-10-23,16896.10649845615
2006-10-24,16919.052673082886
2006-10-25,16937.21001075413
2006-10-26,16969.62553957299
2006-10-27,16817.91236192631
2006-10-30,16892.91761062052
2006-10-31,16835.9650701362
2006-11-01,16881.036169436717
2006-11-02,16883.0414175678
2006-11-03,16821.813186583353
2006-11-06,17170.429902186886
2006-11-07,17233.577921076158
2006-11-08,17259.660432018085
2006-11-09,17161.74875904122
2006-11-10,17175.017817890024
2006-11-13,17331.632349327145
2006-11-14,17474.299978932715
2006-11-15,17543.06562463328
2006-11-16,17634.30515025841
2006-11-17,17698.358977865722
2006-11-20,17892.79208718387
2006-11-21,17907.19836584484
2006-11-22,17883.831447145185
2006-11-24,17692.226402847515
2006-11-27,17432.787490599614
2006-11-28,17461.38023038891
2006-11-29,17777.40274246103
2006-11-30,17829.219166529765
2006-12-01,17838.004211461302
2006-12-04,18086.763822640336
2006-12-05,18189.6481505271
2006-12-06,18254.015260723852
2006-12-07,18213.098324148614
2006-12-08,18217.96573621868
2006-12-11,18268.094610260017
2006-12-12,18319.594625102443
2006-12-13,18394.66206278373
2006-12-14,18572.152700372517
2006-12-15,18581.66757404207
2006-12-18,18694.587864045694
2006-12-19,18650.176590808933
2006-12-20,18581.366464096558
2006-12-21,18631.60546587976
2006-12-22,18519.728450695377
2006-12-26,18730.49101162522
2006-12-27,18852.359430707947
2006-12-28,18786.635085444825
2006-12-29,18784.55143942299
2007-01-03,19056.474992177926
2007-01-04,19175.47148647607
2007-01-05,18966.15683988704
2007-01-08,19059.72362733715
2007-01-09,19072.409779045145
2007-01-10,19097.917151610076
2007-01-11,19246.615189236796
2007-01-12,19255.97560349592
2007-01-16,19503.52065017601
2007-01-17,19448.39300836258
2007-01-18,19408.918700170536
2007-01-19,19441.256750727436
2007-01-22,19503.65101965382
2007-01-23,19556.535213189647
2007-01-24,19677.58789898855
2007-01-25,19523.024373766875
2007-01-26,19455.77599611744
2007-01-29,19660.44923543209
2007-01-30,19708.109343742253
2007-01-31,19773.257213265468
2007-02-01,19952.809893226142
2007-02-02,20050.699680559122
2007-02-05,20018.116583859908
2007-02-06,20036.719518035014
2007-02-07,20124.553870728636
2007-02-08,20069.12553930002
2007-02-09,19698.60791468295
2007-02-12,19914.69043946674
2007-02-13,19948.45032617835
2007-02-14,20045.79574139924
2007-02-15,20026.002395493993
2007-02-16,20018.321103030776
2007-02-20,20175.553340860988
2007-02-21,20002.249060017242
2007-02-22,20013.567809026812
2007-02-23,19897.405392947006
2007-02-26,20073.424786129955
2007-02-27,19427.977581364405
2007-02-28,19666.990606998374
2007-03-01,19652.38781691009
2007-03-02,19463.531221119254
2007-03-05,19344.1172605541
2007-03-06,19592.537419380213
2007-03-07,19604.171323817154
2007-03-08,19794.455354268208
2007-03-09,19679.274498558225
2007-03-12,19869.812016032523
2007-03-13,19529.81083191278
2007-03-14,19709.64515536797
2007-03-15,19739.201576870542
2007-03-16,19681.919387426933
2007-03-19,19931.970532024578
2007-03-20,19760.958873359195
2007-03-21,20017.849307142416
2007-03-22,20026.496618093763
2007-03-23,20099.2361785797
2007-03-26,20258.27142246751
2007-03-27,20139.922889548656
2007-03-28,20040.842349083945
2007-03-29,20052.911697002168
2007-03-30,19984.393336574936
2007-04-02,20038.51256503838
2007-04-03,20289.19186349586
2007-04-04,20313.81481662167
2007-04-05,20233.712681818433
2007-04-09,20468.608035968882
2007-04-10,20398.463682022495
2007-04-11,20187.816644338152
2007-04-12,20188.541007764466
2007-04-13,20330.594393258576
2007-04-16,20425.77130604801
2007-04-17,20460.910851583994
2007-04-18,20411.161158975046
2007-04-19,20433.99624158952
2007-04-20,20506.27858085126
2007-04-23,20605.608858448355
2007-04-24,20604.785228170043
2007-04-25,20671.662600014406
2007-04-26,20821.087381951485
2007-04-27,20680.189269127306
2007-04-30,20416.44573284711
2007-05-01,20503.300023073298
2007-05-02,20568.811951561114
2007-05-03,20653.69617356014
2007-05-04,20710.627996287036
2007-05-07,20814.40329231599
2007-05-08,20853.628548595818
2007-05-09,20916.142376126507
2007-05-10,20790.86725423667
2007-05-11,20998.776124501026
2007-05-14,20831.351395141555
2007-05-15,20691.971115475833
2007-05-16,20921.869797262578
2007-05-17,20809.785044291017
2007-05-18,20800.623581187167
2007-05-21,20893.90758723714
2007-05-22,20919.05888782314
2007-05-23,20845.09792162296
2007-05-24,20682.190168221103
2007-05-25,20669.239247802565
2007-05-29,20637.475094130183
2007-05-30,20808.20807267703
2007-05-31,20715.715207502675
2007-06-01,20622.731743508237
2007-06-04,20773.218042010398
2007-06-05,20767.433899120948
2007-06-06,20477.793521561052
2007-06-07,20215.41862407404
2007-06-08,20438.530409855655
2007-06-11,20435.245079589928
2007-06-12,20348.65853392877
2007-06-13,20651.322947901797
