date,equity
2005-09-30,8856.28116113823
2005-10-03,8850.413141259729
2005-10-04,8796.563604485926
2005-10-05,8752.271940338713
2005-10-06,8709.745953426209
2005-10-07,8691.57783093622
2005-10-10,8776.996087753143
2005-10-11,8770.379316807588
2005-10-12,8665.98735901778
2005-10-13,8738.478692883771
2005-10-14,8853.91900672961
2005-10-17,8848.490605733756
2005-10-18,8727.431133342347
2005-10-19,8868.846476335415
2005-10-20,8722.989293500761
2005-10-21,8844.135052538568
2005-10-24,9116.78687154095
2005-10-25,9014.98822883326
2005-10-26,8944.305067284826
2005-10-27,8855.949988864377
2005-10-28,9028.686075554206
2005-10-31,9092.787614658168
2005-11-01,9075.28706684453
2005-11-02,9198.253708845828
2005-11-03,9247.724642685465
2005-11-04,9262.984391914364
2005-11-07,9439.308399661702
2005-11-08,9436.126825581709
2005-11-09,9447.678545452365
2005-11-10,9553.914831957149
2005-11-11,9578.393099487012
2005-11-14,9609.194960987908
2005-11-15,9563.012224331565
2005-11-16,9584.819065928765
2005-11-17,9634.33601650306
2005-11-18,9673.84135016308
2005-11-21,9825.909120989656
2005-11-22,9795.4985260383
2005-11-23,9834.487475456868
2005-11-25,9842.228464503061
2005-11-28,9739.192427461672
2005-11-29,9739.220731480502
2005-11-30,9662.667511630945
2005-12-01,9747.894810986776
2005-12-02,9717.458287922631
2005-12-05,9826.702869669101
2005-12-06,9843.635129040093
2005-12-07,9803.962060519136
2005-12-08,9796.892445872525
2005-12-09,9782.713169741231
2005-12-12,9760.612454621893
2005-12-13,9819.30841027947
2005-12-14,9875.026231255484
2005-12-15,9901.163878682728
2005-12-16,9884.64029744646
2005-12-19,10066.890611827894
2005-12-20,10103.211444016733
2005-12-21,10065.7653346188
2005-12-22,10121.080883061042
2005-12-23,10106.711527950863
2005-12-27,10085.477480218336
2005-12-28,10032.206553570448
2005-12-29,9978.963324377102
2005-12-30,9903.442681087183
2006-01-03,10177.31127630737
2006-01-04,10163.58253602557
2006-01-05,10283.282646233125
2006-01-06,10406.3464890256
2006-01-09,10449.192109516058
2006-01-10,10416.741662740278
2006-01-11,10410.328656842676
2006-01-12,10391.651058246387
2006-01-13,10362.29762585128
2006-01-17,10510.866622549567
2006-01-18,10568.22689239992
2006-01-19,10522.796644082831
2006-01-20,10284.711730655123
2006-01-23,10246.57810151974
2006-01-24,10284.777492785433
2006-01-25,10281.213738394996
2006-01-26,10316.4822044357
2006-01-27,10417.501329425724
2006-01-30,10527.705065454365
2006-01-31,10384.085780792482
2006-02-01,10478.609004655296
2006-02-02,10386.049938182485
2006-02-03,10329.06760347866
2006-02-06,10378.697314125357
2006-02-07,10348.809719186462
2006-02-08,10415.658112030942
2006-02-09,10364.927127290264
2006-02-10,10550.449660222235
2006-02-13,10592.682661755296
2006-02-14,10694.778044791052
2006-02-15,10766.860144446651
2006-02-16,10841.866501899507
2006-02-17,10733.986308722826
2006-02-21,10695.198821159382
2006-02-22,10771.379697689237
2006-02-23,10796.753909555953
2006-02-24,10785.86288621811
2006-02-27,10854.5635291688
2006-02-28,10725.017497994133
2006-03-01,10805.13309211671
2006-03-02,10773.847643261699
2006-03-03,10738.083928264889
2006-03-06,10746.398836930955
2006-03-07,10822.835961681178
2006-03-08,10912.64872368545
2006-03-09,10878.827482300087
2006-03-10,10979.328717110768
2006-03-13,11122.335385331868
2006-03-14,11232.089046317997
2006-03-15,11257.752977277298
2006-03-16,11265.36589244481
2006-03-17,11324.650936248312
2006-03-20,11328.899850645157
2006-03-21,11282.896009274926
2006-03-22,11377.05849820386
2006-03-23,11352.521015825627
2006-03-24,11375.868953853826
2006-03-27,11523.870176830727
2006-03-28,11462.767018048828
2006-03-29,11565.196581106518
2006-03-30,11400.003185860227
2006-03-31,11497.182528034808
2006-04-03,11526.704010701504
2006-04-04,11521.219622882947
2006-04-05,11546.024735918865
2006-04-06,11447.31747089951
2006-04-07,11273.987633371924
2006-04-10,11450.255111809873
2006-04-11,11309.663483154192
2006-04-12,11375.339986193429
2006-04-13,11381.114669501
2006-04-17,11339.112591382349
2006-04-18,11457.61738938349
2006-04-19,11426.190864153687
2006-04-20,11489.267953615119
2006-04-21,11462.791047388615
2006-04-24,11587.792784865245
2006-04-25,11486.189694530825
2006-04-26,11448.21645058348
2006-04-27,11459.646562799615
2006-04-28,11431.584450278533
2006-05-01,11316.208138411746
2006-05-02,11332.703408875468
2006-05-03,11302.6653386056
2006-05-04,11341.210311662599
2006-05-05,11400.078537118465
2006-05-08,11613.617718521798
2006-05-09,11499.37061292645
2006-05-10,11524.677111314413
2006-05-11,11362.83320394599
2006-05-12,11319.47048819214
2006-05-15,11376.980706620521
2006-05-16,11292.954266313125
2006-05-17,11159.175553955245
2006-05-18,11147.684223085087
2006-05-19,11204.231328654703
2006-05-22,11261.764326614653
2006-05-23,11257.106683426184
2006-05-24,11296.601383773019
2006-05-25,11310.663465103193
2006-05-26,11361.033261555678
2006-05-30,11082.63439904295
2006-05-31,11223.887988837261
2006-06-01,11347.745450422675
2006-06-02,11357.106922614925
2006-06-05,11385.298709874256
2006-06-06,11437.677695928223
2006-06-07,11339.748984583586
2006-06-08,11426.635271969903
2006-06-09,11242.005460016497
2006-06-12,11041.675691100056
2006-06-13,11055.429902314734
2006-06-14,11142.13200359377
2006-06-15,11355.007037385569
2006-06-16,11415.29593328884
2006-06-19,11426.230397326171
2006-06-20,11436.386046395972
2006-06-21,11418.084794599123
2006-06-22,11472.5318809407
2006-06-23,11494.293375685587
2006-06-26,11578.079796630414
2006-06-27,11472.929213223824
2006-06-28,11555.847041385632
2006-06-29,11642.346114874528
2006-06-30,11699.938854601685
2006-07-03,11865.06984148517
2006-07-05,11802.606870743391
2006-07-06,11841.224179476423
2006-07-07,11752.474872829429
2006-07-10,11895.530175473572
2006-07-11,12041.686144101626
2006-07-12,11927.892336153403
2006-07-13,11717.33510745085
2006-07-14,11643.08984194163
2006-07-17,11845.13904094065
2006-07-18,11905.642311936335
2006-07-19,12059.135080244168
2006-07-20,11965.008586957814
2006-07-21,11923.645385824755
2006-07-24,12191.23009172217
2006-07-25,12217.557568390543
2006-07-26,12188.892490032982
2006-07-27,12176.285659560017
2006-07-28,12244.200051718259
2006-07-31,12377.435492188282
2006-08-01,12321.893657567261
2006-08-02,12351.44499943731
2006-08-03,12368.834643567176
2006-08-04,12354.233412441792
2006-08-07,12248.661404155679
2006-08-08,12266.103784483226
2006-08-09,12175.781445008855
2006-08-10,12293.884987457022
2006-08-11,12226.510499710861
2006-08-14,12419.87788838216
2006-08-15,12511.538902086708
2006-08-16,12580.762851277539
2006-08-17,12655.597772631503
2006-08-18,12748.15532558335
2006-08-21,12613.450606928924
2006-08-22,12573.007750676334
2006-08-23,12511.224807003851
2006-08-24,12475.89441190551
2006-08-25,12486.793207253677
2006-08-28,12711.13157154359
2006-08-29,12684.519603649376
2006-08-30,12703.747952193342
2006-08-31,12653.678080519643
2006-09-01,12728.073749648602
2006-09-05,12830.818232341324
2006-09-06,12654.824399487077
2006-09-07,12649.057196438305
2006-09-08,12781.071133658936
2006-09-11,12978.140168807502
2006-09-12,13084.486768668272
2006-09-13,13135.978302928865
2006-09-14,13119.367364127405
2006-09-15,13166.630577395727
2006-09-18,13156.320127811638
2006-09-19,13240.941609928519
2006-09-20,13321.890241886716
2006-09-21,13150.58998463584
2006-09-22,13073.206474544544
2006-09-25,13335.452487181972
2006-09-26,13404.03031114127
2006-09-27,13400.797217439642
2006-09-28,13381.324691677064
2006-09-29,13448.58211170202
2006-10-02,13381.455993244495
2006-10-03,13491.34691041584
2006-10-04,13694.1639920386
2006-10-05,13715.680865074519
2006-10-06,13692.342099000869
2006-10-09,13824.88543713524
2006-10-10,13971.510648815745
2006-10-11,14003.002018765024
2006-10-12,14083.280026763752
2006-10-13,14187.932383323123
2006-10-16,14169.83042789306
2006-10-17,14172.546715899793
2006-10-18,14132.73932764511
2006-10-19,14065.739170721392
2006-10-20,14027.670452848419
2006-10-23,14286.101478133587
2006-10-24,14305.858306492624
2006-10-25,14321.488329302798
2006-10-26,14349.38408180094
2006-10-27,14218.791157463613
2006-10-30,14283.362093941416
2006-10-31,14234.335610598451
2006-11-01,14273.127637107342
2006-11-02,14274.867398748129
2006-11-03,14222.149005478157
2006-11-06,14517.299453474137
2006-11-07,14571.736224476863
2006-11-08,14594.220661173085
2006-11-09,14509.807872621976
2006-11-10,14521.257895268405
2006-11-13,14656.266385766632
2006-11-14,14779.256522243193
2006-11-15,14838.52906055899
2006-11-16,14917.178656266611
2006-11-17,14972.386987830349
2006-11-20,15134.842975528274
2006-11-21,15147.285945806821
2006-11-22,15127.10553742572
2006-11-24,14961.706217217485
2006-11-27,14737.749464671257
2006-11-28,14762.436218585517
2006-11-29,15035.228373213517
2006-11-30,15079.959046243663
2006-12-01,15087.550747239344
2006-12-04,15296.908464207025
2006-12-05,15385.844178065227
2006-12-06,15441.47064610094
2006-12-07,15406.107207106472
2006-12-08,15410.318101467918
2006-12-11,15453.646618716642
2006-12-12,15498.156771659122
2006-12-13,15563.04906746536
2006-12-14,15716.467781560003
2006-12-15,15724.69712252314
2006-12-18,15816.703352243569
2006-12-19,15778.266491431164
2006-12-20,15718.717122790362
2006-12-21,15762.1955212954
2006-12-22,15665.369249175552
2006-12-26,15847.7885037306
2006-12-27,15953.270822888622
2006-12-28,15896.382566970902
2006-12-29,15894.57068962968
2007-01-03,16124.13566774504
2007-01-04,16227.254039375273
2007-01-05,16045.870820753245
2007-01-08,16126.950896992883
2007-01-09,16137.947032960074
2007-01-10,16160.047680195044
2007-01-11,16288.906262062103
2007-01-12,16297.021570207005
2007-01-16,16505.549075067574
2007-01-17,16457.719427252065
2007-01-18,16423.47495629089
2007-01-19,16451.53146823006
2007-01-22,16505.664687046698
2007-01-23,16551.556608825398
2007-01-24,16656.584143478736
2007-01-25,16522.473767833722
2007-01-26,16464.12518829947
2007-01-29,16635.541444169292
2007-01-30,16676.936293209525
2007-01-31,16733.529933069767
2007-02-01,16889.500501124614
2007-02-02,16974.53500083401
2007-02-05,16946.229584010965
2007-02-06,16962.38697059091
2007-02-07,17038.682739247415
2007-02-08,16990.536029986306
2007-02-09,16668.66883794033
2007-02-12,16850.029165667722
2007-02-13,16879.38481504938
2007-02-14,16964.036583082354
2007-02-15,16946.8275098022
2007-02-16,16940.150919016876
2007-02-20,17076.894628934588
2007-02-21,16926.17569393714
2007-02-22,16936.015759633257
2007-02-23,16834.986407747423
2007-02-26,16981.527007908833
2007-02-27,16419.548365123803
2007-02-28,16627.653226046757
2007-03-01,16614.92970259984
2007-03-02,16450.493223441707
2007-03-05,16346.529100169255
2007-03-06,16562.815689495226
2007-03-07,16572.958103398396
2007-03-08,16738.641288014285
2007-03-09,16638.344914960257
2007-03-12,16797.530098024272
2007-03-13,16503.43084112317
2007-03-14,16658.986999904493
2007-03-15,16684.547190159596
2007-03-16,16634.997326071254
2007-03-19,16851.281037367513
2007-03-20,16703.365284210784
2007-03-21,16925.567360565015
2007-03-22,16933.05465548247
2007-03-23,16995.96441701177
2007-03-26,17127.835678712006
2007-03-27,17025.340318679187
2007-03-28,16939.536035284953
2007-03-29,16949.99185989626
2007-03-30,16890.647792548487
2007-04-02,16937.518469811133
2007-04-03,17154.600957816972
2007-04-04,17175.928106178562
2007-04-05,17106.559017863427
2007-04-09,17304.095407954723
2007-04-10,17243.288034591376
2007-04-11,17060.652052188532
2007-04-12,17061.28391032344
2007-04-13,17184.44921836687
2007-04-16,17266.970073100558
2007-04-17,17297.42209544681
2007-04-18,17254.300528537253
2007-04-19,17274.094745909875
2007-04-20,17336.768526228294
2007-04-23,17416.82037538595
2007-04-24,17416.116874732543
2007-04-25,17474.14832658245
2007-04-26,17603.858188314487
2007-04-27,17481.55950038158
2007-04-30,17252.62924781064
2007-05-01,17328.024506167218
2007-05-02,17384.887184414576
2007-05-03,17458.556142460096
2007-05-04,17507.970113918756
2007-05-07,17591.81754436635
2007-05-08,17625.900671383097
2007-05-09,17680.23855206482
2007-05-10,17571.362868296306
2007-05-11,17752.03742740654
2007-05-14,17606.551275313454
2007-05-15,17485.43118089322
2007-05-16,17685.204168851476
2007-05-17,17587.800655540734
2007-05-18,17579.854520849716
2007-05-21,17654.492061108205
2007-05-22,17676.365950097905
2007-05-23,17612.02433343389
2007-05-24,17470.31054057349
2007-05-25,17459.041514169123
2007-05-29,17431.407356024716
2007-05-30,17579.936091206815
2007-05-31,17499.47650478468
2007-06-01,17418.59126725651
2007-06-04,17542.90757858098
2007-06-05,17537.86273395707
2007-06-06,17285.617303029092
2007-06-07,17057.115149085454
2007-06-08,17251.422708499776
