date,equity
2004-08-27,3911.1303354555253
2004-08-30,3889.7693492495014
2004-08-31,3895.635262878105
2004-09-01,3885.1535152637816
2004-09-02,3910.484015610612
2004-09-03,4044.8023010781662
2004-09-07,4032.0463051715456
2004-09-08,4031.7276005847566
2004-09-09,4016.5984641894847
2004-09-10,4048.9148706644405
2004-09-13,4094.8964501485557
2004-09-14,4077.970984803439
2004-09-15,4056.8171094387317
2004-09-16,4049.268731381259
2004-09-17,4237.919118216768
2004-09-20,4203.355342191599
2004-09-21,4199.158957349213
2004-09-22,4133.854172632545
2004-09-23,4101.04624624872
2004-09-24,4101.548275248706
2004-09-27,4067.103691610902
2004-09-28,4085.282749959115
2004-09-29,4101.318903275377
2004-09-30,4071.916608695884
2004-10-01,4138.479835155531
2004-10-04,4333.2091834593075
2004-10-05,4296.987360791042
2004-10-06,4321.9550307326235
2004-10-07,4273.8993368260235
2004-10-08,4210.55229945584
2004-10-11,4238.919782980662
2004-10-12,4226.7862937109285
2004-10-13,4198.277614510587
2004-10-14,4156.78652299473
2004-10-15,4167.43379458153
2004-10-18,4351.20813291503
2004-10-19,4311.839087028747
2004-10-20,4263.20408637163
2004-10-21,4286.496072780551
2004-10-22,4206.295165628147
2004-10-25,4157.410782995756
2004-10-26,4232.73742248228
2004-10-27,4287.08725602074
2004-10-29,4269.422852178421
2004-11-01,4300.108817217543
2004-11-02,4313.234555813791
2004-11-03,4449.862300335437
2004-11-04,4509.8747007060765
2004-11-05,4500.891033096793
2004-11-08,4484.2280568574015
2004-11-09,4495.284975197235
2004-11-10,4485.618386294281
2004-11-11,4519.3706139012575
2004-11-12,4544.365179540121
2004-11-15,4589.134248299617
2004-11-16,4529.362481074265
2004-11-17,4700.155923316888
2004-11-18,4759.359266883766
2004-11-19,4644.814372641497
2004-11-22,4646.587550695438
2004-11-23,4654.852871238599
2004-11-24,4641.486904958302
2004-11-26,4625.377985183238
2004-11-29,4639.892019098297
2004-11-30,4651.658768719547
2004-12-01,4687.497570003777
2004-12-02,4734.642379170484
2004-12-03,4863.244232976717
2004-12-06,4905.745605531587
2004-12-07,4890.0251947610095
2004-12-08,4952.798238423853
2004-12-09,4994.42101514286
2004-12-10,5005.993659179288
2004-12-13,5066.128471104867
2004-12-14,5124.381031924963
2004-12-15,5077.232349021145
2004-12-16,5110.737230053919
2004-12-17,5206.079323645547
2004-12-20,5207.812150017623
2004-12-21,5243.642683184423
2004-12-22,5304.640377251457
2004-12-23,5281.611749680196
2004-12-27,5207.4237010416045
2004-12-28,5227.774135915038
2004-12-29,5203.6907366819605
2004-12-30,5172.352208952459
2004-12-31,5148.392927305759
2005-01-03,5302.69448609206
2005-01-04,5296.010790839666
2005-01-05,5273.2466881943565
2005-01-06,5347.240375619422
2005-01-07,5322.286140485109
2005-01-10,5301.416510135714
2005-01-11,5256.691113280822
2005-01-12,5198.74509813947
2005-01-13,5160.098404449949
2005-01-14,5235.628307974573
2005-01-18,5336.308000162667
2005-01-19,5301.614940251171
2005-01-20,5288.622266763879
2005-01-21,5184.191234236887
2005-01-24,5205.453880349351
2005-01-25,5267.543024651738
2005-01-26,5274.759306400568
2005-01-27,5303.044306490497
2005-01-28,5305.615634590453
2005-01-31,5348.086342093821
2005-02-01,5345.577009600667
2005-02-02,5387.004945120962
2005-02-03,5535.161749133177
2005-02-04,5633.942124895607
2005-02-07,5653.0201662834015
2005-02-08,5630.750449427018
2005-02-09,5583.223320694139
2005-02-10,5578.641226826736
2005-02-11,5590.3873252958165
2005-02-14,5586.223777612146
2005-02-15,5592.964877872519
2005-02-16,5622.575272189057
2005-02-17,5690.133284339274
2005-02-18,5727.388353808613
2005-02-22,5601.567957877756
2005-02-23,5744.802892098736
2005-02-24,5747.124180697397
2005-02-25,5801.195875795047
2005-02-28,5736.4846516506705
2005-03-01,5795.379046076597
2005-03-02,5780.370862398465
2005-03-03,5957.5071600794545
2005-03-04,5973.9992862525
2005-03-07,5962.361260762085
2005-03-08,5860.73077576045
2005-03-09,5767.36672947528
2005-03-10,5762.031316597341
2005-03-11,5736.382510254795
2005-03-14,5781.2167548424395
2005-03-15,5732.543509795201
2005-03-16,5662.689395577208
2005-03-17,5815.608822309172
2005-03-18,5794.961084516958
2005-03-21,5822.51120696966
2005-03-22,5756.68512312703
2005-03-23,5791.629531735723
2005-03-24,5799.0398711323905
2005-03-28,5822.742560229503
2005-03-29,5742.736423032399
2005-03-30,5856.2998144753765
2005-03-31,5811.286165784099
2005-04-01,5803.351788605342
2005-04-04,6006.354327300947
2005-04-05,6015.197257219941
2005-04-06,6056.376902736917
2005-04-07,6090.554977105077
2005-04-08,6062.706239181394
2005-04-11,6084.100386858989
2005-04-12,6136.849696342653
2005-04-13,6063.980128482484
2005-04-14,6008.09439437077
2005-04-15,5944.04838212961
2005-04-18,6111.317976152593
2005-04-19,6113.928059811248
2005-04-20,6041.307279733373
2005-04-21,6156.641828010501
2005-04-22,6120.421101183696
2005-04-25,6167.147069547161
2005-04-26,6139.306748919713
2005-04-27,6193.9913963785375
2005-04-28,6122.200499444817
2005-04-29,6234.542052888992
2005-05-02,6258.084090684385
2005-05-03,6408.854699094679
2005-05-04,6420.19399920651
2005-05-05,6413.889431529213
2005-05-06,6373.663153183676
2005-05-09,6397.384034997472
2005-05-10,6337.787254408113
2005-05-11,6412.158091838349
2005-05-12,6363.973805265986
2005-05-13,6409.704921251417
2005-05-16,6496.671035700296
2005-05-17,6668.400616070168
2005-05-18,6714.110739505598
2005-05-19,6733.275779408037
2005-05-20,6756.809444204586
2005-05-23,6760.396021838125
2005-05-24,6759.064434276054
2005-05-25,6767.90224024791
2005-05-26,6818.179563547367
2005-05-27,6771.28086561146
2005-05-31,6719.347436788479
2005-06-01,6742.655999930231
2005-06-02,6756.661783715385
2005-06-03,6871.452583387171
2005-06-06,6844.2413713775495
2005-06-07,6865.901485020054
2005-06-08,6880.823813789869
2005-06-09,6940.051246051074
2005-06-10,6900.219825799901
2005-06-13,6943.601737039126
2005-06-14,6940.327005946581
2005-06-15,6869.6834364715605
2005-06-16,6878.916716196856
2005-06-17,7024.232875159138
2005-06-20,7053.96513148113
2005-06-21,7043.172820054007
2005-06-22,7060.978774539633
2005-06-23,6957.15135900516
2005-06-24,6889.276396981763
2005-06-27,6896.318650909991
2005-06-28,6960.41809466441
2005-06-29,6923.274663070318
2005-06-30,6867.213496594718
2005-07-01,6981.295051880786
2005-07-05,7043.035239116748
2005-07-06,6944.6503408227145
2005-07-07,6929.077050216553
2005-07-08,6965.980566328847
2005-07-11,6974.041154569476
2005-07-12,6927.339963911284
2005-07-13,6962.895646392313
2005-07-14,7000.601688480597
2005-07-15,7052.67420256098
2005-07-18,7156.124406214439
2005-07-19,7209.497882437894
2005-07-20,7250.130137737393
2005-07-21,7175.404680003365
2005-07-22,7215.634665214639
2005-07-25,7209.987709942308
2005-07-26,7295.229826533131
2005-07-27,7349.2103319029775
2005-07-28,7363.193364888304
2005-07-29,7181.526211972051
2005-08-01,7197.096826119494
2005-08-02,7279.625477260173
2005-08-03,7439.34661013337
2005-08-04,7354.214059935037
2005-08-05,7304.284119619369
2005-08-08,7300.836589995982
2005-08-09,7342.462090517898
2005-08-10,7324.983549281337
2005-08-11,7300.036960608669
2005-08-12,7228.676244950017
2005-08-15,7284.855078072697
2005-08-16,7185.33708936562
2005-08-17,7420.45505806437
2005-08-18,7451.041820695008
2005-08-19,7423.365679888753
2005-08-22,7365.740272175937
2005-08-23,7328.040634568912
2005-08-24,7217.210874663187
2005-08-25,7249.51106917551
2005-08-26,7244.7537565497005
2005-08-29,7299.332394387237
2005-08-30,7217.315712504845
2005-08-31,7293.198678540986
2005-09-01,7252.895058300972
2005-09-02,7290.0554092079465
2005-09-06,7364.78731332012
2005-09-07,7370.470034876246
2005-09-08,7297.863285629491
2005-09-09,7343.530130091485
2005-09-12,7389.792923839572
2005-09-13,7317.839329930737
2005-09-14,7281.343060128733
2005-09-15,7304.920304713067
2005-09-16,7324.582985324355
2005-09-19,7378.48746851605
2005-09-20,7320.532194168313
2005-09-22,7295.378707947702
2005-09-23,7287.055691163705
2005-09-26,7310.434329450063
2005-09-27,7346.051942286388
2005-09-28,7325.831039237688
2005-09-29,7375.99886683556
2005-09-30,7341.395460864522
2005-10-03,7486.531831677464
2005-10-04,7440.980004176112
2005-10-05,7403.515873130918
2005-10-06,7367.541234667849
2005-10-07,7352.174259646816
2005-10-10,7297.544103467135
2005-10-11,7292.046746202426
2005-10-12,7205.251761574693
2005-10-13,7265.522614073264
2005-10-14,7361.50844225086
2005-10-17,7506.991607343961
2005-10-18,7404.284309137636
2005-10-19,7524.259272549962
2005-10-20,7400.515191136442
2005-10-21,7503.2921849553695
2005-10-24,7607.352534978368
2005-10-25,7522.407642222063
2005-10-26,7463.423787453909
2005-10-27,7389.698053247652
2005-10-28,7533.838279771336
2005-10-31,7587.323250316915
2005-11-01,7572.719523410953
2005-11-02,7675.333967194821
2005-11-03,7866.605779871915
2005-11-04,7879.590816514939
2005-11-07,7901.981995561809
2005-11-08,7899.318586333801
2005-11-09,7908.9918087052365
2005-11-10,7997.924580612617
2005-11-11,8018.415498088045
2005-11-14,8044.197955974373
2005-11-15,8005.536735851599
2005-11-16,8023.795622680088
2005-11-17,8215.252337996457
2005-11-18,8248.934358568184
2005-11-21,8250.694650279607
2005-11-22,8225.15637557969
2005-11-23,8257.897817769746
2005-11-25,8264.404314340176
2005-11-28,8177.877570365946
2005-11-29,8177.905642221398
2005-11-30,8113.623393808135
2005-12-01,8185.192027961532
2005-12-02,8159.635549265771
2005-12-05,8275.41299835861
2005-12-06,8289.671522814693
2005-12-07,8256.259993400665
2005-12-08,8250.308599267875
2005-12-09,8238.36411304899
2005-12-12,8219.756651673475
2005-12-13,8269.182972746312
2005-12-14,8316.103459368753
2005-12-15,8338.1185001401
2005-12-16,8324.200511923857
2005-12-19,8501.36035154495
2005-12-20,8532.03283044558
2005-12-21,8500.40932799385
2005-12-22,8547.124835075047
2005-12-23,8534.987128121866
2005-12-27,8517.056722719819
2005-12-28,8472.071593053392
2005-12-29,8427.103911868498
2005-12-30,8363.326216652853
2006-01-03,8617.94127013227
2006-01-04,8606.30857960538
2006-01-05,8707.669631501696
2006-01-06,8811.87678777705
2006-01-09,8848.161355762446
2006-01-10,8820.68298211969
2006-01-11,8815.252575607876
2006-01-12,8799.433010353874
2006-01-13,8774.578637775887
2006-01-17,8923.367645172146
2006-01-18,8972.064559944414
2006-01-19,8933.500430311757
2006-01-20,8731.36679214673
2006-01-23,8698.995695433154
2006-01-24,8731.424916824706
2006-01-25,8728.398652319684
2006-01-26,8758.340381516706
2006-01-27,8844.102176003435
2006-01-30,8810.315752536977
2006-01-31,8690.12813482309
2006-02-01,8769.232516797174
2006-02-02,8691.771127686754
2006-02-03,8794.085089231354
2006-02-06,8836.337116352344
2006-02-07,8810.887182556462
2006-02-08,8867.806006207278
2006-02-09,8824.618675608635
2006-02-10,8982.569552871977
2006-02-13,8890.819135404001
2006-02-14,8976.504448813927
2006-02-15,9037.010945982263
2006-02-16,9099.96334250025
2006-02-17,9159.41489477697
2006-02-21,9126.322629361366
2006-02-22,9191.32539329724
2006-02-23,9212.978248232235
2006-02-24,9203.687176048872
2006-02-27,9134.306603725956
2006-02-28,9025.292855962625
2006-03-01,9092.717762172788
2006-03-02,9066.386621687487
2006-03-03,9186.28849567655
2006-03-06,9193.402573009402
2006-03-07,9258.791132775787
2006-03-08,9335.629567061882
2006-03-09,9306.692723711922
2006-03-10,9392.67021334619
2006-03-13,9386.689119461947
2006-03-14,9479.313256923902
2006-03-15,9500.977927889946
2006-03-16,9507.399640980546
2006-03-17,9707.432419532317
2006-03-20,9711.076200382908
2006-03-21,9671.638666556983
2006-03-22,9752.355089059909
2006-03-23,9731.32332582184
2006-03-24,9751.338703594014
2006-03-27,9749.627833278655
2006-03-28,9697.924873295273
2006-03-29,9784.585744764749
2006-03-30,9644.825995565372
2006-03-31,9727.044972492706
2006-04-03,9902.024547508563
2006-04-04,9897.31149427969
2006-04-05,9918.617013789215
2006-04-06,9833.82497207249
2006-04-07,9684.922596651164
2006-04-10,9707.484401058971
2006-04-11,9588.30028298212
2006-04-12,9643.979806565792
2006-04-13,9648.87392373407
2006-04-17,9763.26551182818
2006-04-18,9865.29948601503
2006-04-19,9838.238800642162
2006-04-20,9892.550597417036
2006-04-21,9869.755788896398
2006-04-24,9848.232475264425
2006-04-25,9761.87877113942
2006-04-26,9729.606084404024
2006-04-27,9739.321939647758
2006-04-28,9715.473325907868
2006-05-01,9617.414907477721
2006-05-02,9631.433908060646
2006-05-03,9755.907577182881
2006-05-04,9789.170344276283
2006-05-05,9839.988232551203
2006-05-08,9894.830494151342
2006-05-09,9797.494118534662
2006-05-10,9819.04963093303
2006-05-11,9681.16146153762
2006-05-12,9644.217120147172
2006-05-15,9693.212685301602
2006-05-16,9621.626050019464
2006-05-17,9657.647888684509
2006-05-18,9647.698592207968
2006-05-19,9696.641998303006
2006-05-22,9616.610251083348
2006-05-23,9612.635507744862
2006-05-24,9646.364915572949
2006-05-25,9658.368591553532
2006-05-26,9701.381058349607
2006-05-30,9463.653130013778
2006-05-31,9584.273653351054
2006-06-01,9690.036849468983
2006-06-02,9698.033245070299
2006-06-05,9744.014989502837
2006-06-06,9788.841422762403
2006-06-07,9705.036706873598
2006-06-08,9779.392548839525
2006-06-09,9621.37778851759
2006-06-12,9449.927196546449
2006-06-13,9461.69692027466
2006-06-14,9535.90274832904
2006-06-15,9718.090108802879
2006-06-16,9769.686155438289
2006-06-19,9800.669764275975
2006-06-20,9809.376293731048
2006-06-21,9793.683857494203
2006-06-22,9840.390182896419
2006-06-23,9859.051447082997
2006-06-26,9930.91620292934
2006-06-27,9840.725808418061
2006-06-28,9911.84466964922
2006-06-29,9986.040486015163
2006-06-30,10035.440620231639
2006-07-03,10198.414685993379
2006-07-05,10144.723092312319
2006-07-06,10177.923790346471
2006-07-07,10101.63997138192
2006-07-10,10224.599840527917
2006-07-11,10350.225703761154
2006-07-12,10252.417966345867
2006-07-13,10071.43089479178
2006-07-14,10007.616429575937
2006-07-17,10202.357087257144
2006-07-18,10254.471970759601
2006-07-19,10386.672560815006
2006-07-20,10305.598512709765
2006-07-21,10269.973706951247
2006-07-24,10500.448435362003
2006-07-25,10523.122781830656
2006-07-26,10498.436840868553
2006-07-27,10487.579335276936
2006-07-28,10546.071178230506
2006-07-31,10531.635268821485
2006-08-01,10484.374390509836
2006-08-02,10509.518841990566
2006-08-03,10674.317020305454
2006-08-04,10661.715238713286
2006-08-07,10570.604692662193
2006-08-08,10585.658388877651
2006-08-09,10507.708324748082
2006-08-10,10609.629950899887
2006-08-11,10551.48753640825
2006-08-14,10588.917266648248
2006-08-15,10667.059980001835
2006-08-16,10726.082417804662
2006-08-17,10939.883214234358
2006-08-18,11019.89093691456
2006-08-21,10903.449008796944
2006-08-22,10868.488065182408
2006-08-23,10815.08556686345
2006-08-24,10784.544893771115
2006-08-25,10793.966143731575
2006-08-28,10858.220123930649
2006-08-29,10835.486501564586
2006-08-30,10851.914643624164
2006-08-31,10809.144392280356
2006-09-01,10872.70260662478
2006-09-05,10960.46455928997
2006-09-06,10810.124515016263
2006-09-07,10805.203449105682
2006-09-08,10917.968199962368
2006-09-11,10958.176878183553
2006-09-12,11047.973153451147
2006-09-13,11091.446697746185
2006-09-14,11077.421146222392
2006-09-15,11117.325395030188
2006-09-18,11258.624282936327
2006-09-19,11331.037910362864
2006-09-20,11400.313144507063
2006-09-21,11253.724381763053
2006-09-22,11187.500047162845
2006-09-25,11283.551748366048
2006-09-26,11341.584121988057
2006-09-27,11338.850337100368
2006-09-28,11322.369394794514
2006-09-29,11379.280843206732
2006-10-02,11322.475869285307
2006-10-03,11565.460874001223
2006-10-04,11739.327777711444
2006-10-05,11757.767446466296
2006-10-06,11737.769742022238
2006-10-09,11722.802171423898
2006-10-10,11847.132917062101
2006-10-11,11873.835048842326
2006-10-12,11941.905763840403
2006-10-13,12030.646601852453
2006-10-16,12015.29897146619
2006-10-17,12167.593628857672
2006-10-18,12133.430259121378
2006-10-19,12075.901646347465
2006-10-20,12043.221267243183
2006-10-23,12136.31097170392
2006-10-24,12153.088052123197
2006-10-25,12166.376585892503
2006-10-26,12190.07167616553
2006-10-27,12079.123872144153
2006-10-30,12133.983811118618
2006-10-31,12092.332030390984
2006-11-01,12125.285599273704
2006-11-02,12126.762592658803
2006-11-03,12231.983116732143
2006-11-06,12356.822022317232
2006-11-07,12403.149668821914
2006-11-08,12422.293789831365
2006-11-09,12350.446316206404
2006-11-10,12360.186499219984
2006-11-13,12475.110703104214
2006-11-14,12579.788503444724
2006-11-15,12630.246907049554
2006-11-16,12697.185893057735
2006-11-17,12894.184965947914
2006-11-20,12904.907034928534
2006-11-21,12915.515686005485
2006-11-22,12898.31459669742
2006-11-24,12757.277903646636
2006-11-27,12566.323395480775
2006-11-28,12587.36989613291
2006-11-29,12819.974403098384
2006-11-30,12858.11257496926
2006-12-01,12864.578749483815
2006-12-04,13065.193830968277
2006-12-05,13141.160484630727
2006-12-06,13188.665383332407
2006-12-07,13158.462234217806
2006-12-08,13162.05676479554
2006-12-11,13199.061927828388
2006-12-12,13237.084437465031
2006-12-13,13292.50532406166
2006-12-14,13423.540290531188
2006-12-15,13430.575151287883
2006-12-18,13531.040227261534
2006-12-19,13498.164017342906
2006-12-20,13447.21598121591
2006-12-21,13484.412383574647
2006-12-22,13401.581513435485
2006-12-26,13557.63431661661
2006-12-27,13647.865154613744
2006-12-28,13599.209180898399
2006-12-29,13597.658114903948
2007-01-03,13815.714764132117
2007-01-04,13904.076523313248
2007-01-05,13748.661054827611
2007-01-08,13818.132234477802
2007-01-09,13827.551983279995
2007-01-10,13846.49177272096
2007-01-11,13956.904423422015
2007-01-12,13963.853676243649
2007-01-16,14014.001006815268
2007-01-17,14123.392405873052
2007-01-18,14094.001875821796
2007-01-19,14118.077850898655
2007-01-22,14164.541505577503
2007-01-23,14203.916692834824
2007-01-24,14294.050605527887
2007-01-25,14178.967506652485
2007-01-26,14128.897096406738
2007-01-29,14147.267109141583
2007-01-30,14182.47138774549
2007-01-31,14230.603227468664
2007-02-01,14363.247638105362
2007-02-02,14435.565225799395
2007-02-05,14561.487137709948
2007-02-06,14575.375144889036
2007-02-07,14640.934274595838
2007-02-08,14599.562958293009
2007-02-09,14322.989093319147
2007-02-12,14349.938446051583
2007-02-13,14374.936320804456
2007-02-14,14447.026946783448
2007-02-15,14432.379806491774
2007-02-16,14426.68206277662
2007-02-20,14543.140949199713
2007-02-21,14414.784667332995
2007-02-22,14423.162592935372
2007-02-23,14337.121167933208
2007-02-26,14334.179322561815
2007-02-27,13859.807614181742
2007-02-28,14035.46870794667
2007-03-01,14024.73628378882
2007-03-02,13885.927205195809
2007-03-05,13948.173912467264
2007-03-06,14132.735771051222
2007-03-07,14141.387917298833
2007-03-08,14282.756652385491
2007-03-09,14197.172436467381
2007-03-12,14205.01215427056
2007-03-13,13956.306157319255
2007-03-14,14087.84623342256
2007-03-15,14109.473521001742
2007-03-16,14067.55692034444
2007-03-19,14400.472693464817
2007-03-20,14274.058491106516
2007-03-21,14463.950503736407
2007-03-22,14470.336884401071
2007-03-23,14524.111350555047
2007-03-26,14508.611576081154
2007-03-27,14421.78783520612
2007-03-28,14349.116885804862
2007-03-29,14357.965064137677
2007-03-30,14307.698182879065
2007-04-02,14347.403483318833
2007-04-03,14681.29149329934
2007-04-04,14699.542638128467
2007-04-05,14640.17392132802
2007-04-09,14680.853332871799
2007-04-10,14629.268512813624
2007-04-11,14474.328156502623
2007-04-12,14474.855548285172
2007-04-13,14579.339699864113
2007-04-16,14649.351784909604
2007-04-17,14825.19706752097
2007-04-18,14788.233212050736
2007-04-19,14805.19509368844
2007-04-20,14858.909110999686
2007-04-23,14798.965822468992
2007-04-24,14798.36483181687
2007-04-25,14847.675951520341
2007-04-26,14957.887465933554
2007-04-27,14853.97853276938
2007-04-30,14659.453623239076
2007-05-01,14723.512241667086
2007-05-02,14771.83237463332
2007-05-03,14984.43481193694
2007-05-04,15026.84395874965
2007-05-07,14970.066139716086
2007-05-08,14999.064421256084
2007-05-09,15045.293452545293
2007-05-10,14952.653459052284
2007-05-11,15106.403750190831
2007-05-14,14982.594428189515
2007-05-15,14879.530548605884
2007-05-16,15049.528686269678
2007-05-17,15116.646819229054
2007-05-18,15109.806440722743
2007-05-21,15045.038054330857
2007-05-22,15063.678832910848
2007-05-23,15008.847344963
2007-05-24,14888.080867085024
2007-05-25,14878.476421730837
2007-05-29,14854.933093161231
2007-05-30,14981.499866511684
2007-05-31,14912.93066413315
2007-06-01,14844.001898168157
2007-06-04,14972.114438485745
2007-06-05,14967.809915601274
2007-06-06,14752.53765529237
2007-06-07,14557.515639667898
2007-06-08,14723.348801392865
2007-06-11,14720.910017821721
2007-06-12,14656.548531926304
2007-06-13,14881.518159335137
2007-06-14,14983.564514565105
2007-06-15,15068.827043325957
